Date Created,Number of Likes,Source of Tweet,Tweets
2020-10-29 16:43:09+00:00,0,Twitter for Android,@timandsid @BestBuyCanada Taking out Blake Snell was the worst decision since buying meat from the wetmarket in Wuhan. #bestbuyxmatchgame #MatchGame
2020-10-29 16:42:28+00:00,0,Twitter for Android,@BristOliver Wuhan gunpoint methods? https://t.co/PoMP3ycUeP
2020-10-29 16:42:24+00:00,0,Revive Social App,Coronavirus: 6 people dead as China confirms Wuhan virus can be spread by humans https://t.co/VdMlbR2Pp5
2020-10-29 16:41:49+00:00,0,Twitter Web App,"@EducatedMailman @kayleighmcenany @JakeSherman @PressSec I said it was deadly. I don't know how you would quantify ""that"" in your statement.

This is a picture of the site of the emergency hospital China built in Wuhan. Do they look like they were playing? https://t.co/OA5Tla8mto"
2020-10-29 16:40:48+00:00,1,Twitter for iPhone,"@CJCourtneyWuhan Thanks Chris, very kind of you! I thoroughly enjoyed listening again to our Wuhan chat, or rather your insightful contributions."
2020-10-29 16:40:41+00:00,1,Twitter Web App,"@numbers_truth @Dr_C_Diggs @abc15 @realDonaldTrump @dougducey @AZDHS @azedschools 1.2 million is the global cv10 death count (going on a year since Wuhan)
2,512,326 up from 2019 at 2,234,616"
2020-10-29 16:39:51+00:00,0,Twitter for iPhone,Lab scientist knows the virus was created in Wuhan lab.
2020-10-29 16:38:51+00:00,0,Twitter Web App,How can anyone take Fauci's recommendations seriously when he helped fund the Wuhan Lab that created this mess in the first place.
2020-10-29 16:38:28+00:00,1,Twitter for iPad,@sdonnan evil that virus from wuhan is
2020-10-29 16:37:46+00:00,0,Twitter Web App,"@KathyCalder6 @bcndp @bcliberals Australia and New Zealand closed borders in Jan/Feb to highly infected nations.
As late as April-May we allowed care workers to return from Wuhan, Italy, Iran, etc. to spread the disease among seniors.
This genocide lies at the doors of our federal and provincial governments."
2020-10-29 16:37:16+00:00,0,CRWE World,Wuhan General Group Updates on  University of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical https://t.co/AuueLxjKPp
2020-10-29 16:36:41+00:00,1,Twitter for Android,"Fuck I havent watched new borat yet. Am I going to have that ""Wuhan Flu"" song stuck in my head again?! 😂😂😂"
2020-10-29 16:36:36+00:00,3,Twitter Web App,"For July, August, and September, the gross domestic product (GDP),  grew at the record-shattering pace 0f 33.1% on an annualized basis. #KAG 
IMAGINE IF THE WUHAN CHINESE COVID19 #ChineseVirus19 
BULLCRAP PANDEMIC NEVER DARKENED OUR SHORES https://t.co/WVIXT9o5Zf"
2020-10-29 16:35:43+00:00,0,Twitter Web App,"@JustStacie5683 Sadly it's ""Wuhan Flu"" by Country Steve in Borat - Subsequent Moviefilm.
https://t.co/4NK3fPVZkw"
2020-10-29 16:35:33+00:00,0,Twitter for Android,@hussain_imtiyaz @fawadchaudhry @Tiny_Dhillon Pakistan is not only a terrorist nation but also the cancer for this world. Time to treat this Cancer before we find vaccine for Wuhan Virus.
2020-10-29 16:34:58+00:00,0,Twitter for iPhone,@Small_Meadow When 😭😭 I might need to travel to New Zealand or *gasp* Wuhan to have fun
2020-10-29 16:32:22+00:00,0,Twitter for Android,"@maureenfox @walt_whittaker @JoshuaHol Hadn't heard that and that is scary as hell. She's a Covid spreader and he is basically useless. Unless you need someone to badmouth China. (And who do Arkansas farmers sell their rice, soybeans and chicken to?)  They locked down Wuhan early, why was that not a sign for US?"
2020-10-29 16:31:35+00:00,0,Twitter for Android,"Why the hell did we send money for this?.this headline says 3.8 mil but I see on a fact checker that of that money 3.8 mil, went 2 Wuhan lab received just under $600,000.
Very interesting read. U.S. gave grant to lab at center covid scandal https://t.co/S1RE3K3Kum via @MailOnline"
2020-10-29 16:31:24+00:00,0,Twitter for iPad,"@JoeBiden Chinese Xi mobs are spreading Wuhan COVID-19 to the USA and the whole world to destroy freedom, human right, economics of the world to blame on Trump. Xi support his student of Democrats Joe Biden become next USA president to disarm Americans to be controlled by Xi communist."
2020-10-29 16:30:00+00:00,0,Twitter Web App,"The spectacular scene crossed the sky: a boundary of ""half blue sky and half white cloud"" appeared in south China’s Wuhan on October 27, 2020. https://t.co/eWHypYJr0M"
2020-10-29 16:28:08+00:00,0,Twitter Web App,Need to correct a post from yesterday. % of Wuhan victims globally who've recovered or been discharged ROSE to 97%. Had been stuck at 96% for months. That is a significant &amp; positive sign you won't hear from MSM. https://t.co/IPnqz0Xoaf
2020-10-29 16:27:16+00:00,0,Twitter Web App,"@BBCWorld China prevented it from spreading in their country, but allowed it to infect the world, maybe that was the plan since it was developed in a Wuhan lab."
2020-10-29 16:27:15+00:00,1,Twitter Web App,@DeItaone The man needs to be reassigned to the Wuhan lab immediately as a gift to the Chinese.
2020-10-29 16:22:29+00:00,0,Twitter Web App,@CNN @drsanjaygupta @DavidChalian Joey's dement*a is much worse than Wuhan Corona. https://t.co/gLGB2itSBN
2020-10-29 16:21:18+00:00,2,Twitter for Android,"THIS IS Paul Pelosi or Hunter Biden.
Receiving care for having Corona Virus
COVID-19 WUHAN VIRUS👍
In a Iranian Hospital. https://t.co/9GMRRW8JhC"
2020-10-29 16:20:31+00:00,0,Twitter for Android,"@LonDubh15 @georgegalloway US military were doing ""war games"" near Wuhan in October 2019🤔"
2020-10-29 16:19:31+00:00,0,Twitter Web App,This shld make 🇺🇸 ppl wonder why our ppl were removes from the Wuhan lab b4 the virus hit&amp; why the 🇺🇸pandemic response was dissolved. Why the #TrumpLies that he repeats day after day? #LiesAfterLies !
2020-10-29 16:18:16+00:00,2,Twitter Web App,"@YQYao @przidnt1 @ProleLumpen @TheDailyMao I wish they had invited the French Consul in Wuhan, a very knowledgeable and brave man (he stayed in Wuhan during the lockdown). I bet his take is quite different..."
2020-10-29 16:17:26+00:00,2,Twitter for Android,AW c'est pour Attention Whore ou Anti Wuhan ?
2020-10-29 16:17:08+00:00,1,Twitter Web App,'I’d Like to See It for Myself' – Meet the 'Dark Tourists' Booking Trips to Wuhan  https://t.co/Xkvur3hNMb via @vice
2020-10-29 16:17:02+00:00,0,dlvr.it,Wuhan General Group Updates on University of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical Trials https://t.co/NnUsJ0qkEV
2020-10-29 16:15:30+00:00,1,Twitter Web App,Wuhan General Updates on University of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical Trials https://t.co/CcNUguwhhJ via @Yahoo $WUHN @m2bio #psychedelic #depression @UPTuks
2020-10-29 16:15:20+00:00,1,Twitter Web App,"@salonium @YarosShelter ur super bright, reasonable, into open, liberal market-minded advantages but don't see in most cases (not wuhan or Taiwan for instance) u have to factor in postlaparian humanity - in other words: u don't get rid of it!"
2020-10-29 16:15:00+00:00,11,Twitter Web App,LIVE VIDEO – 29 Oct. 1200h CDT – NOON Traditional Latin Mass – Votive Mass of the Holy Spirit – Prayer against the Wuhan Devil https://t.co/xqmlKbzIkR https://t.co/MYV0pIgGN1
2020-10-29 16:14:50+00:00,0,Twitter Web App,@RepDelBene Thank you. We need to talk about our livestock industries. They’re more similar to Wuhan wet markets than most Americans know.
2020-10-29 16:14:34+00:00,0,Twitter for Android,@bcbluecon This was a problem in Milan with covid. They had 188k migrant workers from wuhan. Cause they couldn't find (or more likey pay) local workers. So they circumvent the unions and red tape. I think while Italy has a 30% unemployment amoung the youth.
2020-10-29 16:12:41+00:00,0,Twitter for Android,"Please people WAKE THE FUCK UP !    LIBERALS DIDN'T DROP THE BALL ON COVID19! FOR FUCK SAKES,  THEY WELCOMED IT IN, 2000 PEOPLE FROM WUHAN, KEPT FLIGHTS , BORDERS AND ILLEGAL CROSSINGS ALL OPEN,  LET IN 4.5 MILLION PEOPLE SINCE APRIL !  BROUGHT IN 1000 COVID19 INFECTED FLIGHTS !"
2020-10-29 16:12:29+00:00,41,Twitter Web App,"23Jan-7Apr, #Wuhan &amp; its 11M ppl #lockdown for 76 days w/ huge discipline &amp; sacrifice, to stop #coronavirus spreading. #China was criticized &amp; mocked, but time has proven.

#Colombo &amp; WP enter #Curfew f tonight, best wishes #SriLanka &amp; #TogetherWeCan 

https://t.co/ijeBREY6rQ"
2020-10-29 16:12:22+00:00,2,Twitter for Android,"@przidnt1 @ProleLumpen @TheDailyMao Saw her invited on French news channel just at the beginning of the lockdown in France, saying that Wuhan deaths were surely around 60k and 1m patients, without any evidence to back her claims besides photos of urns... that stupid c***"
2020-10-29 16:12:05+00:00,1,Twitter Web App,"@ttimbrooks The Wuhan confidence trick garnered such global appeal that it rendered a century of viral study obsolete.

The hustle sustained, &amp; promoted, via a latin Euro-drama furthered the spectacle

The setup complete, the dramatic narrative demands we enter the 2nd Act; The Confrontation"
2020-10-29 16:11:15+00:00,0,Twitter for Android,"@drdavidsamadi The pandemic of 18 ended in 19. WUHAN today the safest country, find out why and forget about conspiracies."
2020-10-29 16:11:06+00:00,0,Twitter Web App,@FinancialTimes ............or from a lab in Wuhan?
2020-10-29 16:11:00+00:00,0,Buffer,Wuhan General Group Updates on University of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical Trials - Stockhouse   #shroom #psychedelics #magicmushrooms #psilocybin #psychedelic #mushrush https://t.co/HqhM0qcZu0
2020-10-29 16:10:11+00:00,0,Twitter Web App,"@Wuhan_Virology @jimcramer ""overwhelmingly young"".
What.
"" than once thought.""
What.

Why are all the white people in Asia also not dying."
2020-10-29 16:09:10+00:00,0,Twitter for iPhone,@andrewcuomo hey genius......1st cast of US Covid came from Wuhan NOT Europe as u claimed on @TheView.  1/19 35 yo man in Washington got COVID after visiting his family in Wuhan.  #cuomoisanidiot
2020-10-29 16:08:08+00:00,0,Twitter for iPad,"@LawrenceaLarso1 @jacknicklaus Ah, the Coronavirus Covid 19! That started in China but was LET LOOSE AROUND THE WORLD. It should be known as The Wuhan Virus or the China Virus but you know, that would be racist. China is economically now back  to full health. Meanwhile....."
2020-10-29 16:07:50+00:00,1,Twitter for Android,@arpitrage See also Wuhan (they announced the lockdown on Jan 23 2am to be put into effect at 10am)
2020-10-29 16:07:02+00:00,0,Twitter Web App,"@dwilliam9940 @DJSiri @SputnikInt Unfortunately #Boris took a wrong turn very early:
Instead of buying time to prepare, He &amp; #DominicRaab decided to mock the #Chinese #Lockdown of #Wuhan as #Draconian!
Who's ""Draconian"" Now - The West... &amp; will be when #Capitalism implodes within 2 yrs!
#IMF wants #BrettonWoods2!"
2020-10-29 16:05:46+00:00,2,Twitter Web App,"@DavidSweetMP Hope that Wuhan Pneumonia pandemic make people of Canada see the true colors of Chinazi and international organizations which are under Beijing's control like WHO. Meanwhile, some others' rights to participate in global affairs are undermined.
#ChinaLiedPeopleDied https://t.co/xsWFLVmj3q"
2020-10-29 16:02:44+00:00,0,Twitter for iPad,@JamesJMilton @HolySpiritGirl7 It was so random I woke up to it the face on it was so ugly I was like what in the wuhan is that ...
2020-10-29 16:02:35+00:00,8,Twitter Web App,"Or maybe some technicians or students from WIV was sick and  referred to that nearby hospital that has PLA links like several hospitals in China. And friends came visit them via line 2, etc... Epidemiologists need access to data and people for interview in Wuhan, and investigate."
2020-10-29 16:01:54+00:00,0,Twitter for Android,"@skywalkerbeth @NateSilver538 Semantics.  There most certainly was a time when most of us were only permitted to frequent ""essential"" businesses.  If that's not a lockdown,I don't know what is, short of the Wuhan ""weld their doors shut"" approach."
2020-10-29 16:01:50+00:00,0,Buffer,Wuhan General Group Updates on University of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical Trials - Press Release - Digital Journal   #psychedelics #biotech #potstocks #mushrush https://t.co/2HaoZTdNpW
2020-10-29 16:01:07+00:00,0,Twitter for iPad,@JoeBiden J. Carter and J. Biden ignored 1464 millions Chineses human right and freedom which were destroyed by communist Xi mobs who were trained by Russia and killed 1.1 million people in the world by spreading Wuhan COVID-19 to the world in 2020 by cheating the world with UN WHO.
2020-10-29 16:00:06+00:00,5,Twitter for iPhone,"HAPPY BIRTHDAY to my Beijing, Nanjing, Guangzhou, Shenzhen, Chongqing, Wuhan, Shanghai, China!!! 🇨🇳🎂😂 I miss you, I love you and I’ve always been proud of you!!! 💜 ngl I can’t wait for the day na “tayo na” hahaha u know what I mean 😉🥂 keep safe love, I’ll see u soon mwa 😘 https://t.co/iSI94YG6xi"
2020-10-29 16:00:01+00:00,106,TweetDeck,"What a spectacle! The sky seemed to be split into two parts above Wuhan City in C China's Hubei. According to a meteorologist, this phenomenon is due to cold air. When the area has a cold front, cold air ""drives"" the cloud southward in the sky. https://t.co/aIgc6jZi7q"
2020-10-29 15:59:15+00:00,0,Twitter Web App,"@JoyVBehar No, but he did provide the funding to the Wuhan laboratory for 3  years prior to the release of Covid... #followthemoney
Pirbright was denied (#BillandMelindaGates) access to test the virus here in the U.S... so they took off to China for it... and guess how they got paid? Fauci."
2020-10-29 15:57:16+00:00,2,Tweetbot for Mac,"Plus: masks aren’t needed, allegedly, if you’re six feet away from someone. These people are Wuhan virus NPCs.
https://t.co/Ac3OWYxkJg"
2020-10-29 15:56:18+00:00,13,Twitter Web App,SARS-Cov2 came from poor ecological behavior of stupid morons who entered strange caves to collect bat viruses and played with them incompetently in labs in Wuhan.
2020-10-29 15:56:18+00:00,0,Twitter for iPhone,Fauci was always part of the problem. He authorized million dollar subsidy to that Wuhan Lab for research. Which means we were paying for our own demise.
2020-10-29 15:55:59+00:00,1,Jetpack.com,LIVE VIDEO – 29 Oct. 1200h CDT – NOON Traditional Latin Mass – Votive Mass of the Holy Spirit – Prayer against the Wuhan Devil https://t.co/f5dRYFbz1H
2020-10-29 15:55:57+00:00,0,Jetpack.com,LIVE VIDEO – 29 Oct. 1200h CDT – NOON Traditional Latin Mass – Votive Mass of the Holy Spirit – Prayer against the Wuhan Devil https://t.co/l2CvZqlgfm
2020-10-29 15:55:44+00:00,0,Twitter for Android,"Yankee Doodle went to town
A-riding on a pony
He stuck a feather in his hat
And called it what is to be done when a diminutive specimen of the Equus ferus caballus variety exists during the outbreak of a SARS-like virus of the order Coronaviridae that originated in Wuhan, China"
2020-10-29 15:55:35+00:00,0,Twitter Web App,O P T I C K Z
2020-10-29 15:54:06+00:00,0,Twitter for iPad,"@JoeBiden Median U.S. household income rises 6.8% to $68,700 in 2019, poverty rate falls for fifth year. Paul D. USA TODAY. But democrats J. B. engaged Chinese Communist of Xi mob to spread Wuhan COVID -19, destroy economic in USA and cheating the the whole world in 2020 to win election."
2020-10-29 15:51:47+00:00,4,Twitter for Android,"Time for world community to take side in #WarOnTerrorism 

+ Terror attack in France: Second beheading in 2 weeks

+ Pak admits role in Pulwama attack

+ China arms Myanmar terror group

+ Taiwan defeats Wuhan Virus: 200 days, no new case

#IndiaWithFrance https://t.co/9EwN7JNNaq"
2020-10-29 15:51:29+00:00,0,Twitter for Android,"@Respond2Racism It's a bio weapon made in #Wuhan #China 

Don't be fooled into thinking this is a naturally occurring virus. It's man made and made in China.

#WuhanVirus"
2020-10-29 15:51:25+00:00,0,Twitter for iPad,"@cabinfeversux @jennyyangtv evil that virus from Wuhan is
destroys not only lives but also our way of life"
2020-10-29 15:51:01+00:00,0,Twitter Web App,"@DottienRon No, Fauci and Obama never visited a Wuhan lab. That's simply not true."
2020-10-29 15:50:21+00:00,0,Twitter Web App,"I did some basic research, a properly fitted surgical mask will filter a 500 Micron (millionth/meter) particle the Wuhan virus is 120 NM (billionth/meter) the holes the mask are 5000 times bigger that the virus. A 6' virus would have a 6 mile hole."
2020-10-29 15:49:38+00:00,0,Twitter for Android,@globaltimesnews You successfully made that virus in wuhan we know that #chinesevirus
2020-10-29 15:48:52+00:00,0,Twitter for Android,@BarbadosTenny @imlhadon @FreeTibet_in @EagleMMAPain @Comrade_Sabina @Xanavi22 @tenzind65077346 @lightning00798 @KashifMirzaAM @RisingRedDrago1 @SYGurung @Truth_Informant @AbangC2 @DanielDumbrill @SameeraKhan @china_cent @historic_ly @Jingjing_Li You mean Wuhan is in India?? Lmfao! Your comment...
2020-10-29 15:47:51+00:00,0,Twitter Web App,FRAUD FAUCI HAS BEEN LYING TO THE PRESIDENT AND THE AMERICAN PEOPLE. HE IS IN THIS UP TO HIS EYEBALLS. THERE IS PROOF THAT HE FUNNELED MILLIONS OF DOLLARS TO THE LAB IN WUHAN CHINA. HE IS ON RECORD SAYING PRESIDENT TRUMP WOULD BE FACING A PANDEMIC DURING HIS PRESIDENCY. GUILTY.
2020-10-29 15:47:39+00:00,0,Twitter Web App,@kgeecupid I had two co-workers try to tell me that coronavirus was engineered in a Wuhan lab today.
2020-10-29 15:46:32+00:00,1,Twitter Web App,"@kowchan9 I don't fully understand the post. BUT it's refreshing to see the words 'Wuhan virus' in place of the sterile 'Covid'. And the Chinese Communist Party is the epitome of evil. If only one day the government of Taiwan can rule in Beijing, then there is some hope for China."
2020-10-29 15:46:25+00:00,0,Twitter for Android,"@marklevinshow Flip Flop Fauci is complicit.  He owns the Receptor 120 gene ""patent""....he is guilty and was with Obama when they funded Wuhan...is everyone blind to this?"
2020-10-29 15:44:47+00:00,0,Twitter for Android,"Don't we all have pandemic? 🥴
Dark tourism in Wuhan"
2020-10-29 15:44:46+00:00,24,Twitter Web App,"Wuhan, in C #China's Hubei Province, has conducted #COVID19 tests on 11,371 people in the frozen seafood industry &amp; 300,000 tests on frozen food and environment since July 30, all of which produced negative results.(File Photo) https://t.co/jurMM4t4lK"
2020-10-29 15:44:17+00:00,2,Twitter for Android,@KevinGr39373328 @BurnerLamars @ScottPresler @JoeBiden Obama and Fauci didnt visit the lab in Wuhan.
2020-10-29 15:43:31+00:00,1,Twitter for Android,"@AddictedOnSport @DartsMuseum It kinda did, a Chinese player was supposed to come to that tournament as well but he was from Wuhan. That was during the time when only Wuhan had covid issues.

But indeed, we this was just before lockdown in the Netherlands..."
2020-10-29 15:43:08+00:00,1,Twitter for iPad,@BogochIsaac People seem to forget that that virus from Wuhan has changed our way of life.
2020-10-29 15:41:27+00:00,5,Twitter for Android,@William58221390 @midmichigannow @DonaldJTrumpJr @realDonaldTrump Once China pays for releasing the Wuhan Virus....it will be a WHOLE lot less....
2020-10-29 15:40:33+00:00,0,Twitter Web App,@Reuters The problem is some prominent scientists are not honest on COVID origin.  They back the Wuhan Institute of Virology not based on sciences but based on personal relationship established on the Chinese restaurant table and singing hall.  They are silent to errors by Chinese papers.
2020-10-29 15:38:16+00:00,0,Twitter for iPhone,@BurnerLamars @ScottPresler @JoeBiden Trump did not create this Plandemic. Obama and fauci DID visit and fund the Wuhan Labs and Fauci said that there would be a Plandemic before C19 was released. This was planned to happen under Clinton but didn’t.
2020-10-29 15:37:55+00:00,5,Mailchimp,"Wuhan General Group Updates on University of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical Trials - https://t.co/8JtEBg0OkU

@UPTuks $WUHN @m2bio#psychedelic  #mentalhealth  #Psilocybin 
#Clinicaltrial #clinicalresearch https://t.co/sBHKlWC4yT"
2020-10-29 15:36:21+00:00,0,Twitter Web App,why world countries are not thinking to punish severely rogue greedy china as china did severest crimes in history of mankind of collapsing world economy hitting 200 countries with wuhan virus. Money /wealth is required but not killing neighbours/hitting world economies. Jaihind.
2020-10-29 15:35:48+00:00,0,Twitter for iPhone,@business Know lots of people who are always worrying about masks and wear them constantly who got “the Wuhan”...this is about fear and compliance for a massive far left power grab.
2020-10-29 15:35:17+00:00,0,Twitter Web App,why world countries are not thinking severely to punish rogue greedy china as china did severest crimes in history of mankind of collapsing world economy hitting 200 countries with wuhan virus. Money /wealth is required but not killing neighbours/hitting world economies. Jaihind.
2020-10-29 15:33:18+00:00,0,Twitter for iPhone,"@JoeBiden Trump is not responsible for releasing the biological weapon called C19, China is. The important question is which president visited the Wuhan Lab with Fauci and the funded over 10 million dollars?  The answer is the previous regime. Biden wants to further shut down the country."
2020-10-29 15:31:21+00:00,432,Twitter Media Studio,"On #Gravitas with @palkisu:

+ Terror attack in France: Second beheading in 2 weeks

+ Pak admits role in Pulwama attack

+ China arms Myanmar terror group

+ Taiwan defeats Wuhan Virus: 200 days, no new case https://t.co/SPgOUIwsQM"
2020-10-29 15:31:11+00:00,3,Twitter for iPad,"@AwkwardMama1 All the Wuhan Type Flu (WTF), all the WTF time."
2020-10-29 15:30:49+00:00,2,Twitter for iPhone,"Yeah, SO WHAT ?
WTP want 2 know where is
Harvard Biology Professor
CHARLES LEIBER ?
China was paying him $50,000 month 2 develop formulas 4
Wuhan Labs in 2019.
China Virus is from Leiber’s
formulas &amp; he knows the HOST.
C’mon FBI; Quit playing us with your pal Tony Fauci"
2020-10-29 15:30:12+00:00,0,Twitter Web App,"The Wuhan confidence trick garnered such global appeal that it rendered a century of viral study obsolete.

The hustle sustained, &amp; promoted, via a latin Euro-drama furthered the spectacle

The setup complete, the dramatic narrative demands we enter the 2nd Act; The Confrontation"
2020-10-29 15:29:58+00:00,1,Twitter for Android,Reminder. You have a better chance of being shot at in @LongBeachMayor @RobertGarcia 's Long Beach than dying of the Wuhan virus. https://t.co/OEUuiXov6Z
2020-10-29 15:28:42+00:00,0,Twitter for iPad,"@JoeBiden God loves everyone in the world. But Democrats J.Biden family loves Chinese Communist party of Xi mob to destroy human right, freedom, peace and killed 1.1 million people by spreading Wuhan COVID-19 in the world. We don’t like CCP &amp; J. B. We need D. Trump to build USA great again"
2020-10-29 15:27:45+00:00,1,Twitter Web App,"6) in foreign countries.    
    Avigan can hurt viruses in a gene-level way and stop them proliferating.  Avigan makes viruses produce ""deformed children,"" who cannot produce any more next-generation children.  As a result avigan can save people with the Wuhan pneumonia.  As it"
2020-10-29 15:27:44+00:00,0,Twitter Web App,"3) from the Wuhan pneumonia, confirmed that avigan is very effective against it, and is now producing a generic version of Japan’s avigan.  Avigan is effective against the Wuhan pneumonia and influenza, so Russia will wisely use avigan and get over this winter of neocoronavirus"
2020-10-29 15:27:43+00:00,0,Twitter Web App,"2) cheap, is very effective against both the Wuhan pneumonia and all the influenza viruses.  However, somehow Japan's Health Ministry, which is maybe too unwise and timid to use avigan, will not authorize the drug for common use. Russia used avigan for those patients who suffered"
2020-10-29 15:26:46+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/4hz7yatPIW"
2020-10-29 15:26:25+00:00,0,Twitter for Android,"Acts of so called peaceful community, which seems to be dangerous than Wuhan Virus."
2020-10-29 15:24:10+00:00,7,Twitter Web App,"#IMAGINARIUM is selected by German-French Cultural Fund for Wuhan to be developed into Mandarin, German and French version! Today is the press conference. We are excited to turn this poetic show into other languages and connect audience from different countries! https://t.co/fvyykDjRYB"
2020-10-29 15:23:35+00:00,1,Twitter for iPad,"@ammaschi @IngrahamAngle WHO flew us this Wuhan bad bat soup virus, Flake?"
2020-10-29 15:23:31+00:00,1,Twitter for Android,@HoudeshellMikle @IngrahamAngle They weren't at the Wuhan lab in 2015 or at any other time.
2020-10-29 15:22:26+00:00,0,Twitter for iPad,"@JoeBiden J. Carter, Clinton, Obama and Joe Biden seem happy to see the USA and the whole world economics destroyed by Chinese Communist Party of Xi mobs via spreading Wuhan COVID-19 in 2020. Shame on those Democrats presidents and Joe Biden they engaged and enriched CCP Xi mobs."
2020-10-29 15:22:22+00:00,0,Twitter for Android,"@hereforareason5 @MSNBC @Morning_Joe That's the NIH Lab in Maryland, not Wuhan."
2020-10-29 15:22:06+00:00,2,Twitter for iPhone,"@Jkylebass These bizarre training sessions are ubiquitous in China. Hopefully this is not part of president Xi’s benevolent ideal, envisaged for ordinary people all over the world, ‘the Common Destiny of Humanity’, apart from the Wuhan Virus of course."
2020-10-29 15:21:30+00:00,1,Twitter Web App,@VICE Ok so Wuhan is been open for 6 Months and Murica still is up the creek? Trump blows
2020-10-29 15:20:53+00:00,0,Twitter for Android,Why was @joebiden talking about a #PANDEMIC in OCTOBER of 2019 ? What did he know about what was going to happen ? As far as we know #Wuhan had not even HAPPENED. This should be included in #TheInvestigationOfJoeBiden .
2020-10-29 15:20:02+00:00,0,Twitter for iPad,@FrankLuntz All thanks to Communist China and boys like Bidens. Free Wuhan bat soup lines coming?
2020-10-29 15:20:02+00:00,45,Sprout Social,"Six months after Wuhan's lockdown ended, curious travelers are flocking to the former epicenter of the COVID-19 pandemic.
https://t.co/u3qUstlIMf"
2020-10-29 15:19:41+00:00,0,Twitter for iPhone,@PhdParody How’s Wuhan/China doing? Haven’t seen any videos since the outbreak..
2020-10-29 15:19:06+00:00,0,Twitter for Android,"@USlawreview We're going into the 8th Month of this bullshittery 

November 13th is the 8 month anniversary.

My job started dwindling as soon as MSM mentioned the Wuhan Virus possible airport shutdowns. My home healthcare clients watch TV 24/7 so they started declining visits in January"
2020-10-29 15:17:37+00:00,0,Twitter for iPhone,"China in Focus (Oct. 26): Wuhan Citizen Demands Disclosure of Virus Coverup

https://t.co/RtcGkLXCMB

Download our app to read more for free at https://t.co/1JongzaU7n"
2020-10-29 15:17:10+00:00,0,Twitter for iPhone,@SpokespersonCHN Had you done this from very beginning instead of sending infected Chinese from Wuhan airport to evey major cities around globe wouldn’t we be at a nicer place now? Europe is going to lock down again and if u thought for a minute they think ccp is not to blame you are dead wrong. https://t.co/gSiL69AZm2
2020-10-29 15:16:53+00:00,0,Accesswire,$WUHN Wuhan General Group Updates onUniversity of Pretoria Research Collaboration for Psilocybin Magic Mushroom Clinical ... https://t.co/jRwbjAdWGw
2020-10-29 15:14:25+00:00,0,Twitter for Android,"@AriFleischer Let's remember for those who criticized @POTUS for the handling of the virus. 

During the crucial months of Dec &amp; January when first reports of wuhan-virus surfaced. Trump was being impeached while democrats knew full well there would never be a conviction

GOV was grounded"
2020-10-29 15:13:57+00:00,0,Twitter for Android,"@artificialcaged @kirstiealley Exactly!! Its all a pandemic scamdemic created by lady bill gates, the globalists and barak hussein Obama look up the the corona virus on youtube in 2015 barak Obama is behind this virus that was unleashed in Wuhan china on the united states!!"
2020-10-29 15:12:22+00:00,1,Twitter Web App,"China has a virus in Wuhan.
China shuts down travel from Wuhan to Beijing.
China allow travel from Wuhan to the US.
Virus spreads in US.
China wants Biden to win.
China gave Biden one issue to campaign on.
Could China affect the outcome of a US election?"
2020-10-29 15:11:03+00:00,0,Twitter for Android,"@EricTrump Unfortunately the deep State is at work along with the central bank, fed, IMF etc. They are shutting down countries overseas and blaming Wuhan virus so the stock market doesn't rally"
2020-10-29 15:10:17+00:00,0,Twitter Web App,"VOTE FOR DONALD TRUMP 
------------BECOZ-----------
WHY OBAMA GOVERNMENT .....FUNDED FOR THE.....
ESTABLISHMENT OF....VIRUS-LAB..IN WUHAN-CHINA
WHICH SPREADS...COVID-19--CORONA IN AMERICA
WHAT'S THE CONNECTION https://t.co/NcFnus3lIH"
2020-10-29 15:05:55+00:00,0,Twitter Web App,"VOTE FOR DONALD TRUMP 
------------BECOZ-----------
WHY OBAMA GOVERNMENT .....FUNDED FOR THE.....
ESTABLISHMENT OF....VIRUS-LAB..IN WUHAN-CHINA
WHICH SPREADS...COVID-19--CORONA IN AMERICA
WHAT'S THE CONNECTION"
2020-10-29 15:03:36+00:00,0,Twitter Web App,"@JoeBiden Hey Joe, how does one measure dignity? Do you recall the dignity in the economy having record low unemployment across all demographics prior to Wuhan Red Death? Oh wait, you can't remember who fed you oatmeal for breakfast so you surely can't remember the economy prior to covid. https://t.co/fcuzl6Jvdv"
2020-10-29 15:00:39+00:00,0,Twitter for iPad,@VICENews @TheRickWilson All 188 nations drowning from the Wuhan killer virus. Now it’s Jared fault.
2020-10-29 15:00:28+00:00,0,Twitter for Android,@SenBooker @DanMacPherson No one is more derelict in his duty than you!! The true death rate from the Wuhan virus is one third of that number!
