Date Created,Number of Likes,Source of Tweet,Tweets
2019-09-22 06:07:32+00:00,0,dlvr.it,"WRDC-GO DSU-Associate I, Safety Data Management Specialist: Pfizer - Wuhan, Hubei - Carry out case processing activities Review, rank, verify, process and document case-related information: event terms; validity, seriousness, special scenarios;… https://t.co/BwThYCcWsz"
2019-09-22 06:04:28+00:00,201,Twitter for Android,Good first win for Simo and Ralu in Wuhan 💪 hai fetele! 🇷🇴 https://t.co/2BXAtBLrwe
2019-09-22 06:02:50+00:00,0,Twitter for Android,"Venus breaks, now 4-5 2nd set, down a set. 
C'mon Vee, keep it going
#Wuhan"
2019-09-22 05:58:16+00:00,0,Twitter for Android,"@elise_mertens @torayppo @wuhanopentennis @head_tennis @LuxilonBelux @lottosport @VanLanschot_BE Great playing Elise, good luck in Wuhan! 💪"
2019-09-22 05:52:30+00:00,37,TweetDeck,"Wuhan Mood: 😁😁

@ElinaSvitolina on the practice court at @wuhanopentennis https://t.co/5Btm7is4f8"
2019-09-22 05:51:32+00:00,0,Twitter for iPhone,what’s up with this court in wuhan? Why so slow
2019-09-22 05:48:23+00:00,1,Twitter for Android,@Venuseswilliams you are mean nasty et unfair. You ate lousy et ignored all the team work. That's why you will leave wuhan very very soon
2019-09-22 05:45:41+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 true that
2019-09-22 05:42:37+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 and stunning  #FakeNavyVet
2019-09-22 05:39:05+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 what? if you say so Fake Navy Vet
2019-09-22 05:36:08+00:00,24,Twitter for iPhone,"190922 TeamMugu in Wuhan with @GarbiMuguruza ~❤️ Thanks for Garbiñe, always nice and sweet! Good luck in China! All the best! #VamosMugu #TheBestGarbi https://t.co/rTV0PSp63N"
2019-09-22 05:34:40+00:00,0,TweetDeck,"I was getting out of my car when I realized what time it was and that Venus was probably playing in Wuhan currently. I checked the score and she was serving for the set at 5-4 40-15. I thought ""Cool. I'll catch the second set in bed.""

Venus is currently down 5-7, 0-3. I just..."
2019-09-22 05:29:25+00:00,0,Twitter Web App,"@ProudUSNavy @CNN @VanJones68 ok, if you say so..Fake Navy Vet"
2019-09-22 05:17:11+00:00,9,Twitter for iPad,Vee should have had that set.  She let Collins back in when she should have closed it out. #Wuhan
2019-09-22 05:06:11+00:00,2,Twitter for Android,Venus and her closing  set games #wuhan https://t.co/PVMgx648O3
2019-09-22 05:00:00+00:00,140,TweetDeck,"World’s first #selfdriving licenses for commercial use were released by authority in #Wuhan in central China’s Hubei on Sunday to tech enterprises including Baidu, authorizing open road manned tests and commercial operations https://t.co/eH7b0TM8Rs"
2019-09-22 04:56:20+00:00,1,Twitter Web App,"@Casey thank u casey,u bring so many love to this earth, i am your fan from china,wuhan,haha"
2019-09-22 04:53:15+00:00,0,Twitter for Android,"Now on to Venus at #Wuhan
@Venuseswilliams  v. Collins"
2019-09-22 04:52:04+00:00,52,TweetDeck,"The many faces of Aliaksandra Sasnovich... 😇🤔💁😲 

📸 Wuhan Open / VCG #WuhanOpen https://t.co/Q6Ok7dfisK"
2019-09-22 04:36:42+00:00,0,Twitter Web App,"@ProudUSNavy @CNN @VanJones68 lol please.. you have never called a Marine a cub scout in your life, don't start acting all tough now. And of course they don't travel on ships.. They appreciate you keeping the ships clean to stay of their and the Army's way while they handle the real work."
2019-09-22 04:35:44+00:00,2,Twitter for iPad,"Really good field for this tournament....All the top seed have not played much since the US Open...these players are undervalued

Wuhan Open -
Belinda Bencic +2000
Sofia Kenin +2200
Madison Keys +2500
Donna Vekic +4000
Dayana Yastremska +4000(small)
Amanda Anisimova +4000(small)"
2019-09-22 04:34:08+00:00,14,Twitter Web App,"new WTA Race before Wuhan

5. Osaka 4246
6. S. Williams 3935
7. Kvitova 3836
8. Svitolina 3591
9. Bencic 3585
10. Bertens 3480

Osaka, winning in Osaka, secures to be between n.5/7 before Beijing.
Everything can happen, but it's an important step to reach the WTA Finals."
2019-09-22 04:32:56+00:00,4,TweetDeck,"🎾 Main Draw action is underway!

View the complete order of play 👉 https://t.co/9GvDvonOq4

📸 Wuhan Open / VCG #WuhanOpen https://t.co/bsSMDJW3dh"
2019-09-22 04:29:04+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 oh ok.... says the guy who still talks about people's mother 🙄
2019-09-22 04:24:04+00:00,1,TweetDeck,@GB_Stats That was once a great tournament that got all the best players. But it wasn't what it once was. Then they got downgraded when Wuhan came along.
2019-09-22 04:20:46+00:00,1,Facebook,"Last week in Shanghai before heading home. — travelling to Shanghai, China from Wuhan Tianhe International Airport https://t.co/uDst9ENofi"
2019-09-22 04:06:17+00:00,0,Twitter Web App,@josemorgado No reason for Wuhan to start today when the finals of 2 events are on the same day. They should start their main draw the next day and give the other 2 events the spotlight they deserve
2019-09-22 04:01:36+00:00,18,Twitter Web App,"Central China's Wuhan launched an intelligent network automobile test area on Sunday. Tech giants Baidu, Haylion and DeepBlue received the first batch of self-driving commercial licenses which means they cannot only conduct tests but also qualify for commercial operations. https://t.co/eBQ3C7HVSL"
2019-09-22 04:00:15+00:00,0,live_tennis,"Wuhan Open - 1st Round: Polona Hercog beat Jessica Pegula 6-0, 6-1"
2019-09-22 03:56:57+00:00,14,Twitter for iPhone,Venus vs Danielle Collins starting in a few minutes in Wuhan. Go Venus! 😍👊🏾👍🏾💪🏾🎾
2019-09-22 03:46:02+00:00,1,Football Manager Mobile,has delighted the fans of Wuhan with the signing of Timo Baumgartl. #FM19MOBILE
2019-09-22 03:45:27+00:00,1,Football Manager Mobile,has delighted the fans of Wuhan with the signing of Mateo Jedvaj. #FM19MOBILE
2019-09-22 03:45:05+00:00,0,IFTTT,📺 LIVE WTA Tennis: Wuhan on BT Sport 3 HD next: Action from the Wuhan Open in China.
2019-09-22 03:29:30+00:00,14,Twitter for Android,"@CaroGarcia Wuhan player party
(photo Jimmie 48 photography) https://t.co/qddsizt1x2"
2019-09-22 03:05:47+00:00,34,Twitter for iPhone,"Tennis never stops.

Osaka final and &amp; Wuhan R1 starting at the same time https://t.co/NLbErGImL7"
2019-09-22 02:54:33+00:00,14,Twitter for iPhone,"🎾TENNIS WTA Wuhan

.
$4k Hercog +100
$4k Venus Williams +100

.
Last plays of the night. I’ll see you guys in the morning. NFL TOMORROW and you already know how we do with that. 20-11-2 +$30,864 🤫👀🤑"
2019-09-22 02:52:59+00:00,0,Twitter for iPhone,@FeuxManning And that is why Brady gonna play until his 50....cant lay a finger on him....
2019-09-22 02:41:52+00:00,3,Twitter for iPhone,"@elise_mertens @torayppo @wuhanopentennis @head_tennis @LuxilonBelux @lottosport @VanLanschot_BE Thank you for coming to Osaka.
I was glad to see your play🎾❤️
Good luck in Wuhan👍 https://t.co/THAuV2E9aP"
2019-09-22 02:15:08+00:00,1,Twitter for Android,@maneg03 This is the reason why Brady will play in his 50s...you can't touch him.....lol
2019-09-22 01:54:38+00:00,1,Mailchimp,We’re playing Wuhan! - https://t.co/KijqHz9QAn
2019-09-22 01:49:53+00:00,1,Twitter for Android,"Wuhan zall fans arrive in Guangzhou in the morning. go go go！
#wuhanzallfc https://t.co/lx8Q8oQROk"
2019-09-22 01:47:47+00:00,1,Twitter Web App,Wuhan to Chennai and China’s ‘Choga’ Game: https://t.co/ssPSbCfn9V
2019-09-22 01:41:17+00:00,1,Twitter for Android,"Wuhan zall fans arrive in Guangzhou in the morning. go go go！
#wuhanzallfc https://t.co/L7tq5tRSgb"
2019-09-22 01:39:33+00:00,0,Twitter for Android,"Wuhan zall fans arrive in Guangzhou in the morning. go go go！
#wuhanzallfc https://t.co/UDjiXAnLEx"
2019-09-22 01:39:05+00:00,26,Twitter for iPhone,"👀Well I just made 2 more tennis bets that are overnight. Not max but threw some money at these lines...
.
.
Who has WTA Wuhan matches? I think every book should 🎾🔥🤫"
2019-09-22 01:35:36+00:00,0,Jetpack.com,"Analysis of Wuhan War 2019: Barty, Pliskova juegan for number 1, the classification of Shenzhen was unwound https://t.co/h7GwuT8U9h https://t.co/YBYcNL6k3u"
2019-09-22 01:23:42+00:00,0,Echofon,"Anna-Lena looks very chic. Demi looks like she was surprised to have been there, but is comfortable nonetheless. 👍 
RT @JJlovesTennis: Demi Schuurs &amp; @Annagroenefeld on the red carpet in Wuhan https://t.co/zh9zywkJAd"
2019-09-22 01:06:01+00:00,1,Sprout Social,"#DidYouKnow: Wuhan used to be know as ""the Chicago of China"". https://t.co/m9aFZ0fE15"
2019-09-22 00:46:59+00:00,0,Twitter Web App,"@ProudUSNavy @CNN @VanJones68 No, Thank You! for keeping our ships clean and spotless.. I'm sure the Marines really appreciate it."
2019-09-22 00:44:52+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 You have serious mommy issues.. that's all you bring up is other people's mother.. and I'm the child.
2019-09-22 00:39:44+00:00,0,Twitter for iPhone,"@Venuseswilliams Very cool Venus! I thought the people in Wuhan were lovely, too."
2019-09-22 00:33:24+00:00,3,Twitter Web App,"🎾Match: Sloane Stephens v Shuai Zhang
🗺️League: WTA Wuhan
🗓️Time: 22.09 / 12:30pm (UK Time)
📝Oddstips: https://t.co/KpFdRtEOjY
📊Odds: 2.4
⚖️Units: 5/10

@Oddseliten"
2019-09-22 00:28:16+00:00,1,@LastWordOnSport,WTA Wuhan Open Day 1 Predictions Including Danielle Collins vs Venus Williams - https://t.co/xhfh80raUr via @LastWordTennis
2019-09-22 00:21:39+00:00,27,Twitter Web App,"Wuhan outrights and tomorrow´s bets:

WTA Wuhan:

Outrights:
🎾🇨🇳Belinda Bencic outright @ 17.0 (1u)
🎾🇨🇳Karolina Pliskova @ 9.0 (1u)
🎾🇨🇳Simona Halep to win Q2 @ 2.25 (3u)
🎾🇨🇳Angelique Kerber to win Q3 @ 5.0 (1u)

Bets:
🎾🇨🇳V Williams ML @ 2.05 (3u)
🎾🇨🇳Pegula ML @ 1.90 (3u) https://t.co/MpM3TbhkYR"
2019-09-22 00:19:26+00:00,0,Twitter for Android,Wuhan double tournament https://t.co/8vGUPHgRNU
2019-09-22 00:09:36+00:00,0,Twitter for Android,"Wuhan open
OOP Sunday 22 September
Daria Kasatkina vs @CaroGarcia
Court 1 - Start not before 4.00pm local time(10.00am european time) https://t.co/bUbPVH5gYc"
2019-09-22 00:08:44+00:00,2,Twitter for Android,"Wuhan open
Double tournament
Team @CaroGarcia and @matteksands https://t.co/6SmAvzUWVr"
2019-09-22 00:07:22+00:00,0,Twitter for Android,"Wuhan open
OOP Sunday 22 September
@DKasatkina vs Caroline Garcia
Court 1 - Start not before 4.00pm local time(10.00am european time)
#TeamDasha #DariaKasatkina https://t.co/iQV8CnDwv8"
2019-09-21 23:46:52+00:00,0,Twitter Web App,@PatriotMadd @dug_fan @keatonc33 @CNN TDS hitting you hard..
2019-09-21 23:45:33+00:00,0,Twitter Web App,@PatriotMadd @dug_fan @keatonc33 @CNN Ive heard the same thing about the last 3 administrations..
2019-09-21 23:45:12+00:00,2,Twitter for Android,@visit_wuhan Am Archimedes https://t.co/KsaxXgtoSi
2019-09-21 23:32:57+00:00,0,Twitter Web App,@PatriotMadd @dug_fan @keatonc33 @CNN bro.. Politicians have been betraying their oath in office before you and I were even born. Nothing new
2019-09-21 23:32:39+00:00,0,Twitter for Android,"@vika7 Still wondering if you're in Wuhan yet and if you're doing the Asia swing at all and is Leo is going with you but you're my Warrior and you'll know what I mean, the thing is not to worry at all because I'm not worrying lol:)❤#Thinkingofyou:)❤#StayStrong:)❤#ILoveYou:)❤"
2019-09-21 23:28:26+00:00,0,Twitter Web App,@PatriotMadd @dug_fan @keatonc33 @CNN He is not going any where bro.. I promise you he will make it to 2020 and be re elected again. Pin this fucking tweet to rub it in my face in 2020 if he doesn't make it.. but it won't happen.
2019-09-21 23:26:49+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 lol.. if you say so.. You keep dreaming about that mop bucket and don't miss anymore spots.
2019-09-21 23:23:02+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 Felony Murder got in the way
2019-09-21 23:22:36+00:00,0,Twitter Web App,"🎾OUTRIGHTS🎾

Wuhan 🇨🇳

1U Barty @ 10.00
1U Wozniacki to win 3rd Quarter @ 9.00"
2019-09-21 23:19:48+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 lol.. Google agrees with me. Google must be fake news.. Hey you missed a spot.
2019-09-21 23:18:01+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 It falls under their Admin but is it's own branch.. Marines troll the fucking Navy all day bro.. No Marine wants to be associated with a Vessel mop pusher..
2019-09-21 23:17:26+00:00,0,Twitter for Android,"🎉🍻 Wuhan zall fans cheer for the team on the train.Go to Guangzhou. 
 #wuhanzallfc https://t.co/gdQs3ANXnj"
2019-09-21 23:15:08+00:00,0,Twitter Web App,@realDaveBowman @CNN @VanJones68 He tried once.. but he knows better now.
2019-09-21 23:14:06+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 lol.. I wouldn't doubt it.. looks like you have been making dumb decisions all your life huh? first Trump Uni and then Navy! Couldn't hang with the Marines huh?
2019-09-21 23:09:19+00:00,0,Twitter Web App,"disappointing R1s for maintours Chengdu, Wuhan, Zhuhai, and I typically avoid anything UZB but nothing in Tashkent either, Florence CH and Orleans CH not lookin great either

bring forth my itf qs, ty 🙏"
2019-09-21 22:57:27+00:00,0,Twitter Web App,@ProudUSNavy @CNN @VanJones68 CNN tell you that?
2019-09-21 22:56:26+00:00,0,Twitter Web App,@realDaveBowman @CNN @VanJones68 Haters gonna hate.. it's what they do best.
2019-09-21 22:54:52+00:00,0,Twitter Web App,@FrankAr55210849 @CNN @VanJones68 wait what? Trump has bankrupted every business he has had?
2019-09-21 22:28:55+00:00,0,Twitter for iPad,@Xtereo @LifeOfAdunni @minutespunt @ms__finest @DaddieNicco @banks_220 Just realised wuhan starts tomorrow and I still haven’t had A Chance to work out my outright fancy. Well I’m bit going to rush myself and hopefully I get chance to get on at some point. Has been tournaments in the past where I’ve not seen the outright market live at all.
2019-09-21 22:19:43+00:00,1,Twitter for iPhone,"WTA Wuhan 🎾

Pegula to beat Hercog (1.91)
Collins to beat Williams (1.91)
Yastremska to beat Tomljanovic (1.73)
Sabalenka to beat Sasnovich (1.34)
Brady to beat Pera (1.7)
Garcia to beat Kasatkina (1.8)
Zhu to beat Rybakina (1.76)
Zhang to beat Stephens (1.67)"
2019-09-21 21:59:36+00:00,4,Twitter Web Client,"New pod is up! @SpreadAstaire, @_Noops &amp; I preview the Premier 5 in Wuhan. It's lengthy, but it was so late here on the east coast, we had some fun. Play underway in a few hours, check it out! https://t.co/2ZKLDi8a2o"
2019-09-21 21:40:00+00:00,0,Twitter for Android,"@returnofPlishy Yep, some weeks in the calendar are crazy. Last year Bertens won Seoul, arrived in Wuhan after midnight, played the day after. Few years ago Hantuchova won Pattaya, flew to Dubai, arrived at 9am on Monday, played R1 scheduled like at 3pm (and -- btw -- she won that match too 🙃)"
2019-09-21 21:38:55+00:00,6,Twitter Web App,"Playing Wuhan for the first time since 2016, former champion @Venuseswilliams is up against Australian Open semifinalist Danielle Collins in R1 on Sunday

Read more &gt; https://t.co/Vnh1wHXTdI #WuhanOpen https://t.co/xMk2OvWtUK"
2019-09-21 21:25:17+00:00,0,Twitter for Android,"@4AllSurfaces Tweeted it again, didn't remember that Linette is not in the Wuhan main draw 🤦‍♂️"
2019-09-21 21:24:19+00:00,3,Twitter for Android,"Muchova &amp; Linette are scheduled to play the final in Seoul nb 2pm local time on Sunday, but there is a big chance of rain for the whole day

If they have to play on Monday, I guess Muchova will withdraw from Wuhan because all the R1 matches have to be completed within Monday"
2019-09-21 21:11:26+00:00,0,Twitter for iPhone,"@atomic_moonball After losing r1in wuhan and Beijing, she’s announcing her retirement! Maybe in Beijing where she became no.1 for the first time and where she has great memories!"
2019-09-21 21:08:18+00:00,0,Jetpack.com,"Wuhan 2019 Draw Analysis: Barty, Pliskova play for No.1, Shenzhen qualification heats up – NEWPAPER24 https://t.co/rGtbUqgR6K"
2019-09-21 20:39:49+00:00,48,Twitter Web App,"Simona Halep looking like a star on the @wuhanopentennis Player's Party red carpet.

Source: Wuhan Open IG Story
#WuhanOpen https://t.co/0la0hCF2N2"
2019-09-21 20:27:18+00:00,0,Twitter Web App,@player3jrk 2 amazingly beautiful smiles for 2 amazingly beautiful ladies. I hope they both do well in Wuhan so we get many matches to watch them play. It has been too long since we last watched them.
2019-09-21 20:20:45+00:00,6,Twitter Web App,"Queen of Beauty @Petra_Kvitova , from tiny town Fulnek, in black elegant dress😍
October 18, 2018 - official draw ceremony and gala of the BNP Paribas WTA Finals Singapore.
Sep 21, 2019 - Wuhan Open players party.
Both dress models are so perfect! 👍👏
Because Petra is perfect ❤️ https://t.co/BryU3DoKZ5"
2019-09-21 20:15:51+00:00,4,Twitter for Android,"🎾Jessica Pegula vs Polona Hercog
#WTA Wuhan Day 1 Best Bets
by @TennisPilot
https://t.co/yT76oKTWEc"
2019-09-21 20:09:43+00:00,0,Twitter Web App,@PatriotMadd @dug_fan @keatonc33 @CNN I agree... The corruption between Hunter and Joe must not go unanswered. Got your mask and rubber dongs ready? Let's go out and protest.
2019-09-21 20:07:57+00:00,1,TweetDeck,"Wuhan Futures (full card tomorrow w/ATP and Tashkent)...

Bencic 20
Sabalenka 25
Anisimova 66
Hsieh 80 (.5)

By the brand this week."
2019-09-21 20:02:01+00:00,0,Twitter Web App,@PatriotMadd @dug_fan @keatonc33 @CNN lol.. it's gonna be a LONG 4 more years for you people.. get your mask and dildos out and get ready to protest.. 🤣
2019-09-21 19:56:09+00:00,0,Twitter for iPhone,"Pliskova will virtually be #1 starting on Monday, as Barty will lose pts from Wuhan (down to 6095). Kaja doesn‘t defend any pts there, so she will stay at 6125. Kaja though can only add pts starting in QF, so she will need to make a round better than Ash (if Ash doesn‘t lose R2)."
2019-09-21 19:24:30+00:00,5,Twitter for Android,"#WTA Wuhan Open: Picks and Predictions
🎾 by @TennisPilot
https://t.co/S26j7BKHc4"
2019-09-21 19:21:08+00:00,0,Twitter for iPhone,"Let’s see if we can follow up that Bianca Andreescu future win with another 

I was really impressed with Pliskova’s form last week in China and if she can get through her 2nd R match I think she has a favourable draw to go deep 

Wuhan Open

Karolina Pliskova 8-1 https://t.co/i3m1Bko4sV"
2019-09-21 18:59:57+00:00,0,Instagram,"#Repost IED grad hua_zhang_art
・・・
“Undefined Future” theme exhibition is now open to public in Wuhan United Art Museum. I’m very happy to show my piece “Boundary(2019)” in this exhibition, welcome if you around!… https://t.co/HmEoihWALN"
2019-09-21 18:57:33+00:00,0,Twitter Web App,"WTA WUHAN

Wuhan starts in the morning - here is one of our 4 tips for free use!

BERNARDA PERA vs JENNIFER BRADY

https://t.co/AGlWxs5zch (free tip section)

#wtawuhan #wtapicks #tennispicks #progambling https://t.co/uiGKMoDKBD"
2019-09-21 18:45:36+00:00,0,Twitter for iPhone,@DKTNNS girl your in Wuhan try some hot dry noodles. And doupi
2019-09-21 18:35:23+00:00,0,Twitter Web App,@AnisimovaAmanda 🤣😇 Nice to see you smile #NowgoDominate @Wuhan
2019-09-21 18:30:00+00:00,0,Twitter Web App,#KeepPounding That serve in Wuhan girl. #loveya
2019-09-21 18:26:18+00:00,1,Twitter Web Client,@CurtoSimone She looks absolutely stunning!! In every photo btw! But these from Wuhan=o yeah!!
2019-09-21 18:24:06+00:00,0,Twitter for iPhone,"@its_mandla Try to go some big global city, such as GuangZhou, Shanghai, Shenzhen, Beijing, Chongqing, Wuhan, etc. More place to explore, also different kinds of delicious local food.🤩"
2019-09-21 18:22:54+00:00,0,App for TennisUpToDate.com,"Draw released for Wuhan Open: Barty, Pliskova and Svitolina part of stacked line up https://t.co/f6x0feSh9z https://t.co/U4B96aX2NC"
2019-09-21 18:20:00+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-09-21 18:17:42+00:00,2,TweetDeck,"Sunday
WTA Osaka final on BT Sport 2 at 4:00 
WTA Wuhan on BT Sport 3 from 5:00
WTA Seoul final on BT Sport 1 at 6:00 
Laver Cup on Prime Video and Eurosport 1 from 11:00
ATP Challenger Glasgow finals on BBC Sport from 13:00 
ATP Metz final on Prime Video not before 14:30"
2019-09-21 18:00:08+00:00,32,Twitter Web App,"Caro during her practice at Wuhan Open today
📸 @JJlovesTennis https://t.co/vipqcDhLJM"
2019-09-21 17:36:40+00:00,0,Twitter for iPhone,@lobwinners She should totally sign in the qualis of the P5&amp; PM Wuhan and Beijing... some doubles specialists were dragged to play...🤦‍♂️🤦‍♂️
2019-09-21 16:51:56+00:00,4,Twitter for Android,"@GarbiMuguruza Waiting for a strong start in Wuhan 🇨🇳💪🏻🙏🏻
#VamosGarbi ❤️❤️❤️"
2019-09-21 16:21:17+00:00,28,TweetDeck,.@DonnaVekic during Saturday practice in Wuhan https://t.co/HAACNMiBXy
2019-09-21 16:18:28+00:00,22,TweetDeck,Practice fun in the Wuhan sun: @DonnaVekic at @wuhanopentennis on Saturday https://t.co/zzJmWtJg9G
2019-09-21 16:18:04+00:00,16,TweetDeck,.@DonnaVekic &amp; coach @TorbenBeltz during practice in Wuhan https://t.co/nabrn5Y0l6
2019-09-21 16:10:37+00:00,1,Twitter for Android,@4AllSurfaces In fact she did enter one in Portugal but withdrew presumably when she had got into Wuhan
2019-09-21 16:07:48+00:00,0,Twitter for iPhone,@OlgaWang1999 So you went to Wuhan in 2017?
2019-09-21 16:07:08+00:00,11,TweetDeck,.@ashbar96 during a practice break in Wuhan https://t.co/H1WBA02vOd
2019-09-21 16:04:37+00:00,74,TweetDeck,.@Petra_Kvitova on the red carpet in Wuhan https://t.co/UFqgKZ5uSl
2019-09-21 16:04:04+00:00,156,TweetDeck,.@Petra_Kvitova on the red carpet in Wuhan https://t.co/4MTg5I17PQ
2019-09-21 16:03:40+00:00,73,TweetDeck,Oh hey two-time champ! @Petra_Kvitova is back in Wuhan #Wuhanbledon https://t.co/v4425UqWwa
2019-09-21 16:02:37+00:00,21,TweetDeck,.@K_Siniakova on the red carpet in Wuhan https://t.co/7LglnrGN09
2019-09-21 16:02:16+00:00,21,TweetDeck,All smiles: @kikibertens on the red carpet in Wuhan https://t.co/Y5FUUTuOiG
2019-09-21 16:01:27+00:00,0,Twitter for iPhone,Why is Watson in Wuhan?
2019-09-21 16:00:30+00:00,87,TweetDeck,.@KikiMladenovic on the red carpet in Wuhan https://t.co/fWO7tlEvBp
2019-09-21 15:55:41+00:00,54,Twitter Web Client,Happy to see a 😊@ElinaSvitolina on the red carpet in Wuhan (📷JJlovesTennis) https://t.co/UZ0TQESwR8
2019-09-21 15:54:32+00:00,0,Twitter for Android,@ALittleBraver92 thank you for giving an opportunity to people who love jin in wuhan
2019-09-21 15:33:54+00:00,1,Twitter for iPhone,"Gained 24 points on the ranking this week, but when she didn’t play New Haven, any of Zhengzhou/Nanchang/Hiroshima, Osaka/Guangzhou/Seoul, Wuhan Q/Tashkent, and presumably Beijing too, it’s reasonable to ask if it was worth it.

She didn’t enter any of the 60Ks next week, either"
2019-09-21 15:28:09+00:00,265,TweetDeck,It wouldn’t be a party without the No.1! @ashbar96 on the red carpet in Wuhan https://t.co/LHOG3iAUS2
2019-09-21 15:27:19+00:00,32,Twitter for iPhone,📣 @Venuseswilliams has a message for her Chinese fans in Wuhan. #WuhanOpen https://t.co/1VMtIL2egI
2019-09-21 15:26:45+00:00,71,TweetDeck,.@Ajlatom &amp; @HeatherWatson92 on the red carpet in Wuhan https://t.co/GbCT3FhHjN
2019-09-21 15:25:38+00:00,75,TweetDeck,.@Gibbsyyyy on the red carpet in Wuhan https://t.co/PZB4mmZ0pz
2019-09-21 15:24:59+00:00,0,Twitter for Android,Guys didnt Petra wear that outfit for WTA Finals last year? Winless in Wuhan then 🤭
2019-09-21 15:24:35+00:00,179,TweetDeck,2017 champ in the house! @CaroGarcia arrives at the Wuhan Players Partx https://t.co/Ioxq9pOuiJ
2019-09-21 15:21:39+00:00,9,TweetDeck,Double trouble: Kveta Peschke &amp; @nicole_melichar on the red carpet in Wuhan https://t.co/PRyFkQmGkD
2019-09-21 15:13:32+00:00,78,Instagram,"🐼 Welcoming players party 🐼
Thank you @wuhanopentennis for such a nice hospitality &amp; a great event each year ❤️👏🏻 à Hilton Wuhan Optics Valley https://t.co/GEUxZGPAK0"
2019-09-21 15:00:21+00:00,58,Buffer,"Hidden in the small alley next to Jiefang Avenue, the pub-like BBQ place called Da Ma BBQ has always been innovative. Being there is not just a captivating feast of spicy food, but also the hot and easy-going lifestyle shared by Wuhan locals.  #VisitWuhan #ABiteOfWuhan https://t.co/Fj1xhoonD3"
2019-09-21 14:54:11+00:00,14,Twitter for iPhone,"For those asking about Conchita, don’t worry cause there she is practising with Karolina already in Wuhan 🚀🔥 #AceQueenTeam  #Vamos (📸: Jimmie 48) https://t.co/fMEraNFhfi"
2019-09-21 14:48:52+00:00,28,TweetDeck,"🐼🐼 

@DonnaVekic with two furry friends in Wuhan. https://t.co/QOIofzKwn7"
2019-09-21 14:47:22+00:00,29,TweetDeck,.@DonnaVekic on the red carpet in Wuhan https://t.co/nPLLqkDvJO
2019-09-21 14:47:08+00:00,80,TweetDeck,.@DonnaVekic on the red carpet in Wuhan https://t.co/zGXrKgkMy5
2019-09-21 14:42:30+00:00,63,TweetDeck,.@CaroWozniacki on the red carpet in Wuhan https://t.co/akRFlsaYs0
2019-09-21 14:41:15+00:00,0,Twitter for iPhone,@OlgaWang1999 you should go to Wuhan 😉
2019-09-21 14:40:11+00:00,9,Twitter for iPhone,This is making me really miss Wuhan. I love a mascot!
2019-09-21 14:38:29+00:00,34,TweetDeck,Danielle Collins &amp; @matteksands rocking the red carpet in Wuhan https://t.co/JaAim9AZZz
2019-09-21 14:37:32+00:00,0,TweetDeck,"Early hits in Wuhan... Full card this afternoon

Anisimova 66
Hsieh 80 (.5)"
2019-09-21 14:36:51+00:00,26,TweetDeck,Oh hey reigning champ! @SabalenkaA on the red carpet in Wuhan https://t.co/pJkXEVpeJY
2019-09-21 14:36:45+00:00,3,Twitter for Android,"Venus plays her first match in Wuhan tomorrow against Danielle Collins. Collins leads the H2H 1:0 as she beat Venus last year in the Miami Quarters. 
Hopefully 👑 Vee can avenge her loss and go on to R2! https://t.co/TYmtZhBOe5"
2019-09-21 14:28:31+00:00,3,Jetpack.com,"Where to watch tennis on telly this week
Week 39 (w/c 22 September): Chengdu, Zhuhai, Wuhan, Tashkent
@primevideosport @btsport https://t.co/8tqbw6FiXk https://t.co/WJMxSxYeKn"
2019-09-21 14:19:08+00:00,9,Twitter Web App,@Venuseswilliams Sending you some Caribbean love....good luck in Wuhan... bring home that title!!!!❤️❤️❤️
2019-09-21 13:58:10+00:00,18,Twitter for iPhone,"How does defending champion @SabalenkaA describe #Wuhan? 🥰💕💫 

#wuhanopen https://t.co/xCoZjpX8pU"
2019-09-21 13:56:53+00:00,8,Twitter for iPad,"@Venuseswilliams Oh no, just arrived in Wuhan for the Open, but I visited Yellow Crane Tower instead of East Lake, so I missed u😭gonna rush to the court early in the morning tomorrow to root for u, gonna sit just behind u with ur poster at Wimbledon"
2019-09-21 13:56:00+00:00,6,TweetDeck,"She had to pull out of Guangzhou with a knee injury, but @ElinaSvitolina still has work to do to secure her WTA Finals spot

She could face Muguruza in R2 in Wuhan, with Kerber lurking beyond ...

Read more &gt; https://t.co/XrHupksqsh https://t.co/Rv9iKowRQC"
