Date Created,Number of Likes,Source of Tweet,Tweets
2020-01-31 18:40:21+00:00,0,SocialFlow,Coronavirus: Brit In Wuhan Turns Down Place On Evacuation Flight To Stay With Chinese Family https://t.co/gWMDno9caS
2020-01-31 18:40:20+00:00,10,Twitter Web App,The flight from Wuhan to evacuate Algerian nationals has been postponed?  Could it be that others are questioning whether Algeria has the appropriate facilities to quarantine and contain this virus should it occur here?
2020-01-31 18:40:15+00:00,0,Twitter for iPhone,Watch Construction of hospitals in Wuhan from @cgtnamerica https://t.co/ORXYm65scl #JiayouWuhan
2020-01-31 18:40:09+00:00,0,Twitter Web Client,"That escalated quickly

Coronavirus: 75,000 people infected in Wuhan, experts now believe
https://t.co/nF8wIFOKZz"
2020-01-31 18:40:07+00:00,1,Twitter Web App,"@kwrzesien Wuhan now is like Iceland for most of the year, hardly anyone on streets xD"
2020-01-31 18:40:07+00:00,0,Microsoft Power Platform,195 U.S. citizens traveling from Wuhan quarantined in California for 14 days: CDC #news
2020-01-31 18:40:03+00:00,0,news2tw,"Lancet: New model estimating 75,800 individuals infected in Wuhan https://t.co/4cBjRX3NjL"
2020-01-31 18:40:00+00:00,0,Twitter for Android,"@CBSNews @ABC @NBCNews @cnnbrk @LisaMei62 @GregRubini @T_S_P_O_O_K_Y @LouDobbs @replouiegohmert 

This chair at Harvard just arrested for selling secrets to China. He also is connected to to the Wuhan hospital where coronavirus started!!

Where is media coverage at??????"
2020-01-31 18:39:49+00:00,5,Twitter Web App,"BREAKING: @CDCgov says 195 repatriated Americans will be under federal quarantine for 14 days, from when their plane left Wuhan, #China. CDC says ""While we recognize this is an unprecedented action, we are facing an unprecedented health threat."" #coronavirus"
2020-01-31 18:39:47+00:00,0,Twitter for Android,"BBC News - #Coronavirus : Britons on #Wuhan evacuation flight land in UK
https://t.co/shH4RqMGS4"
2020-01-31 18:39:32+00:00,6,Twitter for Android,@VishnuNDTV @Griffin09314548 The guy is busy asking his new aaka at ISPR for photoshops of giant blimps airlifting Pakistanis from Wuhan.
2020-01-31 18:39:25+00:00,0,Twitter Web App,"BREAKING from 
@CNN - Nearly 200 Americans on flight evacuated from Wuhan ordered quarantined for 14 days over Coronavirus concerns @cnnhealth https://t.co/iodtPtDs1O 
 #coronarvirus #CoronavirusOutbreak"
2020-01-31 18:39:14+00:00,0,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" by BY DENISE GRADY AND RONI CARYN RABIN via NYT New York Times https://t.co/5nkiR4n1nI"
2020-01-31 18:39:14+00:00,0,Twitter Web App,'There's no doubt': Top US infectious disease doctor says Wuhan coronavirus can spread even when people have no symptoms - CNN https://t.co/B62g3lQ1yG
2020-01-31 18:39:14+00:00,0,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" by BY DENISE GRADY AND RONI CARYN RABIN via NYT https://t.co/Ovu1N42Tg8 https://t.co/En38o6MOiS"
2020-01-31 18:39:12+00:00,0,dlvr.it,"Bombshell Study Estimates 75,800 People are Infected With Coronavirus in Wuhan https://t.co/wsLhnUgMTn #Coronavirus https://t.co/posi5csFRR"
2020-01-31 18:39:11+00:00,1,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" by BY DENISE GRADY AND RONI CARYN RABIN via NYT https://t.co/6wQobGKtSP"
2020-01-31 18:39:09+00:00,0,dlvr.it,❕🔁❕ U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan https://t.co/x7J4lwl2MZ ❗️🔄❗️ #SiguemeYTeSigo #Followback https://t.co/XRMOxYnujD
2020-01-31 18:39:08+00:00,1,Twitter for iPad,"@PHE_uk 

170 passengers on the flight to UK from Wuhan. 83 are being transferred to an isolation unit on the Wirral. What’s happening to the other 87? #coronavirusuk"
2020-01-31 18:39:08+00:00,0,Twitter Web Client,You can buy a flight from Hong Kong to New York for $201. The catch? You have to stop in Wuhan for 6 hours. https://t.co/Q6qP9C8CRE
2020-01-31 18:39:04+00:00,3,dlvr.it,"Wuhan, my hometown, is not a city of fear | Xiaoyu Lu https://t.co/6mgh1etaKl"
2020-01-31 18:39:04+00:00,1,Twitter for iPhone,Postponement of the evacuation of Algerian nationals from Wuhan in China #Algeria #Wuhan #China #coronarovirus
2020-01-31 18:39:02+00:00,2,Twitter for iPhone,"“TRANSLATION: NOTES FROM THE #WUHAN LOCKDOWN. On January 24, Douban user DiWeiYa (地味鸭) shared an account from inside the sealed city.”

Source: https://t.co/tQOO4AYvea

Transaction: https://t.co/xKU6I529d7 https://t.co/voClmzuL5q"
2020-01-31 18:38:54+00:00,0,Twitter Web App,"interesting to stumble upon this video: how people are being evacuated from Wuhan #CoronavirusOutbreak #coronoviruswuhan #WuhanOutbreak #coronovirusoutbreak #coronovirüs 
https://t.co/AaUtk1bkWt"
2020-01-31 18:38:45+00:00,0,Twitter for iPhone,"@itti3meed @krislc They have not yet determined whether they are infected with the virus. At present, the situation in other cities in China is that as long as they are found in Wuhan, a car with a Wuhan license plate, or a foreigner working in Wuhan will be closed! https://t.co/s3nnTiDLpA"
2020-01-31 18:38:44+00:00,0,Instagram,"We proud of you, all the best
#AirIndia #India #heros  #coronavirusuk #proud
#Wuhan heroes! Amitabh Singh, Chief of pilots in Air India leading the operations to evacuate Indians in Wuhan along with 5 pilots, 15… https://t.co/mDItli8fwV"
2020-01-31 18:38:44+00:00,1,Twitter Web App,#CoronavirusOutbreak  #coronavirususa  #Wuhan #Tibet  #CDC #pandemic #Who  #coronavirusec #Epidemic  #VirusChina  #Italy #quarantaine #Coronavirus Live Updates: Delta and American #Airlines Suspend #Flights to #China https://t.co/VWwLP7rFSf
2020-01-31 18:38:42+00:00,0,Twitter for iPhone,"@pmd_ga @helloalegria first of all, many people in china don’t eat bats. Wuhan is one of of the places where bat isn’t even a delicacy. And we have any asian/chinese people born and raised in the U.S. or have been here for years that don’t have it that are now being discriminated by people like you."
2020-01-31 18:38:40+00:00,1,Twitter for iPhone,".@Roche is introducing the first commercial test for the Wuhan #coronavirus, which could help accelerate efforts to monitor the spread of the disease https://t.co/yoieZ9pfAy"
2020-01-31 18:38:38+00:00,12,Twitter for iPhone,If you thought you had a rough day at least you didn’t break down crying in front of your professor talking about the corona virus because your family is from the Wuhan/Hubei area and you’re literally losing sleep and sanity over the worry of their health
2020-01-31 18:38:27+00:00,0,Twitter for iPad,170 passengers on the flight to UK from Wuhan. 83 are being transferred to an isolation unit on the Wirral. What’s happening to the other 87? #coronavirusuk
2020-01-31 18:38:27+00:00,0,Twitter for iPhone,"@NicholaosGrey @ChrisTrevanion @Unsungheroez @1984to1776 Mate, you can stick up for China all you want; if the whole world isn’t watching them and social media doesn’t exist, they’d quarantine all of Wuhan and nuke their own people without batting an eye"
2020-01-31 18:38:25+00:00,2,Twitter Web Client,"Every time I hear Wuhan mentioned on the news: 

https://t.co/62gLtVWEdb https://t.co/vf678CQxOb"
2020-01-31 18:38:23+00:00,0,Twitter for iPhone,"Wuhan is not  Raccoon City . At least not yet . Mankind however can not take chances for four reasons 1) there is no cure 2) virus can mutate 3) crowded cities and rapid transportation 4) centralised Airconditioning in apartments , malls and offices."
2020-01-31 18:38:14+00:00,2,Twitter Web App,"A bit puzzled why the world is bringing people home from #China would it not be better to treat them there?

Why is the #Plane from #Wuhan being met by ground staff, medics, bus drivers with NO MASKS ON!

#coronavirusuk #Plane #China #Wuhan #Virus #WuhanVirus #ukvirus #contagious https://t.co/4aYebc5B3L"
2020-01-31 18:38:11+00:00,0,Jetpack.com,U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan by BY DENISE GRADY AND RONI CARYN RABIN https://t.co/CRbJ0phamq https://t.co/19LH8F1ZNa
2020-01-31 18:38:03+00:00,1,Twitter Web App,"#Coronavirus:As of today:
- No confirmed cases in Turkey;
- All ports of entry have thermal scanning cameras;
- 11,000 Chinese tourists have entered the country recently;
- A military hospital plane took off today for Wuhan to bring back Turkish and other people who want to leave"
2020-01-31 18:38:02+00:00,189,Twitter for iPhone,So I caught a mild cold and everyone’s looking at me like they’re gonna catch the wuhan corona-virus from me and die...
2020-01-31 18:37:56+00:00,2,Twitter Web App,The guy who was kicking off that his Chinese wife and mother in law weren't being evacuated with him from Wuhan to the UK (they are now) is wearing a really sophisticated respirator while wifey and ma in law just wearing masks. That. https://t.co/wQE9IjmFoF
2020-01-31 18:37:54+00:00,0,DataScienceInfo,U.S. quarantines 195 Wuhan coronavirus evacuees at California military base https://t.co/uw4aQK3bFv #Novelcoronavirus2019nCoV #publichealth
2020-01-31 18:37:53+00:00,0,Buffer,What Will It Take to Stop #Coronavirus 2019-nCoV? https://t.co/FA48RSUGS8 #travel #wuhan #china https://t.co/LoQIdhpc8g
2020-01-31 18:37:49+00:00,0,Twitter for iPhone,"Mas effective gihapon ang Tanduay.

Dettol CAN'T kill the deadly Wuhan coronavirus that has reached UK
 https://t.co/yqo8XiWE7Y"
2020-01-31 18:37:46+00:00,0,Instagram,"#Wuhan heroes! Amitabh Singh, Chief of pilots in Air India leading the operations to evacuate Indians in Wuhan along with 5 pilots, 15 cabin crew, 5 doctors &amp; 1 para medic. #coronavirus #WLS #siliguri #welovesiliguri https://t.co/6dXqGOFOMI"
2020-01-31 18:37:41+00:00,4,Twitter for iPhone,Didn’t even know Wuhan was a place until it started wiping the planet out.
2020-01-31 18:37:37+00:00,0,Twitter for iPhone,First batch of Indian passengers in Air India special flight that will take off from Wuhan (China) shortly. #Coronavirus https://t.co/J24Bk0N7Ia
2020-01-31 18:37:20+00:00,6,Twitter Web App,"We have been looking closely at the provincial data on Wuhan Coronavirus, and the growth rates are now converging (because reporting is more consistent, less lumpy). All ten provinces (with the most cases) are all growing 20-30% per day... https://t.co/59OlYMoLuV"
2020-01-31 18:37:19+00:00,0,Twitter for iPhone,@solassefa @EliasMeseret DW interviewed someone of them today one said he is more comfortable staying in Wuhan better care if they get sick and the idea of being the one to bringing the virus to Ethiopia is unthinkable
2020-01-31 18:37:18+00:00,0,Twitter Web Client,Brit stranded in Wuhan says he was unable to catch flight out Just bedlam by the sounds of it. I really feel for all of them. Not pleasant. https://t.co/HShBqtTBLA via @MailOnline
2020-01-31 18:37:15+00:00,0,Twitter for Android,@DrEricDing @sciencemagazine I do not like conspiracy theory either.  Chinese have been eating bats for hundreds of years.  Why is a dangerous virus developing now?  The fresh market where bats are sold is not limited to Wuhan.  Why only from Wuhan?  We are not stupid.
2020-01-31 18:37:09+00:00,70,Twitter for iPhone,"The Wuhan authorities ‘focused mostly not on the containment of the epidemic itself, but on the containment and suppression of information about the disease.’ Denials, suppression of information to the locals, arrests of whistleblowers, continuation of large public festivals."
2020-01-31 18:37:08+00:00,54,Twitter for iPhone,But no effective policy action was taken in Wuhan until Jan 23rd.  Why? https://t.co/5KUdSHowxM
2020-01-31 18:37:07+00:00,218,Twitter for iPhone,"We face a global pandemic of Coronavirus infecting tens of millions. The first case was detected Dec 8th in Wuhan, and Chinese scientists identified, sequenced, isolated and got a test for the virus by Jan 5th. Great science. Deserving of WHO praise."
2020-01-31 18:37:03+00:00,0,Twitter for Android,"@CDCgov as of this 1-31 You've only tested 120 samples since Monday this week. Does that include 200 Wuhan evacuees?  If not, why not? This is BS. You're supposed to be the United States Health watchdog. Inexcusable!"
2020-01-31 18:37:00+00:00,1,Twitter for Android,"@Tanya_Stephens @djmillerJA @tonytrilz Fkts to wuhan are cancelled.....there's still flights in and outta mainland China. The only airline ""I"" ""ME"" know so far that will not accept passengers travelling in/outta China is Kuwait Airlines...."
2020-01-31 18:36:55+00:00,3,Twitter Web App,Is CHINA BURNING BODIES In SECRET? WUHAN Ground Zero https://t.co/Yf1Au82o1X via @YouTube
2020-01-31 18:36:52+00:00,0,Twitter Web App,"#CoronavirusOutbreak | First batch of Indian passengers in Air India special flight that will take off from Wuhan (China) shortly

(Source: ANI)

For more on this, visit https://t.co/UFAOm56DY2

#Coronavirus https://t.co/Fjeq72c3ik"
2020-01-31 18:36:47+00:00,0,Twitter for Android,"please sir @BashirAhmaad ,Nigeria embassy at china are not doing anything about Nigerians #students at WUHAN(china) as  americans students evacuate out of wuhan amid coronavirus scare. @DrIsaPantami"
2020-01-31 18:36:45+00:00,1,Twitter for iPhone,@PatrickTimmons1 That is some infectious bollocks that makes light of the wuhan coronavirus. Wasn’t he the progenitor of the multiple captains system? Is he now alluding to the fact that his lack of insight of potential problems that could result speaks to his management deficiencies?
2020-01-31 18:36:24+00:00,0,Twitter for Android,"Evening Standard: Coronavirus latest: Brits to land in UK after boarding evacuation flight from Wuhan.
https://t.co/ycyMUPxLRm

via @GoogleNews"
2020-01-31 18:36:20+00:00,0,Twitter for Android,"I'm sorry, why did you go to Wuhan? Se you did not hear that there is an outbreak ni? Did mummy Amy agree to this risky business? Send me her number let me report you"
2020-01-31 18:36:19+00:00,0,Investors Hub Post Tweeter,$RXMD What to Do: The WHO has a list of suggested guidelines for behavioral prevention of infection with Wuhan C  $RXMD https://t.co/p2vB7x91SE
2020-01-31 18:36:19+00:00,1,Twitter Web App,If you are the only one on the streets you probably won’t catch #coronavirus from anyone else! #wuhan #hubai #ChinaVirus
2020-01-31 18:36:15+00:00,0,Twitter for iPad,Leaving Wuhan: Ben is evacuated to the UK and taken to two week quaranti... https://t.co/RDqTiDh3al via @YouTube
2020-01-31 18:36:14+00:00,0,Twitter for Android,"Coronavirus: Britons on Wuhan evacuation flight land in UK

 https://t.co/NLN3Z92oUk"
2020-01-31 18:36:03+00:00,0,Twitter Web App,Alhambra Unified School District : Prevent Spread of Wuhan Coronavirus in AUSD by Cancelling Schools until Outbreak Ceases - Sign the Petition! https://t.co/i9SPNqH8AV via @Change
2020-01-31 18:36:03+00:00,0,news2tw,'There's no doubt': Top US infectious disease doctor says Wuhan coronavirus can spread even when people have no symptoms https://t.co/sTW7SUNbrE
2020-01-31 18:36:02+00:00,0,Twitter Web App,@awaisb4uwah lmao you mean arresting doctors and hiding this for a long time . dude the mayor of wuhan apologized for trying to hid . there not reporting mnay numbers and they refuse to let doceters from other country's in further they leave up posts about garlic by aresting anyone for facts
2020-01-31 18:35:59+00:00,0,Jetpack.com,Chinese city of Wuhan says it should have acted sooner to contain virus https://t.co/TWQF4jPTrj
2020-01-31 18:35:53+00:00,0,Twitter for Android,Did wuhan virus get me or did i get it
2020-01-31 18:35:48+00:00,1,Twitter Web App,"Canada's 1st coronavirus patient discharged from Toronto hospital on Friday (Jan 31) morning…

https://t.co/SoqjEx5iHw

#Toronto #CoronaVirus #Ontario #hospital #virus #China #health #Wuhan
#dailynriCanada #CanadaNews #CanadaIndianNews  #patientdischarged #sunnybrook #Canada"
2020-01-31 18:35:42+00:00,0,Twitter Web App,"@governorswaraj  The spirit of Sushma Swaraj lives on. Like she managed to get other nationalities evacuated along with Indians in peril, this AI flight from Wuhan has CANADIANS aboard. Officials of Canada are tweeting: https://t.co/4TxyYcCvqq"
2020-01-31 18:35:39+00:00,678,Twitter for iPhone,"BREAKING: CDC is now ordering the 195 U.S. citizens who were flown from Wuhan China to a military base in Southern California to remain there for 14 days. They've already been there 2 days.
It was voluntary. 
It's now mandatory. 
So far none of the 195 have #coronavirus."
2020-01-31 18:35:38+00:00,0,Twitter Web App,Not taking any chances on this evolving into wuhan.exe.....
2020-01-31 18:35:34+00:00,0,Twitter for iPhone,BBC News - Coronavirus: Britons on Wuhan evacuation flight land in UK - but no PPE for the coach drivers! Look at the pics!! @BBCFergusWalsh @BBCHughPym @bbc5live https://t.co/hhOnJ4Vp7e
2020-01-31 18:35:23+00:00,0,Jetpack.com,U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan https://t.co/suMfXtBoD0 https://t.co/Al9xlvLlM1
2020-01-31 18:35:16+00:00,0,Twitter Web App,"A Great Thanks to #ModiGovt, @BJP4India And @narendramodi for bringing back our citizens from Wuhan, China.😍

https://t.co/rfAbiiPhiY"
2020-01-31 18:35:12+00:00,0,IFTTT,U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan https://t.co/t7mZm9EILQ #HealthNews
2020-01-31 18:35:10+00:00,0,IFTTT,"""U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan"" via NYT https://t.co/avsQz0lFq5 #healthnews #dentistry #newyorktimes"
2020-01-31 18:35:06+00:00,1,Twitter for Android,"What on earth were 200 brits doing in Wuhan in the first place?

https://t.co/Wcz1jTGK5a"
2020-01-31 18:35:04+00:00,0,Hootsuite Inc.,"#BritishTeacher from #Wuhan stranded in Cambodia, indirect victim of #Coronavirus https://t.co/MwPMyjVkyy"
2020-01-31 18:34:57+00:00,1,Twitter for Android,"Something far deadlier than the Wuhan coronavirus lurks near you, right here in America https://t.co/hr9vJdhiVa via @usatoday"
2020-01-31 18:34:40+00:00,0,Twitter Web App,"British nationals who earlier arrived from Wuhan - the centre of the coronavirus outbreak in China - are being transported to a quarantine facility in the Wirral.

Read the full story: https://t.co/q4oUi8cPbh"
2020-01-31 18:34:33+00:00,0,Twitter for iPhone,CDC Quarantines 195 Americans Evacuated From Wuhan | Zero Hedge https://t.co/jloJ2dl6qo https://t.co/EArJB6Mc7A
2020-01-31 18:34:33+00:00,0,Twitter Web App,@zlj517 Strong but very late. Close to 40% of Wuhan residents had left the city before the travel ban. The secrecy/censorship by  CCP has exacerbated the epidemic.
2020-01-31 18:34:32+00:00,0,Instagram,Air India crew members in Wuhan. They will be bringing back about 350 Indians on board with them tomorrow morning. Five doctors have also traveled with them from India. Air India will be sending another aircraft… https://t.co/pZENWWwCMZ
2020-01-31 18:34:30+00:00,1,Twitter for Android,@2019_wuhan_nCoV If 213 died and only 171 recovered....
2020-01-31 18:34:29+00:00,2,Twitter Web App,"Widespread questions linger if new #coronavirus can be contained in wake of @WHO ""public health emergency of international concern"" #PHEIC announcement. New story on HPW 👉 https://t.co/cQXElm17on
#Wuhan #CoronavirusOutbreak #Chinaoutbreak https://t.co/XfpRQVwaLU"
2020-01-31 18:34:27+00:00,0,Twitter Web Client,'I'm just glad to be back' - Wuhan evacuee speaks from bus:  https://t.co/RzvgKBWdJM
2020-01-31 18:34:14+00:00,1,Twitter for Android,@Giovigio6 @yangzhanqing he said he just happened to see，its in wuhan， someone maybe killed by virus
2020-01-31 18:34:11+00:00,11,Twitter for iPhone,"Congrats @rjarpitaa , you brought this story out , speaking to students in Wuhan .. Today they are evacuated .. journalism of impact 👍
Indian students at Wuhan university appeal for early evacuation, say `running out of food and water' https://t.co/e6mZafYHNL"
2020-01-31 18:34:08+00:00,0,dlvr.it,"Wuhan, my hometown, is not a city of fear | Xiaoyu Lu https://t.co/aaylpdZ4Jm https://t.co/d3jJ95eXn1"
2020-01-31 18:34:07+00:00,0,dlvr.it,"Wuhan, my hometown, is not a city of fear | Xiaoyu Lu https://t.co/RJ0BKM0Esi https://t.co/XMTVpSsXY0"
2020-01-31 18:34:06+00:00,0,dlvr.it,▶ CDC quarantines Wuhan passengers in California under federal order: The CDC is holding a briefing Friday on the novel coronavirus. https://t.co/TfFPaNs3rQ
2020-01-31 18:34:02+00:00,0,IFTTT,This is where Wuhan coronavirus cases have been confirmed worldwide - CNN https://t.co/H17NhfU5Re
2020-01-31 18:34:01+00:00,44,Twitter Media Studio,British nationals who earlier arrived from Wuhan - the centre of the coronavirus outbreak in China - are being transported to a quarantine facility in the Wirral https://t.co/ledkMz04Dw https://t.co/Cysu3sf0nk
2020-01-31 18:33:57+00:00,0,Instagram,Air India crew members in Wuhan. They will be bringing back about 350 Indians on board with them tomorrow morning. Five doctors have also traveled with them from India. Air India will be sending another aircraft… https://t.co/OwIMPaHDIU
2020-01-31 18:33:55+00:00,0,iphone 13 pro,"Indian citizens will arrive from Coronavirus-infected Wuhan in China on Saturday | India News  
https://t.co/YhvIGvtWUo"
2020-01-31 18:33:50+00:00,0,Twitter for iPad,Inside Wuhan: Daily life in China's coronavirus quarantine zone https://t.co/vjtMSJrlQS via @YouTube
2020-01-31 18:33:48+00:00,3,Twitter for Android,"@_laujessie @Nectar_Gan Chinese mostly experiencing racism in their home country: People from Wuhan or Hubei not allowed to check in to hotels, apartments been blockaded etc.."
2020-01-31 18:33:42+00:00,0,Twitter Web Client,"Latest on #coronavirus wuhan.
#ProTip: It's about the people, not the stock market.
#CoronavirusOutbreak #FridayFeeling

""Coronavirus Live Updates: Delta, United and American Airlines Suspend Flights to China""
 https://t.co/PU8sCWxsaJ"
2020-01-31 18:33:41+00:00,1,Twitter for Android,"Team of doctors and #AirIndia staff to receive the #Indians in special flight at #Wuhan, China https://t.co/pbmDA1fgee"
2020-01-31 18:33:33+00:00,2,Twitter Web App,"It's ridiculous how everyone is freaking out about the Wuhan coronavirus when llamas have already killed over 8,700 people in the US since 1 January."
2020-01-31 18:33:33+00:00,0,Bitly,"More than 75k in Wuhan may have coronavirus, analysis suggests - Breitbart https://t.co/LvxZXra73p"
2020-01-31 18:33:28+00:00,0,Twitter for Android,"@BorisJohnson

Why are the people flown back from wuhan being traveled 200 miles to the north west? Surely there are closer secure facilities"
2020-01-31 18:33:06+00:00,0,Twitter for iPhone,Chief Medical Officer Confirms Wuhan Coronavirus Has Spread to UK https://t.co/m0MRPifXcT
2020-01-31 18:33:05+00:00,0,TweetDeck,"Pets Can Carry Wuhan Coronavirus Too, Says Expert https://t.co/Pau2mi35vW via @BreitbartTexas"
2020-01-31 18:33:04+00:00,11,Twitter for iPhone,If no ones announced by 8pm I’m going to Wuhan @OfficialBHAFC
2020-01-31 18:33:03+00:00,0,dlvr.it,U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan https://t.co/sPHWBZJne7 https://t.co/TWnmyMNVkc
2020-01-31 18:33:00+00:00,4,Twitter Web App,@njm3864 @MSMWatchdog2013 I don't see how they can create satisfactory isolation in this facility. Just look at the hospital staff in Wuhan - total covering head to toe!
2020-01-31 18:32:56+00:00,0,Twitter for Android,"“Given that 2019-nCoV is no longer contained within Wuhan, other major Chinese cities are probably sustaining localised outbreaks,”"
2020-01-31 18:32:55+00:00,0,Twitter for Android,@TomLatchem Could have had two weeks all inclusive in Wuhan.......
2020-01-31 18:32:52+00:00,2,Twitter for Android,"@usierpinska @nxtasharxmanov Thanks for the elucidation.
Please,the Wuhan strain, what was the cause"
2020-01-31 18:32:51+00:00,0,Twitter for iPhone,British citizens arrive on evacuation flight from Wuhan  https://t.co/Y1vVfxAnkv
2020-01-31 18:32:50+00:00,0,Twitter for Android,Pak is staying off from rescuing their citizens from Wuhan #PakStayOff
2020-01-31 18:32:41+00:00,0,Paper.li,Coronavirus: Britons evacuated from Wuhan arrive in UK https://t.co/Jvh1wztQWA
2020-01-31 18:32:38+00:00,0,Jetpack.com,Scientists warn there is NO evidence Dettol can kill the deadly Wuhan coronavirus https://t.co/TUvO2do0AR https://t.co/LYPa2pL6qp
2020-01-31 18:32:36+00:00,0,Twitter for Android,"A chartered airplane carrying 83 #British citizens and 27 others from #Wuhan, #China, has landed in Oxfordshire, U.K. Contradictary our country has abandoned students in #Wuhan What a shame!!! @ImranKhanPTI @BBhuttoZardari @JahangirKTareen @mophrd @ForeignOfficePk"
2020-01-31 18:32:36+00:00,1,Twitter for Android,@lookner Confirmed case in Sweden. Woman who visited Wuhan. Risk of spreading is low. #CoronavirusOutbreak #virus #warsvirus #WuhanAcuteRespiratorySyndrome
2020-01-31 18:32:36+00:00,0,Jetpack.com,Scientists warn there is NO evidence Dettol can kill the deadly Wuhan coronavirus https://t.co/bgOo7k6yfR https://t.co/hiV1FpiEft
2020-01-31 18:32:35+00:00,0,Jetpack.com,Scientists warn there is NO evidence Dettol can kill the deadly Wuhan coronavirus https://t.co/XJuRAEtZMX https://t.co/H1xgPOIoEd
2020-01-31 18:32:32+00:00,3,Twitter for iPhone,"The #coronavirus originated from a market in #Wuhan. The outbreak forced China to shut down the city. There are more than one million people in Wuhan. How are they coping with the crisis? 
https://t.co/PGzOwN2bv5"
2020-01-31 18:32:32+00:00,0,dlvr.it,"Thai holiday over, Chinese visitors fly home to Wuhan https://t.co/ZudxLvwAs8"
2020-01-31 18:32:29+00:00,3,Twitter for iPhone,"@JeskaiAngel @AnimeTangles @thetangles @MDMRN @ryuusei86 @GamesAndGod @thathilomgirl @Japesland @crslydeadcat @peteringpeter @piadesigns18 @medievalotaku @pressing_toward @cRISScROSSsAUCE @BttPrayer @liliphantastic @Mecahawk Close; that’s Wuhan (“woo han”).

There probably is a place in China called “Wuha”, too"
2020-01-31 18:32:28+00:00,0,Twitter for Android,"@thehitch_md You just make an automated comment that this a normal coronavrus, not the Wuhan strain. Will take a few weeks but people will get it."
2020-01-31 18:32:21+00:00,1,Twitter Web App,Chinese doctor says goodbye to his wife before going to Wuhan to help treat Coronavirus patients... https://t.co/5ULoj5MPKB
2020-01-31 18:32:17+00:00,2,Twitter for iPad,"And Canadians @FP_Champagne @PattyHajdu? 

First batch of Indian passengers in Air India special flight that will take off from Wuhan shortly."
2020-01-31 18:32:17+00:00,0,Twitter for iPad,"“we inferred that epidemics are already growing exponentially in multiple major cities of China with a lag time behind the Wuhan outbreak of about 1–2 weeks.”

Testable hypothesis.

Explains why new hospital are being built and the old SARS hospital in Beijing is being reopened."
2020-01-31 18:32:16+00:00,0,IFTTT,👍 on @YouTube: Leaving Wuhan: Ben is evacuated to the UK and taken to two week quarantine zone https://t.co/aa3hFhavr2
2020-01-31 18:32:15+00:00,0,Twitter Web Client,U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan https://t.co/6p6oju0Poe
2020-01-31 18:32:15+00:00,0,Twitter for iPhone,'Burning Bodies In Secret' - New Accounts From Wuhan Detail Coronavirus Outbreak https://t.co/hwfyGKUpln
2020-01-31 18:32:12+00:00,0,Twitter for Android,@Sana_Jamal @areeba_chaudhry @MohsinMalik1 Not from Wuhan i guess but from some other city.
2020-01-31 18:32:09+00:00,0,Twitter for iPhone,“One person with a fever was not allowed to board the flight in Wuhan”
2020-01-31 18:32:05+00:00,0,IFTTT,U.S. Imposes Coronavirus Quarantine on Group in California Evacuated From Wuhan https://t.co/E61AoAFnMy
2020-01-31 18:32:01+00:00,0,Twitter Web Client,"[转发ENG SUB] Chen Qiushi: Wuhan is short of test kits, beds; the outbreak... https://t.co/3c6HBqmEqC via @YouTube"
2020-01-31 18:32:01+00:00,1,Twitter for iPad,"I just don’t believe there is not a single case of the Wuhan virus on the entire African continent, Cape to Cairo. More likely public authorities are not doing enough to detect and protect. @Laurie_Garrett"
2020-01-31 18:31:58+00:00,4,Twitter Web App,"@DrEricDing @sciencemagazine If u had a compost factory 10 km from where you live, you'd most probably smell something when the prevailing winds were unfavourable. The Virus Research Lab in #Wuhan has to be the prime suspect; whether done accidentally or on purpose is moot, though interesting to consider."
2020-01-31 18:31:58+00:00,0,Twitter for Android,"May Jesus Christ mercy on the world. Amen
This baby infected with caronavirus in Wuhan China. Plz pray for all https://t.co/4CvVjWWP56"
2020-01-31 18:31:56+00:00,0,Twitter Web App,@SidrahDP Happy to sponsor his trip to Wuhan with enough supply of cow urine and cow dung to validate his claim.
2020-01-31 18:31:54+00:00,0,Twitter for Android,@whorujack @SkyNews Totally nuts. Also crazy that the plane was half full as UK residents in Wuhan couldn't get to the airport in time because no transportation &amp; roads were blocked.
2020-01-31 18:31:52+00:00,0,Twitter for Android,Lifeless Body of Man Lying on Empty Wuhan Street Witness to Chilling Reality of Coronavirus Outbreak https://t.co/w34e7yf2tQ
2020-01-31 18:31:44+00:00,0,Twitter for Android,Got to hand it to Wuhan.  Building and finishing 4 hospitals in the time it would take any normal country to choose the carpet colours.  A couple of days ago it was just a flat earth mound.  Now the white prefab are all being screwed together 12 blocks in 10 minutes.
