Date Created,Number of Likes,Source of Tweet,Tweets
2021-10-29 02:11:48+00:00,0,Twitter for Android,"@ETJY @mrbrown Still believing in the numbers coming out from china? wad abt when it 1st hit sg? Different strain? Ur point on sweden is arguing for me again. Since there were no vaccines before wuhan strain was outcompeted, your point is moot. Vax didnt reduce 15% severe to 2%. Lack of logic"
2021-10-29 02:08:57+00:00,0,Twitter for iPad,Fauci and Obama at Wuhan inspection..re engineering a more lethal virus 🦠 https://t.co/cFfYCPwgQI
2021-10-29 02:04:20+00:00,1,Twitter for iPhone,@KaranEsch And even if he was… he is without a doubt considered “high risk” of a serious corona infection …. so… no need to worry about him biting a goddamn bat… or anyone else (not from Wuhan) for that matter… 🦇👈🏼🖕🏼🖕🏼🖕🏼🖕🏼🖕🏼
2021-10-29 02:03:28+00:00,1,Twitter Web App,"@adosis @ahmadeofficial The only thing that has gone away is the original Wuhan China strain, only because stronger variants have completely replaced it."
2021-10-29 01:59:02+00:00,1,Twitter Web App,"@TheTropaion Without a disease factory like the Wuhan market, mixing animals and people together in dense, squalid circumstances, how could you get the evolution of a novel coronavirus that was disentangled from its original host, turned generalist, turned human specialist? You wouldn't."
2021-10-29 01:58:02+00:00,0,Twitter for iPhone,@MzLScienceClass @MarkRonchettiNM What did Gary Johnson or Wuhan Luhan have? Her qualification was quitting her appointed job as Secretary of something and quitting before getting prosecuted.
2021-10-29 01:56:45+00:00,0,Twitter for iPhone,@415Kpc @Feedr1 @KTVU I think”Wuhan Labs” was being facetious.
2021-10-29 01:56:01+00:00,0,Twitter for Android,"Quote from our states clown ""NIH not only funded dangerous gain-of-function research in Wuhan, but it also funded cruel experiments on puppies."" – Gov. Ron DeSantis
Meanwhile, the manipulated #'s don't fool most of us. 7 out of 10 Floridians voluntarily mask up in public."
2021-10-29 01:55:31+00:00,0,Twitter Web App,"@FuVaccines3438 Remember for the past 30yrs before Wuhan Virus, how AMA, and all doctors told everyone in the USA that there is nothing that can be done to treat a virus, it has to run its course, bed rest and fluids, chicken soup, no antibiotics  @tedcruz @RandPaul @Jim_Jordan"
2021-10-29 01:55:00+00:00,0,Twitter Web App,"Remember for the past 30yrs before Wuhan Virus, how AMA, and all doctors told everyone in the USA that there is nothing that can be done to treat a virus, it has to run its course, bed rest and fluids, chicken soup, no antibiotics  @tedcruz @RandPaul @Jim_Jordan"
2021-10-29 01:54:39+00:00,1,Twitter Web App,"And three weeks later, it was business as usual in Wuhan.. Awake yet?"
2021-10-29 01:54:37+00:00,0,Twitter for Android,"#FIREFAUCI 
Lies, deceit, corrupt, HE WAS THERE IN WUHAN IN THE BEGINNING! This isn't just a virus, it's a man-made population control experiment. Everyone that gave money to this facility believes in population control including B.Gates! #DemandAnswers"
2021-10-29 01:50:35+00:00,0,Twitter Web App,It further now appears that the Wuhan authority was correct. It was a flu blip.
2021-10-29 01:48:47+00:00,0,Twitter for iPad,"Fauci is completely responsible for Wuhan and COVID-19 ☠️🤬
He alone decided to keep experimenting on this incredibly dangerous RNA bio weapon even though its development had been banned in our country ☠️. He ignored the ban with no regard for citizens health and well-being 🙈"
2021-10-29 01:47:41+00:00,0,Twitter Web App,Fauci Claims Wuhan Lab Leak Theory IMPOSSIBLE After NIH CAUGHT Lying Abo... https://t.co/n5RPJBess8 via @YouTube
2021-10-29 01:44:24+00:00,0,Twitter for iPhone,"CNN Grills NIH Director Over Risky Gain-of-Function Research in Wuhan
 https://t.co/c58FSUQysm
No Real ‘Grilling’ Here, Just Francis Collins Throwing ‘Peter Daszak &amp; Eco Health Alliance’ Under The Bus to Save His &amp; Fauci’s A$$ 🤷🏼‍♀️ Like They Didn’t Know …🤔"
2021-10-29 01:42:57+00:00,0,Twitter Web App,"From Wuhan, China via Galveston port. It's the dreaded XiXi fly."
2021-10-29 01:42:14+00:00,2,Twitter for iPad,"@peprally Gross. He keeps showing up as suggested videos on my Youtube but ever since he went on Colbert to claim that covid was definitely made in a lab in Wuhan, I've been avoiding him like covid."
2021-10-29 01:41:12+00:00,0,Twitter Web App,@MoveTheWorld Yet you say nothing about the Wuhan lab and their treatment toward puppies....nothing. Is that because you get money for lying-deceitful Fauci?
2021-10-29 01:39:12+00:00,0,Twitter for iPhone,"NIH Director Francis Collins faces tough questions from CNN about Wuhan lab research, misleads with answers https://t.co/tW4mxwInfa. Why is CNN suddenly interested in the Gain of Function research at the Wuhan Lab that NIH &amp; Dr. Fauci lied to everyone about funding for 2 years?"
2021-10-29 01:38:49+00:00,0,Twitter Web App,@Julija9j At the time the Wuhan authority argued it wasn't serious: another flu blip. But there were promoters. The Wuhan authority was scolded for not taking affirming action.  The central gov was not involved.
2021-10-29 01:38:43+00:00,1,Twitter for iPhone,@Tripleis100s Fucc you mean we left the percs in Wuhan
2021-10-29 01:38:37+00:00,0,Twitter Web App,@m6225r @NBCNews @MSNBC @FoxNews @CNN He Looks like he just flew in from Wuhan
2021-10-29 01:37:54+00:00,0,Twitter Web App,"Position: Amazon Live Streamer 
#job in #Wuhan for #expats from WuHan Mobett Media CO., LTD 
Salary Range :20,000 - 40,000 CNY /Month
https://t.co/DpSEfnLJg9 

#jobseekers #jobsearch #careers"
2021-10-29 01:35:34+00:00,1,Twitter for Android,"Why is #Fauci not held accountable for lying to Congress (twice!), for gain of function research in Wuhan and the torture of dogs??! Oh I know! Cuz his credibility will go down and people won't get the shots. That's what you get for making a criminal, a public figure. #FauciLied"
2021-10-29 01:35:09+00:00,1,Twitter Web App,"@Julija9j It is possible that somewhere some zealots act thus.  But it is not the norm.  

Someone then wechated it

So it is disseminated, seen

Much of Wuhan appeared to be staged. But I doubt it was the central gov that did so. The question becomes who did?"
2021-10-29 01:33:06+00:00,3,Twitter Web App,"@johnpavlovitz Far more likely that this virus has morfed into something far worse than how it began in Wuhan. Vaccines have enhanced this virus, changed it, and now may in fact diminish natural immunity folks had before vaccination."
2021-10-29 01:27:22+00:00,0,Twitter for Android,"Controversial Wuhan Lab plans to staff a new facility with CCP Members. https://t.co/criixF7Ds3
 
Download our app to read more at https://t.co/avIhZI4WhK"
2021-10-29 01:26:10+00:00,0,Twitter for Android,@JoshRosenau @dschneid3319 @PostOpinions @joshrogin FWIW I don't think we need to point to examples to validate what is clearly plausible. We know Wuhan was pushing the research envelope while being cited for not meeting security protocols. A zoonotic origin in Wuhan of all places is an astounding coincidence. See Jon Stewart.
2021-10-29 01:23:45+00:00,1,Twitter Web App,"@bonomo_robert @SharylAttkisson @NIH Right on! Even if (I stress IF) the experimentation wasn't ill intended, those involved need to held responsible. Comments that Fauci's testimony was ""truthful not artful"" is BS. Reason to question his integrity/knowledge of what was being done in Wuhan. MSM doesn't even address."
2021-10-29 01:23:41+00:00,0,Twitter Web App,"@POTUS Your ""90-day review"" was bullshit. The #CCPVirus escaped from the #Wuhan lab in September 2019, and you know it. Sadly, you're an exceptionally compromised man and lack the fortitude to confront #XIJinping, who leads the evilest regime since the #Nazis in the 1930s."
2021-10-29 01:21:22+00:00,0,Twitter for iPhone,@GaryKaltbaum And where the F are they on speaking out again the Wuhan lab finder Fauci funding torture of Beagle puppies in Tunisia.
2021-10-29 01:20:36+00:00,1,Twitter Web App,"@jablomih @GidMK @AtheistEngineer Sure, there's nuts but the 'mainstream' didn't help-experts/politicians insisting the Wuhan lab could not be the source, even though it was the most obvious question. A bizarre stance
&amp; let's face it-no way was big pharma going to want a cheap generic medicine to be effective"
2021-10-29 01:20:02+00:00,0,Hootsuite Inc.,"""Since the outbreak of COVID-19 in early 2020, unclear and misreported stories about where the virus came from have proliferated. Did it come from the wet market in Wuhan? From the Wuhan Lab? Was it a bio attack?""

 https://t.co/QaK6AYRnmv"
2021-10-29 01:18:35+00:00,7,Twitter for Android,Homage to the Wuhan Lab. #GainOfFunction #wheninWuhan https://t.co/KGQ7873Req
2021-10-29 01:17:13+00:00,0,Twitter Web App,"We could sue Facebook mark to cover our loss from Biden’s policy to give away $450,000 each illegal families. Our  each hardworking Americans taxpayers families need that $500,000 also to cover our bills and medically lose on Wuhan virus."
2021-10-29 01:14:59+00:00,0,Twitter for iPhone,"Except they had been overwhelmed since December. People were not permitted to enter Wuhan, but nobody was stopped from leaving even twenty three days into January. They were letting people stream out of an infected area but not into it? That is the antithesis of viral prevention."
2021-10-29 01:11:11+00:00,0,Twitter for iPhone,@skilianon Probably comes from Wuhan
2021-10-29 01:11:02+00:00,5,Twitter Web App,"The PRC-CCP purposely spread Wuhan virus globally, causing this epidemic, then blaming other nations as origin, making fun of the dead in US. This is what CCP-PRC calls peace  &amp; International Community. https://t.co/0mZBz7PyTM"
2021-10-29 01:09:45+00:00,0,Twitter for iPhone,"January 23, 2020: People are allowed to leave Wuhan and pass through customs without being questioned or having their temperatures checked. They are given no warnings or information about spreading Covid-19. They disperse worldwide completely unhindered causing a global pandemic. https://t.co/OWQg623D0Z"
2021-10-29 01:04:32+00:00,1,Twitter for iPhone,The other half don’t know about his funding of the Wuhan lab or his puppy torture and murder.
2021-10-29 01:04:19+00:00,0,Twitter for iPhone,American and U.K. media outlets were complicit in covering up the role of Wuhan Institute of Virology in spreading covid @ap @reuters @bbc @SkyNews
2021-10-29 01:03:53+00:00,0,Twitter Web App,@WheatCwheat The Centers for Disease Control and Prevention (CDC) is lying once again about the alleged number of new Wuhan coronavirus (Covid-19) “cases” in the state of Florida. The private corporation posing as a federal agency inflated the Chinese Virus count in the Sunshine State.
2021-10-29 01:02:56+00:00,0,Twitter Web App,"The comments on the navy posts are getting spicy haha. You got decodes, protests videos, lets go brandons, you name it hahaha. I hope they launch these rockets right up china's asshole. or drop a nuke on the god damn wuhan lab."
2021-10-29 01:02:38+00:00,0,Twitter for iPhone,"@evilcycling @TheycallmejustA We voted for a man who loved the United States and didn’t try to destroy it every chance he got. Do United States will not even be the same in a few years, Biden works for China. Obama and Biden even gave Wuhan lab $4 million before election"
2021-10-29 01:02:27+00:00,0,Twitter for iPhone,@RSBNetwork He lied to Congress about The gain of function in the Wuhan lab.... cruelty to animals!! Needs to Go!!!
2021-10-29 01:01:53+00:00,1,Twitter for Android,"After reading headlines about Dr. Fauci, and NIH employee's are confirming the fact's about their role regarding collusion with the Wuhan covid lab: I'm convinced it was a PLANDEMIC! Senator Rand Paul seem's to think so as well. And He want's an investigation. Fauci is lying?🤓"
2021-10-29 01:01:07+00:00,1,Twitter for iPhone,"Reminder. Peter Doszak Is the head of ECOHealth Alliance. 

He was by far the most vocal person Condemning anyone who suggested a bat Corona Virus could have leaked from his lab in Wuhan. 

The Lady Doth Protest Too Much, me think.

Oh and Fauci lied under oath about the funding."
2021-10-29 00:58:52+00:00,10,Twitter Web App,Not deleting my twitter reactions to the Wuhan lockdown in January 2020 (I was strongly against locking down Wuhan) to keep myself humble.
2021-10-29 00:58:31+00:00,560,Twitter for iPhone,"Where would we be today without all the outsiders, independent analysts and internet sleuths who, month after month, showed that the EcoHealth/Daszak was spreading misinformation about bat coronavirus research in Wuhan? https://t.co/VwW3P0fT53"
2021-10-29 00:54:03+00:00,2,Twitter for iPhone,"NIH acknowledges US funded gain-of-function at Wuhan lab, despite Fauci’s denials | Fox News https://t.co/ZdrQCCaPfM"
2021-10-29 00:53:02+00:00,0,Twitter for iPhone,CAUGHT:  Fauci's Wuhan Lab Lies To Congress Exposed https://t.co/gqiZunZSgI via @YouTube
2021-10-29 00:52:49+00:00,1,Twitter Web App,"Okay, @RealGeorgeWebb1 is looking for this guy, Kenneth, who was sick in October prior to the Wuhan Games. Can you help him locate Kenneth. Here's the video link where you can watch the interview at the 25:00 mark. https://t.co/PLtwamyrqk https://t.co/BvVnn5zPdV"
2021-10-29 00:52:27+00:00,2,Twitter for iPhone,"After Strong Denials, NIH Admits Funded Gain-of-Function Research at Wuhan Lab https://t.co/1MbleevZDp"
2021-10-29 00:51:03+00:00,0,SquirrelStatus,Squirrel Status: Agent 5682(Silver) traveled 2 miles to Wuhan (China) (as of 10/28/2021 7:51:03 PM CST).
2021-10-29 00:49:41+00:00,1,Twitter for iPhone,"NIH acknowledges US funded gain-of-function at Wuhan lab, despite Fauci’s denials | Fox News https://t.co/ZdrQCCaPfM"
2021-10-29 00:43:05+00:00,0,Twitter Web App,The Hypothesis that Dandelions Might Work to Deal With Spike Proteins As Wuhan Virus &amp;quot;Vaccine&amp;quot; Harmful Effects  https://t.co/3cHEBilYzI
2021-10-29 00:42:19+00:00,0,Twitter for iPhone,@CNNPolitics Biden’s gov’t wants to look at everyones checking account but they won’t show Americans what they want to piss our tax $’s away on. Maybe they need to let Americans go through this budget line by line! If that policy was in place it might have eliminated funding the wuhan lab!
2021-10-29 00:41:45+00:00,0,Twitter for iPad,FRAUD-chi lied!!!  NIH has admitted that they FUNDED THE WUHAN LAB !!!!!!
2021-10-29 00:33:10+00:00,0,Twitter Web App,"@navyhato Brazil will be sad if this variant turns out to be superior to the Manaus Virus, which was a much better version of the original Wuhan virus. It was carefully crafted by Bolsonaro in Manaus using HCQ and Ivermectin, aka ""Tratamento precoce"". https://t.co/YZvk1KgucJ"
2021-10-29 00:31:39+00:00,0,Twitter Web App,Dr. Fauci's Lies About Funding Dangerous Research in Wuhan Corrected By His Own Agency  https://t.co/R2ZIHuyVhU
2021-10-29 00:31:01+00:00,0,Twitter for iPhone,Connect the dots: Big US Pharma is bullying countries about vaccines from the created Wuhan lab Coronavirus. This is sound business &amp; world control for Elites at the cost of many. Since they purposely made it deadly &amp; transitable to humans. https://t.co/pPHBxnSJNd https://t.co/La0CLRaYku
2021-10-29 00:30:29+00:00,0,Twitter for iPhone,Connect the dots: Big US Pharma is bullying countries about vaccines from the created Wuhan lab Coronavirus. This is sound business &amp; world control for Elites at the cost of many. Since they purposely made it deadly &amp; transitable to humans. https://t.co/pPHBxnSJNd https://t.co/c6hSfWVU5e
2021-10-29 00:30:20+00:00,0,Twitter Web App,"@lisakeb007 I don't recall having a choice. We were all in shock, with the news of people supposedly dropping dead in Wuhan, little did we know the truth behind those lies, but even once those of us who were switched on started to realise, many hid and believed every single lie"
2021-10-29 00:26:24+00:00,0,Twitter for Android,"@speed0898 @IngrahamAngle He lied to Congress about the Wuhan lab doing gain of function research with American tax dollars. The NIH just admitted it recently. He's flip flopped on mask wearing from the beginning,etc,etc. He has zero credibility."
2021-10-29 00:26:24+00:00,0,Twitter for iPhone,"Our next paper is “Wuhan, Before and After the Pandemic: An Ecocritical Reading of Shengze Zhu’s A River Runs, Turns, Erases, Replaces” by Chenfeng Wang #FirstForum2021"
2021-10-29 00:25:05+00:00,0,Twitter for Android,"'Who Cares?': Bush Foundation Event Sponsored By Chinese State-Run Think Tank Hosts Wuhan Lab Denialism.
thenationalpulse.comOct 28, 2021, 01:45 PM"
2021-10-29 00:22:42+00:00,0,Twitter for iPhone,"NIH Confirms It Funded Wuhan Gain-of-Function Research, Now Fauci Could Spend 5 Years in Jail https://t.co/7VnHU7zOIA"
2021-10-29 00:21:37+00:00,0,Twitter for iPad,"@AsiaSociety @Columbia evil this virus from wuhan is 
(but don’t ever ask about its origins)"
2021-10-29 00:20:54+00:00,13,Twitter for iPhone,"@TomEvan81013762 You gotta hand it to Fauci &amp; his boys, they really did a number over there in Wuhan."
2021-10-29 00:18:36+00:00,1,Twitter Web App,"Bat Lady's Secret Research Helped Kill Millions

UNEARTHED: Shi Zhengli, the Wuhan Institute of Virology’s premier bat coronavirus researcher, celebrated her isolation of a CV strain that could cause “direct human infection”. @RandPaul Was Right!

https://t.co/Og2qpg7d7W"
2021-10-29 00:18:13+00:00,0,Twitter for iPad,"https://t.co/3HRPhGdSk7 Dr Paul Cottrell was saying this 18 months ago and now has completed the covid*19  history; while #FauciLied et al, media, deviant academics continues to spinning our complicity with wuhan lab

@laralogan @Fynnderella1 @glennbeck @RubinReport @dbongino"
2021-10-29 00:16:24+00:00,0,Twitter Web App,"Again, why did Murphy post a video of Biden stumbling over words again asking to replace lead in pipes?  and then coughing into his HAND and not his elbow as a good Wuhan Virus stooge is supposed to"
2021-10-29 00:15:02+00:00,0,Twitter for iPhone,"Now that we know, the NIH did indeed fund gain-of-function research at the Wuhan Institute of Virology, through a grant to EcoHealth Alliance- Why are we not pursuing an investigation (amongst many)?
#LawAndJustice  https://t.co/bpSB41dZdp"
2021-10-29 00:13:37+00:00,4,Twitter Web App,"https://t.co/YAtN81OoMm

NIH gave money to Eco-Health to conduct virus research in PLA's Wuhan Institute (WHY the hell is beyond me) it was apparently gain of function research.

NIH says the did not know what Eco was doing.
Eco is pushing back now and says they told NIH all."
2021-10-29 00:11:20+00:00,0,Twitter for iPhone,@fernandoo0325 The Astros have direct ties to Wuhan through a development league. Check my TL for details.
2021-10-29 00:09:49+00:00,0,Twitter Web App,"Fairly even-handed Aussie Sky News - more about Daczak's, WHO's, and Fauci's role than usually allowed in USMSM -  #WillNotComply #NaturalImmunity

SPECIAL INVESTIGATION: What Really Happened in Wuhan https://t.co/OpzDbZihtN via @YouTube"
2021-10-29 00:09:33+00:00,1,Twitter for iPhone,"@MichaelPSenger Trump was called a conspiracy idiot when he said the virus was created in a Wuhan lab.

Oct 29 2019 the TV network C-Span2 showed how Anthony Fauci was talking to Michael Specter and Rick Bright. Bright said: It is not so crazy to think that there is a bird flu outbreak in China! https://t.co/VLgdEhryNa"
2021-10-29 00:09:30+00:00,0,Twitter Web App,@TheAstrosDidit wuhan did it
2021-10-29 00:09:12+00:00,0,Twitter for iPhone,"@CGTNOfficial The diaspora has to thank the CCP for unleashing the Wuhan Virus and destroying the goodwill the overseas folks have workwd so hard to earn inbtheir new homeland !  CCP, you suck!"
2021-10-29 00:08:57+00:00,0,Twitter for iPhone,"MAYBE the virus could have come from the Wuhan lab

Wear masks if vaccinated

We did not fund gain of function research

Too early to tell if we can have Thanksgiving or Christmas

Well, we didn’t fund gain of function research “of concern”

PEOPLE STILL TRUST HIM!?

(2/2)"
2021-10-29 00:08:56+00:00,0,Twitter for iPhone,"Brief timeline of Fauci:

Don’t wear masks, they’re useless

No way this virus came from the Wuhan lab

Wear masks and we will end this pandemic

You shouldn’t get together for Thanksgiving or Christmas

You should double mask

No masks if vaccinated

🧵 (1/2)"
2021-10-29 00:06:59+00:00,0,Twitter for Android,@TonyBaduy @AndrewLazarus4 @mcfunny @swedishchf @billcollecting1 @Kolyin @_mamadeb @Studhombre @Shared_facts @TakethatCt @Tony__Heller @zeetubes @crabb_vicki @DyfrigH @doritmi @The_Seeadler @Rattle_Resists @rdqBlueRidge @krebiozen @Kathmarval @SeriousSkeptic @cahtx01 @opertinicy @100Dianne @MrDarcy1815 @ChrisHaworth368 @joltdude @SkepticalMutant @covidcattle1 @WendyOrent @AGTCnews @rf121rf @omotforest @plantmann_1 @CurfewX @GeoffSchuler @MsTrixter @meritocracy_ftw @ScienceNFreedom @FormerAntivax @ZaBong69 @Michael63746953 @DK25769559 @BruceFo43322941 @RadioColor @BigBopp75348974 @provaxtexan @MarioMoney23 @bayouskeeter @NIH So you agree the bat wet market is complete shit and it was created in the Wuhan Coronovirus Lab. The CCP Fuaci and the US funding it is to blame. Congrats.
2021-10-29 00:06:16+00:00,0,Twitter Web App,SPECIAL INVESTIGATION: What Really Happened in Wuhan https://t.co/f8q3nyIFbx via @YouTube so are they saying the White house and trump were notified about covid in oct of 2019? and did nothing?
2021-10-29 00:05:53+00:00,1,Twitter for Android,@jeremyfaust @JGPharmD Remember how Northern Italy and NYC were with just the Wuhan strain... Dear god I can't even imagine what Delta would have done
2021-10-29 00:02:38+00:00,0,Twitter for iPhone,@steve_hanke So add oil Wuhan is allowed but not add oil Hong Kong? What’s the logic?😂 https://t.co/oVPY95YfgH
2021-10-28 23:58:28+00:00,1,Twitter for iPhone,"Ever since I tweeted a photo of Daszak in front of the wuhan institute of virology and tagged him in it, I get zero likes on my tweets lulz"
2021-10-28 23:54:36+00:00,0,Twitter Web App,"@JamesSurowiecki Masks don't work, then they do. Vaccine eliminates covid, then it only eliminates death risk, then it doesn't. You need 2 shots, then 3. Didn't come from Wuhan. Trump vaccine is a fraud, Biden's isn't. No lock downs=more cases+deaths, except not. No side-serious effects ever, etc"
2021-10-28 23:53:31+00:00,0,Twitter Web App,@disclosetv 5G first turned on in Wuhan China
2021-10-28 23:50:10+00:00,2,Twitter Web App,"@Patriotgirl0000 @EMC2_Relativity This is worse. Fauci was the person who oversaw this human ""experiment"" when he was doing his ""work"" in aids. You think Covid, beagles, lying to congress, Wuhan is bad...wait until you hear about what he did during AIDS. The info is silenced but there are enough people talking..."
2021-10-28 23:49:53+00:00,0,Twitter for iPhone,CNN Grills NIH Director Over Risky Gain-of-Function Research in Wuhan • Children's Health Defense https://t.co/25ESTU3huL
2021-10-28 23:46:36+00:00,23,Twitter Web App,"""Peter Daszak, EcoHealth’s president, said in his letter to NIH that the nonprofit reported the results of the experiment as soon as it received them from the Wuhan Institute..He wrote that NIH staff didn’t indicate any need for further clarification or a secondary review."""
2021-10-28 23:38:19+00:00,0,Twitter Web App,"👇
Where Are the Wuhan Hearings?
Evidence points to American taxpayer funding of dangerous coronavirus research in China. It’s time to find out who knew what, and when.

https://t.co/LM1DHd4bcF"
2021-10-28 23:36:55+00:00,0,Twitter for iPhone,@Toyo87 @SenRandPaul Lied under oath to congress. Funded the Wuhan lab that worked on gain of function for COVID. Delete your Twitter account.
2021-10-28 23:33:50+00:00,5,Twitter for iPhone,"Bill Maher trashes Facebook, Google for suppressing Wuhan lab-leak theory: 'You were wrong!'

https://t.co/LHoo3PPMmD
This is what happens when the press is dishonest, also Censoring probably caused a lot of deaths here in the United States and abroad"
2021-10-28 23:30:54+00:00,0,Twitter for Android,The people of the world should be screaming for the CDC to be abolished. The Wuhan lab to be bombed and destroyed! And all affiliates should be charged with murder!
2021-10-28 23:27:33+00:00,3,Twitter for iPhone,@realsteelmuslim My manager just told me dozens of people died in that wuhan lab where covid was created and the govt covered it up.
2021-10-28 23:25:50+00:00,2,Twitter Web App,"Crystal Liu, also known as Liu Yifei, is a Chinese-American actress, singer, and model. She was born on August 25 1987 in Wuhan, China. Liu was named as one of the New Four Dan Actresses of China in the year 2009. https://t.co/mo2KlmGMKM"
2021-10-28 23:25:24+00:00,1,Twitter Web App,"@FionaFerris1 @HotelLubyanka Not true, here is a study conducted in Wuhan with nearly 9,898,828 people - largest study ever. 0% asymptomatic spread. https://t.co/907BguzLAU"
2021-10-28 23:21:32+00:00,0,Twitter for iPhone,"@NSWHealth So what happened at Darlinghurst gym,you know ,wuhan virus spreading with only vaccinated people being in close proximity.Cases disappeared in inner city ?"
2021-10-28 23:20:35+00:00,0,Twitter for iPhone,"America just let all these ppl die, they watched the strength of their pathogen surpass tenfold and said nothing, did nothing, and this took place in Wuhan so the question has to be, how did so many Americans die in America?, yo the world just experimented on us!!!, 🤦🏾‍♂️"
2021-10-28 23:15:55+00:00,0,Twitter for iPhone,@mmpadellan It was and still is all part of the Wuhan flu/ Biden pulosi power grab
2021-10-28 23:15:33+00:00,1,Twitter Web App,@visit_wuhan Do we get to visit the Wuhan Institute of Virology?
2021-10-28 23:13:13+00:00,0,Twitter Web App,"@RobertKennedyJr @KimIversenShow Fauci:
$ 3.7 million flowed from NIH to the Wuhan laboratory. 
NIAID has already conducted coronavirus experiments at the Wuhan lab. https://t.co/XYIMbiNMNq"
2021-10-28 23:09:16+00:00,1,Twitter for iPhone,"@TheronSwag @AdamBrown1770 @silentfellstar @KapNKhronic420 @Facebook 1894 by George Fortnight? 

Was he the guy selling grills in downtown Wuhan?

I think I’m a bit confused."
2021-10-28 23:09:10+00:00,0,Twitter for Android,"@DutchLemming @WSJ True. 
Corona Virus emanating from a lab-leak in Wuhan was also an unsubstantiated claim. China printing excess currency to advance economy was also an unsubstantiated claim. In fact anything concerning China is unsubstantiated. That is why they have the Great Wall."
2021-10-28 23:07:20+00:00,0,Twitter for iPhone,"The National institute of health (#NIH) , said #EcoHealthAlliance “DID INDEED enhance a bat #caronavirus to become potentially more infectious in humans” at the #Wuhan institute of #virology called SARS Cov2, a scientist told vanityfair its was 100% covered up, damn!"
2021-10-28 23:04:09+00:00,1,Hypefury,"Ghosts of Wuhan. 

Are they dead? https://t.co/Zc8pXKl9oN"
2021-10-28 23:03:21+00:00,0,Twitter for iPhone,"The darkest 
Straight outta wuhan"
2021-10-28 23:02:24+00:00,1,Twitter Web App,"@whywouldyou_uk @JamieMetzl @ChinaPowerCSIS US Intel knew of the outbreak by October because 1) com intercepts and contacts w/ international scientists working in China, and 2) World Military Games in Wuhan Oct 2019, some US mil got infected

US intel knows. They need to declassify so we can know.

https://t.co/jOGELgcj3l"
2021-10-28 23:00:54+00:00,0,Twitter Web App,"You probably didn't see Rand Paul's recent interview. He said:
""As we speak, the NIH is still Funding the Wuhan Lab.""
Wuhan Lab of China cooked the virus, and is still cooking more virus.  And of course, they will release a more deadly virus.
Be ready, this is far from being over"
2021-10-28 22:59:07+00:00,0,Twitter for iPhone,"@Tim15893112 @tedcruz Apparently preplanned outbreaks are legal Tim? In 2019 Fauci and Co. laid out out a scenario, televised, where “some virus would come out of Wuhan” and this would enable a pandemic- like response to force vaccinations. All a scam. You want the video little buddy?"
2021-10-28 22:59:06+00:00,0,Twitter Web App,"Like why was Wuhan Origin called a Conspiracy Theory last year, but then it comes to light that there was gain of function research done there and further, it was funded by Fauci!
🧵"
2021-10-28 22:57:46+00:00,0,Twitter for iPhone,"@RepMTG I thought China First was when you invested in the SCROTUS YamTits-Wuhan social platform SPAC?  

https://t.co/vYT1u7HVHp"
2021-10-28 22:54:39+00:00,0,Twitter Web App,"@Don75706631 If Cuomo was a Republican he would be charged with murder for all the elderly that died of the Wuhan in Long Term Care facilities in accordance with his ill advised governorship directives.

FAC and JB"
2021-10-28 22:52:32+00:00,2,Twitter for iPhone,@BelairDebbie @corruptcovid19 Well that's China. The PRC brought Wuhan under control. Other nations would have failed. Different type of government. Obedient people for obvious reasons.
2021-10-28 22:51:45+00:00,0,Twitter Web App,@rockinwendi Here it is in a nutshell one. Virus released from Lab in Wuhan to a lab tech. To lab tech goes to USA feels sick returns to Wuhan and dies two weeks from exposure. Fauci USA China Russia everybody knew what was coming. Comply or die. Has nothing to do with religion.
2021-10-28 22:48:32+00:00,0,Twitter Web App,EcoHealth Alliance chief Peter Daszak and key subordinates should share all documents related to the Wuhan Institute of Virology and speak under oath about their work. https://t.co/qSwAmBUNDc via @WSJOpinion
2021-10-28 22:47:45+00:00,0,Twitter for Android,"@MJnanostretch @coroldo1 @TheSeeker268 @jfjulien @lab_leak @flodebarre @stuartjdneil Maybe the reason for secrecy was only established after Li Xu began working on that thesis.

Also, he worked in Kunming, 1,500 km from Wuhan. He probably was never in the loop wrt the research carried out at the WIV."
2021-10-28 22:46:42+00:00,0,Twitter Web App,@Jkylebass @Eddypgil So no bat soup imported from Wuhan China this holiday season?
2021-10-28 22:46:20+00:00,1,Twitter for iPhone,CAUGHT:  Fauci's Wuhan Lab Lies To Congress Exposed https://t.co/Rxp5Ozra5w
2021-10-28 22:45:08+00:00,5,Twitter Web App,Hot take: I believe Fauci when he says the research that was taking place at the Wuhan lab was not risky. I'm confident no accidental mishaps took place.
2021-10-28 22:44:41+00:00,0,Twitter for iPad,"There is a place in this world for PETA.  The NIH/Wuhan Labs, for one.  But they need to get the heck out of the ballparks.  Obviously they just want to be in control of renaming things, whether they understand what they are or not."
2021-10-28 22:43:41+00:00,1,Twitter for Android,"@PeterDooleyDUB @SaraHaboubi1 They were going after the Children, from Day 1, remember the toyshow, when tubridy had the child inject the Teddybear then she had a toy hammer to hit unjabbed people, and a boy dressed up as a Garda, it was creepy, Rte had the script before the virus, book a flight out of wuhan"
