Date Created,Number of Likes,Source of Tweet,Tweets
2019-11-05 03:02:56+00:00,0,Twitter for Android,@MartinGarrix @louisvanbaar hi bro did remember me? the day before yesterday in Wuhan I'm your security that's the first time to close you freeze U work is fuck~amazing
2019-11-05 03:02:04+00:00,0,Twitter for Android,@MartinGarrix hi bro did you remember me? The day before yesterday evening in Wuhan I'm your security that's the first time to close U' https://t.co/z07ldu1DMw
2019-11-05 02:34:20+00:00,12,Twitter for iPhone,Wuhan Jockey Club @CHN_Horseracing TV Interview😂😂😂 @mmsnippets https://t.co/kSK9amVkKy
2019-11-05 02:05:14+00:00,71,Twitter for iPhone,"Wuhan Hot Dry Noodles (kinda)

Took some liberties, but this is such a strange sort of dish. It’s easy to whip together if you happen to have pickled szechuan chilies, pickled radish, alkaline noodles, and a ton of chili oil on hand.

...I did, so here we are? https://t.co/VihNX1m4XD"
2019-11-05 02:01:05+00:00,0,Instagram,"Just posted a photo @ Wuhan, China https://t.co/t8XotwCBax"
2019-11-05 01:46:24+00:00,1,Instagram,"Going 🏡

#myvictorinox #indistructable #travelgear @ Wuhan Tianhe International Airport https://t.co/BoVTeSPXY5"
2019-11-05 01:40:03+00:00,10,Hootsuite Inc.,"In @jlipidres, Liang Chen and colleagues at Wuhan University and the Chinese Academy of Sciences report that several metabolites, including lanosterol, can affect the activity of two cholesterol biosynthesis enzymes.
https://t.co/yQjn2pdQmB"
2019-11-04 23:43:24+00:00,0,Twitter for Android,"Wuhan is the best place to afford your cars strong and healthy in movement, import and export are our main priority https://t.co/LadqcMR861"
2019-11-04 23:23:09+00:00,0,LinkedIn,"So pleased to be appointed as a  visiting professor of Jianghan University where China’s first and only National #motorsports College is just established. Wuhan, the host city of the university, already has a huge #automotive industry and has ambitions to…https://t.co/okbWbkeACc"
2019-11-04 23:13:05+00:00,6,Twitter for Android,"In Wuhan, China for the week at the #QuarkMatter2019 conference. This is my fourth time in mainland China since the first time in 2012. Even over that brief window, the country just keeps on changing. Will try to post more interesting pics... https://t.co/UHZAnlRs5D"
2019-11-04 21:47:56+00:00,0,Ticket KD,"[China Rail] Wuhan to Hong Kong (One Way) - - Experience swift travels aboard high-speed trains, running at 200-300km/h, in Mainland China!
- For a limited time only, have your... - https://t.co/54k1P2nGcb https://t.co/KKS3icWWzR"
2019-11-04 21:11:27+00:00,0,Twitter for Android,@ajlindsay17 This is her in Alaska，she always says Wuhan(the city where my college is) is too hot xddd，and she likes frisbee and music，everytime I went to her apartment，she played some songs about Christian. And we usually play frisbee together in the weekend，tired yet fun https://t.co/mqqApjgvNl
2019-11-04 20:40:37+00:00,1,Twitter for iPad,@50day3 @profsarker I also visited this famous Yellow Crane Tower and went up to the top floor to view the amazing Wuhan city! Prof Saker is lucky to visit YCT 2nd time!!
2019-11-04 20:34:15+00:00,5,Twitter for iPad,"Halloween party at Royal Grace hotel, Wuhan on 31 Oct 2019! https://t.co/xBVl56P3AE"
2019-11-04 18:29:15+00:00,2,Twitter Web App,"@PinaCocoTweets Venus beating Coco was a better match. Serena-Heather was a better match. Serena-Woz YEC, Woz-Hobble AO F, Angie-Petra Wuhan 2016, Aga Muguruza YEC. 

There’s a damn list of better matches. They just went with drama."
2019-11-04 17:56:59+00:00,17,Twitter for Android,"India showing the Mamallapuram spirit, just as China showed the Wuhan spirit on NSG, LeT..."
2019-11-04 16:32:34+00:00,0,Twitter for Android,@h_hellrec i live in wuhan but what music you will take to us
2019-11-04 16:29:22+00:00,3,Twitter Web App,@cvkrishnan India showing Mamallapuram spirit just like China showed Wuhan spirit 😉
2019-11-04 15:57:16+00:00,18,Twitter Web App,"Tokyo Shoegazer 2019 China Tour.

11/28 Guangzhou(広州) - Mao Livehouse 
11/30 Chengdu(成都) - Sound of the Xity Music Festival
12/01 Shanghai(上海) - Yuyintang Park
12/03 Hangzhou(杭州) - Mao Livehouse 
12/05 Wuhan(武漢) - Vox Livehouse
12/07 Beijing(北京) - TBA

#tokyoshoegazer https://t.co/fnTbaCg05J"
2019-11-04 15:49:16+00:00,0,Instagram,"Shanghai and Wuhan are the remaining events of 2019 China Touring Car Championship: we're ready to fight until the final corner 💪🏻🇨🇳

#ctcc #chinatouringcarchampionship #hexathronracingsystems #hexathron… https://t.co/UCZ4APgi9D"
2019-11-04 15:39:57+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-04 15:20:02+00:00,5,Buffer,"A police officer in Wuhan of Central China’s Hubei Province helped a patient find his severed finger, which was left in a taxi. https://t.co/wzpN85osZu https://t.co/CiEfdkuV8i"
2019-11-04 15:00:22+00:00,8,Buffer,"The Qintai Concert Hall in #Wuhan ushered in a very busy week. Different performances are ahead waiting. Whether it's a piano concert or an orchestra performance, there is always a show that suits your preferences. Come and enjoy the classic pieces! #VisitWuhan #WuhanShowcase https://t.co/U3RhybI5xG"
2019-11-04 14:37:48+00:00,0,Instagram,#Wuhan #yellowcranetower #lightshow 秀 @ Wuhan Yangtze River Bridge https://t.co/umnAzHPi1M
2019-11-04 14:35:05+00:00,7,Hootsuite Inc.,"Meet @ACSSustainable editor and CAS academician Dr. Lina Zhang (Wuhan Univ), delivering  keynote at the 22nd Green Chemistry and Technology conference, November 18-19 in Paris, France #GreenChemistry @ChemistryMeets  https://t.co/lo6CyscMnP https://t.co/TnGnjFGqJN"
2019-11-04 13:45:52+00:00,0,Twitter for iPhone,@akkitwts Spring
2019-11-04 12:44:47+00:00,22,Twitter for Android,"Cities need to work more structural on green infrastructure to become Climate Resilient and organize peer to peer exchanges on this topic! Addressed by London, Houston, Jakarta, HoChiMinh, Rotterdam, Wuhan.
@AmsterdamIWW @100ResCities @marissaaho @GCAdaptation @ResilientRdam https://t.co/ASkn7tOuDp"
2019-11-04 12:39:58+00:00,0,Twitter Web App,@HeyuanJ Oh really? Would you like to share your idea as we are curious about what local people like?
2019-11-04 12:35:18+00:00,0,Twitter Web App,@zhao21820781 We love Wuhan!
2019-11-04 12:34:40+00:00,1,Twitter Web App,@mondfaraj Thanks a lot!
2019-11-04 12:26:07+00:00,0,Twitter for Android,"@PDChina Fully funded Scholarship in China and Ukraine!

Tuition and Accommodation FREE,with monthly stipend.

Schools available: 
Wuhan University 
And so many other schools.

English and Chinese taught

Contact: borajinmu@gmail.com
We chat ID: borajinmu
WhatsApp Number: +1 213-218-6817"
2019-11-04 12:19:42+00:00,0,Twitter for Android,"@PDChinese Fully funded Scholarship!

Tuition and Accommodation FREE,with monthly stipend.

Schools:
Wuhan University 
And so many other schools.

English and Chinese taught

N/b March in take on going

Contact: borajinmu@gmail.com
We chat ID: borajinmu
WhatsApp Number: +1 213-218-6817"
2019-11-04 12:15:25+00:00,0,Twitter for Android,"@MoutaiGlobal Fully funded Scholarship in China!

Tuition and Accommodation FREE,with monthly stipend.

Schools available: 

Wuhan University 

And so many other schools.

English and Chinese taught

Contact: borajinmu@gmail.com

We chat ID: borajinmu

WhatsApp Number: +1 213-218-6817"
2019-11-04 12:14:35+00:00,0,Twitter for Android,"@alvssjms Fully funded Scholarship in China!

Tuition and Accommodation FREE,with monthly stipend.

Schools available: 

Wuhan University 

And so many other schools.

English and Chinese taught

Contact: borajinmu@gmail.com

We chat ID: borajinmu

WhatsApp Number: +1 213-218-6817"
2019-11-04 11:38:42+00:00,0,Twitter for Android,@OrdegaF Doo kwase! M sugh u sha ior wuhan m kende ave sha🙌
2019-11-04 10:57:02+00:00,645,Twitter for iPhone,"Omg 
Wuhan knows how to rage 🤘"
2019-11-04 10:37:42+00:00,1,Twitter for Android,@MartinGarrix @louisvanbaar Haha.  Look at this photo! This night in Wuhan is amazing! And hope we can meet in the next time as soon as possible! https://t.co/Hcu8qtGdGV
2019-11-04 10:00:31+00:00,0,Twitter Web Client,Pleased to give a plenary talk at the the prestigious ICCS22 in Wuhan on the usage of physics based materials modelling in symbiosis with data-driven models as an integrated part of innovation processes in composite materials manufacturing. https://t.co/eUmndJw2kH
2019-11-04 09:11:31+00:00,0,dlvr.it,"Buyer: BorgWarner - Wuhan, Hubei - The position will be primarily responsible for the procurement of CAPEX &amp; MRO related at the plant. As part of purchasing team, the individual will help set strategies for CAPEX &amp;MRO in line with plant and global… https://t.co/CANNgNb9np"
2019-11-04 09:09:30+00:00,4,Twitter for iPhone,It was great to see Prof Mark Guo again during my visit to Wuhan as a Chinese Academy of Sciences Visiting Professor. The photo was taken in front of the East Lake. https://t.co/2smkzHlNTw
2019-11-04 09:08:29+00:00,0,Twitter for iPhone,"The 7th CISM Military World Games (CWG) was held in Wuhan, Hubei Province of China, on October 18-27, 2019. 10,000 military athletes from over 100 countries participated, 300 events, including track&amp;field, shooting, swimming, basketball, boxing. AXON worked with SMG for IBC. https://t.co/7AGef3cdG2"
2019-11-04 08:56:43+00:00,0,Twitter Web App,"@RupprechtDeino I am a little bit sceptical of the bow design, given they by necessity went with the Kuznetsov trademark narrow deck for Wuhan. So I would expect some departure from that given what we know about beam on CV003."
2019-11-04 08:51:09+00:00,1,Twitter Web App,"@alessionaval @RupprechtDeino Oh right, see my second tweet below. It just matches the mockup in Wuhan very closely, unlike some fantasy CGIs by artists in the past."
2019-11-04 08:50:47+00:00,3,Twitter for iPhone,The Yellow Crane Tower in Wuhan https://t.co/Vyo9AtQ3QH
2019-11-04 07:30:12+00:00,0,Foursquare,"I'm at Hankou Railway Station in Wuhan, Hubei https://t.co/3ZQC1PRztN"
2019-11-04 07:27:17+00:00,3,Twitter for Android,"@alexhofford seems to be something many years ago, in wuhan or somewhere. not current affairs."
2019-11-04 06:58:10+00:00,0,Twitter for iPhone,"WTS: 🎫tickets for Wayv fanmeeting in Wuhan 
11.23  Tickets No.1-10 row ☑️
If interested DM me,plz"
2019-11-04 06:23:42+00:00,0,Weyes Social,"Wuhan QUESTT ASIA Technology Co., Ltd. guarantees product quality by using high standard materials and cutting-edge technology. #lasercleaningmachineforrustremoval #lasercleaningmachineprice #laserderustingmachine https://t.co/QPCoGBEkg2"
2019-11-04 05:48:47+00:00,1,Medianet Distribution mn_release,".@michaelcassel Disney’s THE LION KING will return to China in 2020, playing in both Wuhan &amp; Beijing https://t.co/UZtLSOtZ4N"
2019-11-04 04:49:03+00:00,0,CLB Strike Map,"Workers protest wage arrears owed by intellectual property service company in Wuhan, Hubei 
https://t.co/kfs6G0TaHp"
2019-11-04 04:38:50+00:00,0,Smarp.,Valeo expands tech center in Wuhan to develop parts for intelligent vehicles https://t.co/7fWisytvYn
2019-11-04 03:17:53+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-04 03:12:03+00:00,0,dlvr.it,"F&amp;B Sales Executive 餐饮销售主任: Sheraton - Wuhan, Hubei - At Sheraton, we go above and beyond in everything we do. We are inspired by our guests and one another – and are driven to make things better. We love what we do, and we give it all we’ve got –… https://t.co/fPdF8s0gFT"
2019-11-04 03:12:02+00:00,1,dlvr.it,"Business Transformation Consultant: Financial Performance: IBM - Wuhan, Hubei - Your Role and Responsibilities Job Description Executes sales leadership and exhibits proficiency in identifying, qualifying and/or  closing large/complex business and IT… https://t.co/OOAr7VHgcM"
2019-11-04 01:23:53+00:00,0,Twitter for iPhone,"Wuhan 11"" China Cymbal | Evolution Music - Downers Grove | Reverb.  https://t.co/bGmf6il7gS"
2019-11-03 23:42:12+00:00,2,Facebook,"Flying to Wuhan, China which means I’ll be mostly off the FB grid for the next month. I’ll check out my VPN now and again but don’t want to overuse it — at The Wing First Class Lounge https://t.co/EDxKTnqJr4"
2019-11-03 23:03:53+00:00,0,Twitter for Android,@MartinGarrix @louisvanbaar welcome to wuhan
2019-11-03 20:04:02+00:00,0,Bitly,Wuhan Placemaking Week 2018 - full report #learningcities #placemaking https://t.co/kZzxJY8JL7
2019-11-03 19:44:04+00:00,8,Twitter Web App,"We hope you enjoyed a great time at #ISSRE2019 in Berlin, Germany, and look forward to meet you all at #ISSRE2020 in Wuhan, China! --Jianwen Xiang, General Co-Chair"
2019-11-03 19:30:12+00:00,0,Twitter Web App,"@SENBreakfast French Open champ, Miami Masters &amp; WTA Tour Finals champ, R-U China Masters, S-F Wuhan &amp; Cincinnati, Q-F Aust Open, 4 titles, year end world #1 (1st year end Aussie woman since Court in 1973), 1,911pts ahead of world #2, 56-12 W/L in 2019, 4 Masters Doubles titles, big Tigers fan"
2019-11-03 19:00:10+00:00,6,Hootsuite Inc.,"Over 1,000 guns used in the shooting events at the 2019 Military World Games have left the host city of Wuhan safely under strict management https://t.co/CXNPlIzH1w"
2019-11-03 18:45:07+00:00,0,Hootsuite Inc.,"Subedar Anandan the para-athlete who won golds in the 100, 200, and 400- metre events at the 7th Military World Games held at Wuhan China from October 18-27 gets a rousing welcome at his regiment #whycantwe #paraathletics #disabilitysport https://t.co/qKImwVzxlI https://t.co/looAfdquwS"
2019-11-03 18:06:35+00:00,0,Twitter Web App,@LZX0507 do you know what the program in wuhan is about?
2019-11-03 17:53:58+00:00,0,Instagram,"Wuhan 24” Medium Thin crash makes a good crash/ride type. Rare size.
#wuhan #wuhancymbals #cymbals #drumcymbals #ridecymbal #percussion https://t.co/PfiCGyshxh"
2019-11-03 15:55:24+00:00,0,IFTTT,@ MartinGarrix: Showtime.. thank you Wuhan for last night ❤️ https://t.co/inwZhOehpS
2019-11-03 15:52:26+00:00,10748,Twitter Web App,Showtime.. thank you Wuhan for last night ❤️ https://t.co/yz5vB0s2Ij
2019-11-03 15:04:43+00:00,0,SmarterQueue,"Where in the world is Buzzy? Wuhan, ""China's Thoroughfare"". Buzzy has enjoyed shrimp balls, celebrated military glory, and had his picture made with the Wuhan mascot (we think that's a dinosaur/dragon/lizard combo). #BuzzyHelps https://t.co/YoTk9vKJaX"
2019-11-03 15:00:27+00:00,151,Buffer,"The Daijia Lake Park (戴家湖公园) was an industrial base, but now it became a well-designed park for #Wuhan people. The park was set up with some redesigned industrial waste, which shows recycling facilitates the construction of a better Wuhan. #VisitWuhan #WHere2Stroll https://t.co/7L8sa5PBBv"
2019-11-03 14:19:16+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-03 14:03:20+00:00,1,Twitter for iPhone,Australian jockey Beau-Dene Appo won 2019 Wuhan International Jockey Invitational Race (all riders rode Yili horses) on November 2 https://t.co/5EgD23C1aJ
2019-11-03 14:02:54+00:00,1,Twitter for iPhone,Exploring #Wuhan when I wasn’t photographing for @CISM_HQ at #Wuhan2019 https://t.co/WQD4HuSTFH
2019-11-03 13:56:28+00:00,120,Twitter for iPhone,Just watched @iamalanwalker bring a city alive with his set at Wuhan!Thx for the opportunity to work together &amp; your epic remix of Choir🙏🏼 https://t.co/JFcqJVuGtW
2019-11-03 13:51:11+00:00,0,Instagram,"Just been part of a UK - China oncology trade mission covering Beijing, Tianjin, Shanghai and Wuhan. 16 UK companies and organisations meeting Chinese counterparts. Together  they demonstrated  a steely determination… https://t.co/gqnYlDK0dC"
2019-11-03 13:38:03+00:00,1,Twitter for Android,"Ash Barty's incredible 2019 season:

🏆 Winner - Miami (1st Premier title)
🏆 Winner - French Open(1st Slam title)
🏆 Winner - Birmingham
🏆 Winner - WTA Finals
Final - Sydney
Final - Beijing
SF - Cincinnati
SF - Wuhan
QF - Aus Open (1st Slam QF)
QF - Madrid

#WTAFinals https://t.co/hcOGtUwAZX"
2019-11-03 13:10:52+00:00,0,TweetDeck,"@RicFinlay I was at Wuhan for the Military Games recently, they were just as good."
2019-11-03 13:08:45+00:00,883,Twitter Web App,"Ash Barty's 2019:

Final - Sydney
QF - Aus Open
R4 - Indian Wells
Winner - Miami
QF - Madrid
Winner - French Open
Winner - Birmingham
R4 - Wimbledon
SF - Cincinnati
R4 - US Open
SF - Wuhan
Final - Beijing
Winner - WTA Finals

Number one for a reason.

1⃣

#WTAFinals https://t.co/FxsIBqsYAO"
2019-11-03 13:02:31+00:00,14,Twitter for iPhone,"The third time I met my angel is at 23,March,2019 in Wuhan LBC FM. You are definitely a handsome and noble childe with folding fan and Handu.(The Hanfu is national costume of Han people in China.) It’s just like a dream. 😍😍😍 cr:logo
#Saint_sup https://t.co/qYhgZuPy3l"
2019-11-03 12:16:11+00:00,1,Twitter Web App,My photo of #Wuhan #China from the vertigo-inducing 53rd floor of an apartment building. https://t.co/5ifOuqlOVs
2019-11-03 11:51:32+00:00,0,Twitter Web App,"This was the view of where I was stating from the 53rd floor of an apartment building in #Wuhan, #China. #cityscape #vertigo . https://t.co/rEegpC6zad"
2019-11-03 11:26:21+00:00,0,Twitter for Android,#Vaping is the new #vanilla #perfume #VAC2019 #Wuhan
2019-11-03 10:58:40+00:00,0,Twitter for Android,"Take a ferry in wuhan 
summer vacation https://t.co/Cqo6lIy9sY"
2019-11-03 10:45:54+00:00,0,Twitter Web App,My new hats and stickers came in today from Wuhan.👍 https://t.co/fkz5myEcyL
2019-11-03 10:41:20+00:00,0,Twitter Web App,"@NavroopSingh_ @bhat_sadhana There was no Wuhan spirit, its all tourism gimmick, and we used Xi for advertisement"
2019-11-03 10:37:21+00:00,35,Twitter for iPhone,"𝘽𝙞𝙧𝙩𝙝𝙙𝙖𝙮 𝙋𝙧𝙤𝙟𝙚𝙘𝙩 𝙋𝙖𝙧𝙩 2 
LED Screens Support 
5 Cities on 11.06
Wuhan’s Hanxiu Theatre Major LED 
Sanya’s Phoenix Island Light Show 
Beijing’s 100 Train Stations LED Screens from 5-11 Nov
Changsha Airport
Shenzhen (Multiple buildings in prime district #KrisWu https://t.co/tAj2L6P5z8"
2019-11-03 10:34:31+00:00,0,Foursquare,"I'm at Yellow Crane Tower in Wuhan, China https://t.co/4rD48X7VQy"
2019-11-03 08:55:03+00:00,1,Twitter for Android,@rothkopfAK @KLM Safe travels! And enjoy the conference and Wuhan (again!)
2019-11-03 08:39:50+00:00,0,Twitter for Android,When in Wuhan (PRC) my eyes used to sting from the air pollution. I was in a cab crossing the Yangtze once but couldn't see either river bank or the water below because the air pollution was so bad. White out from smog.
2019-11-03 08:28:54+00:00,0,Twitter for Android,@IAmAlanWalker Tonight Wuhan waiting for you
2019-11-03 08:27:00+00:00,0,FlightAlerts,MISSED APPROACH ALERT : At Sun Nov  3 08:26:04 2019 #CES5583 was landing but now climbing - possible missed approach 4nm from ZHHH Wuhan Tianhe International Airport #AvGeek #goaround https://t.co/q0OaLsqZoK https://t.co/6IrFhp0hpu
2019-11-03 08:22:19+00:00,22,Twitter for Android,"#KUN fansupport for 11.23 WayV fanmeeting in Wuhan ♥ 

cr: tan立青 https://t.co/ZVDs49Hlep"
2019-11-03 08:05:36+00:00,15,Twitter for Android,"Some welcomes are like this..
Blade Runner &amp; Para Athlete, SUBEDAR ANANDAN G gets a heroes welcome from his Sappers brothers at MEG Centre after returning home, post winning 3 Gold medals at 7th Military World Games at Wuhan China.
Congrats and many more laurels 
#HeroesInUniform https://t.co/qUhhfGmbwf"
2019-11-03 07:22:44+00:00,48,Twitter for iPhone,"OFFICIAL DATES FOR #OLYMPICS2020 QUALFIERS! 📢

⭕️ Asia/Oceania-

🗓-3rd to 14th February,2020.
📍- Wuhan, China.

⭕️ World Qualifiers-

🗓- 13th to 24th May,2020.
📍- Paris, France.

#PunchMeinHaiDum #boxing https://t.co/7pd4fIw0ap"
2019-11-03 06:47:11+00:00,1,Twitter Web App,"China officially launched 5G networks on 50 cities in China.
Initial 5G services is available in about 50 Chinese cities, including Beijing and Shanghai, as well as second-tier provincial capital cities like Nanjing and Wuhan, according to local reports.

#5G #China #ePromoters"
2019-11-03 06:26:12+00:00,0,Weyes Social,"Over years, Wuhan QUESTT ASIA Technology Co., Ltd. has been appreciated as a competent partner in the manufacture of high quality handheld laser welding machine for sale. #handheldlaserweldingmachineforsale #laserweldingequipment https://t.co/uI3eom7DQ3"
2019-11-03 06:13:39+00:00,0,Smarp.,"Valeo to Site Its Largest Ever R&amp;D Hub in Wuhan, China https://t.co/8170Tl0BYT"
2019-11-03 05:54:12+00:00,17,Twitter for iPhone,"[INFO] 191103 WayV’s November Schedule 🗓 

5 พ.ย. - ถ่ายทอดสด SBS MTV ‘The Show’ / เวลา 14:00 (ไทย) 

8 พ.ย. - พรีเซล WayV 2nd Mini Album 【Take Over The Moon】(physical album)

23 พ.ย. - 2019 WayV Fanmeeting tour section #1 : ‘WE ARE YOUR VISION’ - in Wuhan

#WayV #LUCAS https://t.co/oXdG2BtrW4"
2019-11-03 04:58:13+00:00,4,Twitter for Android,"11.5 Record THE SHOW
11.8 TakeOver The Moon album release
11.23 WayV fanmeeting ""TOUR"" in WUHAN https://t.co/35ZM9G8chW"
2019-11-03 04:36:38+00:00,232,Twitter for Android,"WayV Lysn Calendar [Schedule]

November 5 - SBS MTV The Show Live Broadcast / 4:00 PM

November 8 - Take Over The Moon: 2nd Mini Album Pre-order

November 23 - 2019 WayV Fanmeeting in Wuhan / 6:30 PM https://t.co/P86JHxSWYg"
2019-11-03 04:33:37+00:00,0,Twitter for iPhone,Night view of Wuhan river beach(2) https://t.co/wA9uwZ8gTY
2019-11-03 04:32:18+00:00,0,Twitter for iPhone,Night view of Wuhan river beach (1) https://t.co/zNecpSjuSD
2019-11-03 03:59:09+00:00,86,Twitter for iPhone,"Wuuuuuhan! The locals are a bit difficult to gauge ... watch til the end 😉 

#Choirremix #China #Wuhan https://t.co/sKVqZrFJma"
2019-11-03 03:49:36+00:00,0,Twitter Web App,"But I do not think that TangTang would leave WuHan

--Local fans are not so that kind mad of him

--3-yr contracts with the club

--High salary in China

--Leo and his family seem to enjoy his life in WuHan"
2019-11-03 03:46:27+00:00,0,Twitter Web App,"He plays soso in Wuhan-This is because CSL pays more attention in physical but not technical-So Leo is thought not tough enough
When he was just arrived, he lost himself, and gradually he recovered his ability, 
Local fans once got angry with his ability but now they 70% like him"
2019-11-03 03:44:21+00:00,0,Twitter Web App,"And introduction for the present situation of Leo--

Nick name--Baptistao,or 巴普提斯唐(ba pu ti si tang) has a nack name of 糖糖(TangTang--Candy/sweet) in WuHan Zhuo'Er

WuHan's fans consider him an outgoing boy and think he looks handsome"
2019-11-03 02:57:47+00:00,0,Twitter for Android,VAC in Wuhan.  Love Martin Garrix😳There are two stage，so I have to give up Slushii😰Martin was performing at main stage. I searched the info of VAC performing list and find there are two stage！So I went to main stage . Luckily， I didn't miss W&amp;W and Martin Garrix. https://t.co/tEoZS0dUQO
2019-11-03 02:23:30+00:00,0,Twitter for iPhone,Wuhan is a beautiful city https://t.co/qMeWqfPfzg
2019-11-03 02:06:01+00:00,2,Sprout Social,"#DidYouKnow: Wuhan used to be know as ""the Chicago of China"". https://t.co/QgAXYY76TY"
2019-11-03 02:01:10+00:00,1,Twitter for Android,"Iam in Wuhan again 
This is nice city https://t.co/4T56uNa7At"
2019-11-03 01:21:50+00:00,6,Twitter for iPhone,Caption this photo (taken at the Wuhan airport).  I leave China today and am so sad about it. https://t.co/DOClTc8WHZ
2019-11-03 00:10:31+00:00,0,dlvr.it,"Banquet Supervisor 宴会服务主管: Marriott - Wuhan, Hubei - Marriott Hotels, Marriott International’s flagship brand with more than 500 global locations, is advancing the art of hosting so that our guests can travel brilliantly. As a host with Marriott… https://t.co/6DxLNgOlTo"
2019-11-02 23:36:48+00:00,8,Twitter for iPhone,#PlacemakerWeekASEAN builds on collaboration with @UNHABITAT &amp; @ISOCARP for #PlacemakingWeekWuhan last year. Thanks to @mythinkcity and @Stipoteam for leading the organizing of this one. The #PlacemakingWeek Wuhan report: https://t.co/qq05dkGZPU #Placemaking
2019-11-02 22:36:59+00:00,0,Jetpack.com,on the way to wuhan https://t.co/iAESU5GwnN https://t.co/CSVevSqkDC
2019-11-02 22:18:22+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-11-02 21:16:00+00:00,10,Twitter Media Studio,"China International Bridge Industry Expo kicks off in Wuhan, Hubei Province. More than 100 enterprises showcase their latest products on bridge science and technology. https://t.co/QSbHKlWBw4"
2019-11-02 20:30:02+00:00,5,Twitter for Android,"Ashley Barty - 2019:
F - Sydney
QF - AO
R4 - IW
W - Miami
QF - Madrid
W - FO
W - Birmingham
R4 - Wimbledon
SF - Cincinnati
R4 - USO
SF - Wuhan
F - Beijing
F or W - WTA Finals https://t.co/htrh3uiGEL"
2019-11-02 19:30:04+00:00,0,Twitter for Android,"@LifeOfAdunni Veronika Eduardovna Kudermetova
Nationality: Russian
Aged : 22 years

 Kudermetova has  won one major doubles title on the WTA Tour, at the 2019 Wuhan Open"
2019-11-02 18:57:21+00:00,138,Twitter for Android,"Ashley Barty's 2019 season:

F - Sydney
QF - Australian Open
R4 - Indian Wells
W - Miami
QF - Madrid
W - French Open
W - Birmingham
R4 - Wimbledon
SF - Cincinnati
R4 - US Open
SF - Wuhan
F - Beijing
F (at least) - WTA Finals, Shenzhen

Looks like a worthy no. 1 to me."
2019-11-02 18:52:24+00:00,18,Twitter for Android,"Ofc it's Veronica Kudermetova
Nationality 🇷🇺
Current singles ranking - 41 

She made her WTA main draw debut @ the Stuttgart open in 2018
She's won one doubles title on the WTA tour, 2019 Wuhan Open.. one singles &amp; four doubles titles on the WTA challenger circuit

Now you know! https://t.co/dJVkWpnGqu"
2019-11-02 18:33:03+00:00,0,prlogd,"Re-Stem Biotech Signs Cooperation Agreement with International Health Industry Park in Wuhan, China https://t.co/wz0XHMHznF #biotech"
2019-11-02 18:25:10+00:00,0,Twitter for Android,"@LifeOfAdunni Name: Veronika Kudermetova 
Nationality: Russia
Major achievement: won major doubles title on the WTA Tour at the 2019 Wuhan Open, partnering with Duan Yingying. She has a career-high singles ranking of world No. 42, achieved on 30 September 2019

#LifeOfAdunni"
2019-11-02 18:05:06+00:00,0,Twitter for iPhone,"@N2WG_TtTt Wuhan is too soon😭 if they announced something for january, i will try to come😭"
2019-11-02 18:01:01+00:00,0,Twitter for iPhone,I wanna join fan meeting at Wuhan cause it’ll be WayV first time doin fan meet😢
2019-11-02 17:20:13+00:00,0,Twitter for iPhone,"Public transport is one of my favorite things to experience in a country, affordable and convenient! I absolutely love this country! #china #chinatour #Shanghai #wuhan #xian whats next? Any guesses? https://t.co/uUtNG40nuH"
2019-11-02 17:15:00+00:00,0,Twitter for iPhone,@djsnake Waiting for the show in Wuhan tomorrow!🥳
2019-11-02 16:49:24+00:00,1,Twitter for Android,@kedarjoshi009 @nistula Looks like we conceded it in Wuhan &amp; Mahabalipuram spirit
2019-11-02 16:21:02+00:00,0,Instagram,"The exterior of the swimming center with Bing Bing dancing on the sides of the buildings in Wuhan, China.
.
#wuhan #wuhanchina #militaryworldgames #cism #military #sports #architecturephotography #china #asia… https://t.co/Q5POlJYPI4"
2019-11-02 16:11:49+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is seriously cool, which is why I yell about dreamcatcher everyday."
2019-11-02 16:08:11+00:00,8,Twitter for iPhone,"Heading to #Wuhan #China, to attend the 28th #QuarkMatter conference. @KLM https://t.co/P1KUQDrBj3"
2019-11-02 15:58:24+00:00,0,Twitter for iPhone,ANOTHER strange day in China! ‘Cambridge Notes’ is published at last. #Wuhan (Different every day) https://t.co/8kbJgypNKV
2019-11-02 15:11:51+00:00,0,Twitter Web App,"@tito_rcde But at present... Fans in Wuhan does not show obvious disappointment and Baptistao seems to enjoy his life in China... No signal shows that he wants to quit.

I've asked some Wuhan fans about the repurchase of Leo, and I'm waiting for their respond...."
2019-11-02 15:09:54+00:00,0,Twitter Web App,"@tito_rcde It should be difficult... Leo has a 3-yr contract with WuHan Zhuo'Er Club, and he is being offered with high salary in China.
The only chance is that the local fan and the club are extremely disappointed with him or he is yelling for quitting the team."
