Date Created,Number of Likes,Source of Tweet,Tweets
2020-02-29 23:28:04+00:00,0,Twitter Web App,@cjohnson999 @howroute Its already everywhere. 5 million left Wuhan before the lockdown. All you need is one in each country and this thing takes off.
2020-02-29 23:27:44+00:00,0,Twitter for iPhone,"3/ 👉🦠BCquakehelp @IndoPac_Info @BioAnalystMD @2020WriteIn @PneumoniaWuhan @aetiology 🦠Social, CCP, 🇨🇳 🦠 Human Rights Issues @jenniferatntd @ZoomingIn_NTD @WilliamYang120 @howroute  👈 #Coronavid19 #COVID19 #Covid19usa #CoronaVirusUpdate #SARSCoV2 #Wuhan"
2020-02-29 23:27:25+00:00,0,Twitter Web App,@Ken_in_Denver @C_3C_3 Nationwide it was 3.8%. Locally in Wuhan it was 5.8%.
2020-02-29 23:26:55+00:00,1,Twitter for iPhone,"“Most influenza pandemics last two to three years,” said Peter White, a professor of virology at the University of New South Wales. “That’s how long it takes before herd immunity is built up.” https://t.co/y1DWkQS954  #cdc #coronavirus #covid19 #who #wuhan #cnbc #wsj #endgame"
2020-02-29 23:26:20+00:00,1,Twitter Web App,@SpiroAgnewGhost To bad that flag wasn't made in Wuhan China🙄
2020-02-29 23:25:51+00:00,0,Twitter for Android,"@OmairMaalik @ZKhanOfficial @ZahidSiddique_ Even that line where Wuhan-400 can't last outside the body for a minute.

Except that CoVid-19 can easily last for hours."
2020-02-29 23:25:33+00:00,0,Twitter for iPhone,"@HttR_MiMi @_Coralee_ @caixin Again I have to keep pointing out, this is comparing between viruses. It’s 79% similar to MERS, 88% similar to SARS and 96% similar to the Wuhan lab one for comparisons sake. Maybe read beyond the headline."
2020-02-29 23:25:16+00:00,1,Twitter for iPhone,"@AdrienneRoyer @sheltgarner @KrutikaKuppalli @ScottGottliebMD The quarantine of the city likely saved a lot of people outside of Wuhan at the expense of those inside. It is a huge ethical dilemma, and I really wonder what will happen when a US city is overwhelmed with cases and the CDC is faced with the same decisions."
2020-02-29 23:24:06+00:00,0,Twitter for Android,"Ppl in China been hearing a lot of neg news about America circulating on WeChat: flu epidemic killing tens of thousands, coronavirus originating in some American lab and made it to Wuhan etc. Lang barrier notwithstanding, China-US need better communication"
2020-02-29 23:23:59+00:00,0,Twitter Web App,@RandyBarry1970 @DrDenaGrayson @thespybrief Prolly manufactured in Wuhan
2020-02-29 23:23:55+00:00,0,Twitter for iPhone,@flightcrew @realDonaldTrump So all those dead bodies in Wuhan was a hoax?
2020-02-29 23:23:40+00:00,0,Twitter for iPad,@antwanstaley @RexChapman Send that guy to Wuhan
2020-02-29 23:23:35+00:00,1,Twitter for iPhone,"@Nick716jane But I don‘t think we have to go Wuhan style to bring R0 down. Common sense measures, quarantine of cases and contacs and school closures will get it done."
2020-02-29 23:22:51+00:00,0,Twitter Web App,"@mskathleenquinn Oh, things like ""Wait until April.  The virus will disappear when the weather gets warmer."" Even if that's nominally true in, say, Wuhan, the climate there is warmer than much of Europe and the US - and that's also when the weather is getting colder in the Southern Hemisphere."
2020-02-29 23:22:38+00:00,0,Twitter Web App,"@McBlondeLand From a Soros/Gates lab in Wuhan it travelled on the wind to Central America disguised as vermin joined a caravan , crossed the S border with no wall . Sanctuary city in SF chased by ICE to Wash state disguised as a wonderful woman. Died"
2020-02-29 23:22:06+00:00,0,Twitter Web App,"Footage, what we've already seen, from Wuhan a month ago were like this..."
2020-02-29 23:20:53+00:00,0,Twitter Web App,"@JonnyIsLively I been there Wuhan last Summer of 2004 with China/US Deaf Educators Tour for a month. Joanne doesn't even spell right ""Wuhan"" at all. ~ Shame!"
2020-02-29 23:20:30+00:00,0,Twitter for iPad,3 more wuhan virus patients found in England: 2 infected in Northern Italy &amp; 1 in Asia.
2020-02-29 23:20:01+00:00,0,Twitter Web App,"First, we're being led by a despot who's in denial. It spread so fast in Wuhan because of the govt covering it up. Had they instead made it broadcast and widely known the public might've helped stomp it out. Trump is doing this exact same thing here."
2020-02-29 23:19:58+00:00,0,Twitter for Android,Lets me repeat. USA cannot handle #Wuhan scale #COVID19US
2020-02-29 23:19:42+00:00,1,Twitter for iPhone,"@wingcommander1 This article is totally wrong.

🇨🇳COVID19 resembles cold, flu and hay fever.  

Large number of citizens rushed into the hospitals, infected in the hospitals, caused an outbreak in Italy🇮🇹. 

It also caused medical collapse in Wuhan🇨🇳 and South Korea🇰🇷."
2020-02-29 23:19:42+00:00,1,Twitter Web App,Why did Trump put China's bioweapons lab in downtown Wuhan next to a meat market?
2020-02-29 23:19:13+00:00,0,Twitter for iPhone,"@SenSchumer You and your comrades Schumer can take a one way cruise to Wuhan. To politicize this instead of working together is an atrocity. You were against his banning of China Travel, Trump said he agrees with whatever we needed financially and already called for unity on this, keep up 🤬"
2020-02-29 23:19:02+00:00,0,Twitter Web App,"@inteldotwav @TheEvanMcLean The city thrives on public transport. Some buses are twice as long and bend in the middle. Will be same result like Wuhan shutting down but from a different cause, if service stops."
2020-02-29 23:18:53+00:00,1,Twitter Web App,"@BNODesk South Korea stated on Saturday that 42 members of the Shincheonji Christian sect appears to have entered the country from Wuhan over the past eight months. Authorities have studied 245,000 immigration records. 
Yonhap News:
https://t.co/sJzf25Iuyy"
2020-02-29 23:18:30+00:00,0,Twitter for iPhone,"@clothing_lady @DrEricDing Hope that could be the case but let’s face it, we still won’t learn and humans will still keep hunting and trafficking wild animals koz it’s still happening in Wuhan of all places. Ground zero"
2020-02-29 23:17:31+00:00,0,Twitter Web App,@runGoodlife wow...even wuhan wont keep me away
2020-02-29 23:17:04+00:00,1,Twitter Web Client,#Wuhan man details what it feels like to have #coronavirus https://t.co/V5Erzi6cUk
2020-02-29 23:16:38+00:00,0,Twitter Web App,"If this tropical connection pumps inches of March rainfall onto the pastoral zones of Eastern Australia, the green pick from the summer storms turns into best Autumn break for years. Then watch grass fever hit the sheep buyers in  saleyards harder than Wuhan flu on a cruise ship."
2020-02-29 23:16:17+00:00,0,Twitter Web App,@CalmReasonable Obviously those chances are slightly increasing until we have proper care and / or a vaccine. There's relativity to interaction. My chances if i'm in Wuhan are higher than the above #. If i'm in remote China my chances would be lower than the above #.
2020-02-29 23:16:00+00:00,0,Twitter for iPhone,"@CraigRozniecki This little guy is the issue... it was transferred they think from bats to us humans!  Yes, it started in Wuhan,China. She got that part correct Wuhan only lol🤣🤣🤣🤣😊🤣🤣🤣🤣🤣! https://t.co/YkmtCOfpCO"
2020-02-29 23:15:53+00:00,1,Twitter Web App,"@WuhanAnalysis 4. (and probably 3 once it spreads *back* to Wuhan again). 

The quarantine meant that the infection didn't spread to the whole population, instead topping out at only a few tens of thousands.  The rest remain vulnerable.  The WHO report is very clear on this."
2020-02-29 23:15:36+00:00,1,Twitter Web App,"@EyesOnTheRight @andizeisler It's possible:

Single-cell RNA expression profiling of ACE2, the putative receptor of Wuhan 2019-nCoV
https://t.co/fZdjKHNSY9
Comparative genetic analysis of the novel coronavirus (2019-nCoV/SARS-CoV-2) receptor ACE2 in different populations
https://t.co/gV7sndxWkJ"
2020-02-29 23:15:24+00:00,2,Twitter Web App,"@wuhan_tictli I agree we all buy stupid thing in these circumstances.

But someone died today in a King County nursing home. 

Considering you have the virus for weeks before showing symptoms, we are looking at a catastrophe if it gets loose.

Will we die? Nah. Will we run out of DayQuil? Yah."
2020-02-29 23:15:19+00:00,0,Twitter for iPad,"@BreitbartNews Wish Twitter had an Angry face like fb. @DebraMessing I am appalled you blame POTUS for a virus out of a bio lab in Wuhan China. I have watched you, but won’t again! How out of touch are you? Do you know how to read? Ditch the alphabet soup news!"
2020-02-29 23:15:10+00:00,0,Twitter Web App,@heisenberg_we @Wuhan_Clan I sale soon
2020-02-29 23:14:20+00:00,0,Tweetbot for iΟS,"@flybyjones_tony Never been in Wuhan. Beijing, Hong Kong, a couple of other cities."
2020-02-29 23:14:17+00:00,0,Twitter for Android,"What ever happened to America? We use to be the most humble caring nation on earth and now we turn our backs on the world and supports Communist,Socialist and Satanist agendas. So sad my Country lost its way. Wuhan suffers and we bitching about evil politicians agendas #HelpWuhan"
2020-02-29 23:14:12+00:00,0,Twitter for Android,"@dacooster Well, i think they're planning to shut dwn major cities. 🏥 are short on PPE, MED STAFF, BEDS, life saving equipment. They gotta 'slow' the virus as to protect health care workers etc.. Wont be able to cope, surely NOTHING like wuhan med teams. 💯"
2020-02-29 23:13:59+00:00,1,Twitter Web App,"@Laurie_Garrett Honestly we are kinda allowed to freakout. The Chinese dismissed the virus as the ""flu"" and then they regretted that very quickly in Wuhan. Hundreds of bodies piled up, mass graves, cremations and 10s of hospitals built. did we forget already?"
2020-02-29 23:13:13+00:00,23,Twitter for Android,"@cpicciolini Wow.

I mean yeah, I think they have a portal from their lab in the basement of that pizza place in DC straight to Wuhan. Next level tech they're keeping from the rest of us. Get Fox on it."
2020-02-29 23:13:12+00:00,1,Twitter for iPhone,"You think someone in Wuhan is like, “Yes, it’s working!” #coronavirus"
2020-02-29 23:12:56+00:00,1,Twitter Web App,"@Trinitydraco1 @simplyparaiso @SDistancing Yep. Heroes. The medical staff leaving their families to get on that bus to Wuhan knowing they might not come back...man, that got me."
2020-02-29 23:12:33+00:00,1,Twitter Web App,"@BNODesk Cont: ”Of the total Shincheonji followers, around 3,600 believers came from China between July 1, 2019, and Feb. 27, 2020, the ministry said. Among them, 42 worshipers traveled from the central Chinese city of Wuhan.” 
Yonhap News"
2020-02-29 23:12:04+00:00,9,Twitter for iPhone,"#COVID19 kills 15% of those over 80 years old who become infected, and tends to outbreak in confined environments. #Wuhan #WuhanCoronovirus #2019nCoV #caronavirusoutbreak #BREAKING https://t.co/TYZiGWaODg"
2020-02-29 23:12:03+00:00,0,Twitter for iPhone,@RealJamesWoods I believe @SpeakerPelosi @AdamSchiff and many other great Liberal Leaders have been invited to #Wuhan for the 2020 City Health and Wellness Convention
2020-02-29 23:11:48+00:00,0,Twitter for Android,"@nctnd @Made_In_Japan76 @amsoft6 @HimalayaGlobal I'm not in Wuhan but my friends and families are, I'm scared for them"
2020-02-29 23:11:46+00:00,0,Twitter for iPad,"Outbreak Not Under Control in Wuhan Despite Drastic Containment Measures, Local Officials Say https://t.co/1zwfIEdZCP"
2020-02-29 23:11:41+00:00,0,Twitter Web App,"4/5
1. Assumption (CFR 2%, 40-80% of population infected) overestimated?
2. Chinese data underreported?
3. Outbreak maximum in Wuhan yet to come?
4. Chinese measures efficient?

#coronavirus #SARSCoV2"
2020-02-29 23:11:34+00:00,2,Twitter for Android,@HayekAndKeynes @Darky999 Shorter flight from Wuhan or anywhere else in China to Thailand than directly to the US. This is why weeks ago authorities in different countries were banning inbound flights from Thailand
2020-02-29 23:11:07+00:00,0,Twitter for iPhone,@flavikon @QuickTake I believe it was back then that ‘Dr Li’ in #Wuhan blew the whistle on the virus? Instead of listening to him; the authorities there arrested him for ‘spreading rumors’ on the internet? Thousands are going to die around the world due to #CCP incompetence. #China deserves better
2020-02-29 23:11:03+00:00,0,Twitter for Android,"@EinatWilf @kann_news @Itsik_zuarets Nowcasting and forecasting the potential domestic and 
international spread of the 2019-nCoV outbreak originating 
in Wuhan, China: a modelling study

Joseph T Wu, Kathy Leung, Gabriel M Leung

The Lancet, Vol 395, February 29, 2020"
2020-02-29 23:10:53+00:00,0,Twitter Web App,"3/5
But:
Wuhan = 11 million
If:
0.8%-1.6% can die from #COVID19
then:
deaths from #COVID19 = 88,000-176,000
But:
Deaths in Hubei province oficially published=2,727 
Serious cases =7,370
If all serious cases led to death, then deaths = 10,100
Sign smaller that 88,000-176,000.
Why?"
2020-02-29 23:10:51+00:00,10,Twitter Web App,"@ZKhanOfficial Because in the 1981 printing the disease was called Gorki 91,  because USSR was our favourite baddie. By 1989 printing the name was changed to Wuhan 91, because Gorby seemed a good guy and China was becoming our baddie.
(Y'gotta be an old fart like me to remember baddie changes)"
2020-02-29 23:10:51+00:00,1,Twitter Web App,@Trinitydraco1 @SDistancing Exactly. For this one you only had to follow a little string on Twitter to find out enough of what was going on to know for yourself. The videos...I watched a couple out of Wuhan and I started prepping.
2020-02-29 23:10:50+00:00,1,Twitter for Android,"@WhiteHouse @POTUS Time to clean the CDC, WHO swamp.Communist allowing people to be infected. Who welds doors shut as a form of containment and ignores the cry of help? Wuhan folks are suffering and are not being looked after like getting food or medical care while welded in their homes.disgraceful"
2020-02-29 23:10:30+00:00,0,Twitter Web App,@WilliamMays86 @BNODesk @realDonaldTrump Explain how he has this under control when he muzzled the doctors? I seriously hope the dems use this fact to get rid of his ass this November. Big brother Pence will tell us it's just a flu bro while ppl die across the country like Wuhan
2020-02-29 23:10:21+00:00,0,Twitter for iPhone,@dankcrankerson @RobinLuvsDisney @tweetbud I’m amazed he doesn’t call it the “Wuhan thing”.
2020-02-29 23:10:11+00:00,0,histeriusapp,Doctor in Italy: Wuhan coronavirus spreads in very strange way https://t.co/PRXPZij7DY #85 #health
2020-02-29 23:10:10+00:00,0,histeriusapp,"Wuhan coronavirus cases in Germany rises, ITB Berlin travel trade show cancelled https://t.co/KV43BzyI3V #Health https://t.co/eQQT8822Zi #643"
2020-02-29 23:10:09+00:00,1,histeriusapp,Second Wuhan coronavirus case of unknown origin confirmed in U.S. https://t.co/vwECSpz3UK #Health https://t.co/eQQT8822Zi #533
