Date Created,Number of Likes,Source of Tweet,Tweets
2021-04-30 21:12:50+00:00,0,Twitter for Android,@jcsuffolk111 Wuhan was likely overwhelmed to China being China they are very good at cover ups leading to the spill we have worldwide now 😪 but I dont know what u mean by do the sums a the data is clear coronavirus has the capability it cause death and overwhelm health services
2021-04-30 21:11:43+00:00,6,Twitter for iPhone,Yes him being chosen to perform in an internationally acclaimed play to honour wuhan and be gifted a sea of flowers so big that it fed a city love and hope...because no one wants him
2021-04-30 21:10:00+00:00,0,Twitter for iPhone,"@eastangliawx Just remember the scenes from Wuhan from over a year ago then use some logic .
Of course they have a wave in India but it will ease as herd immunity takes place .
But indeed do some sums as the media portrayal - which you must have learnt from the Uk is Sensational!"
2021-04-30 21:08:33+00:00,0,Twitter for iPad,"For anyone that complains about ppl who don’t get the vaccines.  Should really think about this.  The virus came from Wuhan lab in China. China has lied about this,along with lying about there death numbers.  And Canada and Beijing Biden are ok with the outright lies by the CCP"
2021-04-30 21:07:47+00:00,1,Twitter for iPhone,"@AstroCatherine Ceres was exact conj the Lunar South Node for the China Food Expo in Wuhan Dec 6-9, 2019. It had over 500K visitors, many European, especially from Italy (China-Italy fusion food is a hot trend). Explains the early COVID-19 outbreak that devastated Italy.

https://t.co/l3GTwxAoL3"
2021-04-30 21:06:05+00:00,0,Twitter for iPhone,@chefhasler @twtssb @Superr__star @PDChina Any other country tried harder to prevent the spread of covid-19 than China？We locked down a city with 20 million people，the whole nation offer help to Wuhan and being grounded consciously. But sure we blame our government for not  taking the new virus seriouslyat the beginning
2021-04-30 21:05:50+00:00,0,Twitter for Android,"@cryyyl8r @lenalenalenaxo @AlexDiaz_316 @t0asteds0up @One____Nation 1) The pandemic was warned about almost 4 months in advance by a doctor in Wuhan, China almost a 4 months before it hit the US hard.
2) The vaccine was able to be developed much faster due to the technologies used. mRNA vaccines work differently than regular vaccines and have a -"
2021-04-30 21:04:33+00:00,0,Twitter Web App,"@jakemorristw @deb_cohen @BBCNewsnight SARS COV1 80% similar to SARS COV2, survivors of SARS1 have lymphatic T-cell Immunity 17 years later. Variants only 0.3% different to original Wuhan variant. That's 99.7% similar. Innate immunity can cope. Novel vaccines poor as ABs too specific to original S Protein not B1.351"
2021-04-30 21:04:06+00:00,1,Twitter for Android,"That's what they did to the Chinese on WuHan
Didn't change a thing.
Don't let the control b*st*rds win."
2021-04-30 21:03:05+00:00,0,Twitter for iPhone,Fauci Behind Wuhan COVID-19 Leak - WaPost Reporter Tells Joe Rogan https://t.co/rPWuyteRN8
2021-04-30 21:02:39+00:00,0,Twitter for iPhone,"@aari1998 @j1mmyc81 @tara082580 @CarmineSabia @kaitlancollins @cindogg88 it started in Wuhan, so why not call it the Wuhan virus?"
2021-04-30 21:02:20+00:00,5,Twitter for iPhone,@skabowl @DanielFritter @chrisgailus It does matter where it came from. Gain of function research occurs in Wuhan lab and others around the 🌎. Lab accidents occur. Millions of people have died of covid. Maybe learning how this happened will prevent it from happening again. https://t.co/dGqoQrC0jm
2021-04-30 21:01:47+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN"
2021-04-30 20:59:45+00:00,3,Twitter for Android,"@IntersticeNomad @PhuckSea @Cernovich Exactly. With the travel restrictions, everyone in India understands how pernicious the Wuhan virus is and how countries are scrambling to fend it off. The vaccine raw materials thing was really bad though. Looked designed to make Indians suffer and has impacted relations."
2021-04-30 20:59:26+00:00,0,Twitter Web App,@Star29014348 @RepVernonJones No...the CDC gets a ton of funding from Gates. And it started in China b/c Fauci worked with Wuhan b/c Gain of Function experimentation was banned here.
2021-04-30 20:59:23+00:00,0,Twitter for iPad,"Fauci Behind Wuhan COVID-19 Leak, WaPo Reporter Tells Joe Rogan
#LockFauciUp https://t.co/YwcjMpDlqR"
2021-04-30 20:58:00+00:00,0,Twitter for iPhone,"@chhabs Wuhan was completely locked down for months before it got control. Our people are still loitering the streets, riding rickshaws and busses. The only way to out is by wearing masks, social distancing &amp; reducing transmission rates. Watching small town scenes I am very pessimistic."
2021-04-30 20:57:37+00:00,0,Twitter for iPad,"'Wuhan pneumonia’: Ontario MPPs urge Chinese-Canadian doctor to remove ‘divisive’ sign https://t.co/MCu28mfdLG. It's obvious that @vincentkempp is either being paid by #China, or learned how to virtue signal from @erinotoole"
2021-04-30 20:57:34+00:00,0,Twitter Web App,Conservative Ontario MPPs call Chinese-Canadian doctor's “Wuhan pneumoni... https://t.co/ao96fMattC via @YouTube
2021-04-30 20:49:33+00:00,0,Twitter for iPhone,"@Doxy6661 @vancealot29 @AP https://t.co/MCvOGScIkU  and by the way Trump didn’t call it the Kung flu..he was repeating what others were calling it. And that’s not racist. Either is calling at the China virus or Chinese virus because it literally came from Wuhan, China"
2021-04-30 20:48:45+00:00,2,Twitter for Android,@BBCNews It's fucking China Wuhan Virus! Call it Brazil variant of China Virus ....!!!
2021-04-30 20:48:04+00:00,6,Twitter for iPhone,"@RyanAFournier No cause it Democrats doing it.
All the racism is directed towards Republicans only. 

When it China “it’s Covid 19” not Wuhan Virus 
When it mutates in India “It’s India Variant &amp; not mutation of Covid 19”"
2021-04-30 20:47:00+00:00,0,Twitter for iPhone,"The Indian Variant is deadly, the British Variant is Infectious, South African one spreads swiftly BUT the Chinese Variant is Xenophobia.🙂 #Wuhan #COVID19 #coronavirus #IndiaCovidCrisis #IndiaFightsBack"
2021-04-30 20:44:00+00:00,0,Twitter Web App,Dr. Fauci: Trump China Restrictions Slowed Spread of the Wuhan Flu https://t.co/8jxNxHcJmH via @CIS_org
2021-04-30 20:43:36+00:00,0,erased20334037_kjZsa849ax,New post (How Residents in Wuhan Are Coping With Coronavirus | NYT News) has been published on News and Information - https://t.co/EpWw5nXh13 https://t.co/jDyAFBZIN4
2021-04-30 20:43:18+00:00,0,Twitter for iPhone,"Luc Montagnier, who won the Nobel Prize in 2008 for his work on HIV - and who is a very controversial figure in the scientific community - said in an interview this week that “the virus has come out of a laboratory in Wuhan! 

#Coronavirus #Covid #Corona #SARS #COVID19"
2021-04-30 20:42:02+00:00,0,Twitter for iPhone,"Dr. death!
Fauci Behind Wuhan COVID-19 Leak, WaPo Reporter Tells Joe Rogan https://t.co/QnzQJwyvXj"
2021-04-30 20:40:01+00:00,1,Twitter Web App,"@KIVUNature @manifesto2000 @unmaskkids @DrP_MD @rogerhodkinson @PatrickGentempo @mercola @Regeneron @alliance2030ca @ECOWARRIORSS @GPEWCampaigns @DrUmeshPrabhu @DanCady @TheGreenParty @PopResistance @laudatosi2021 In Wuhan, early 2000, our global scientists were not permitted to enter China to assess; first error in scientific data. In northern Italy, they have high number seniors that drank, ate &amp; smoked too much. Then they kiss you when they greet; both cheeks. So flu deaths high."
2021-04-30 20:39:58+00:00,0,Twitter for iPhone,"When DID we close? March 16, 2020.

A full 8 months after the first known record of the virus in China. 

A full 6 months after the Military Games soldiers returned from Wuhan and fell ill.

Nearly 3 months after the videos of Chinese citizens collapsing.

https://t.co/B5aWrzXtrD"
2021-04-30 20:39:41+00:00,0,Twitter for iPhone,"Wuhan 2.0 which Media is silently ignoring to please their bosses

The Flop Kerala Model, Hafta Vasooli MH Govt are real culprits not Kumbh or for matter of fact, State Elections https://t.co/RiPpD3mbEn"
2021-04-30 20:38:08+00:00,0,Twitter Web App,"@Gyrohippo22 @fparker77 @bennyjohnson I was referring to the fact that PPE is outsourced to China for manufacturing.  China's production was delayed by their own Covid epidemic in Wuhan and elsewhere.  If it was all manufactured stateside as it should be as a national security issue, we could have pivoted much faster"
2021-04-30 20:37:36+00:00,0,Twitter Web App,"@HuXijin_GT @HuXijin_GT 
A crooked neighbour is not to be trusted. One who created the wuhan virus and now offers help!"
2021-04-30 20:35:29+00:00,0,Twitter for iPhone,@JimLeitrim2 That is the Wuhan Virus for the world.
2021-04-30 20:34:47+00:00,0,Twitter for iPhone,"No one even heard about the virus until December 2019. The infamous Wuhan wet market. No alarms raised. China was sure there was no human to human transmission.

Should we have closed borders then?

https://t.co/JjrE58R50g"
2021-04-30 20:27:56+00:00,1,Twitter for Android,"The only thing the lady here got right is the expression, "" Wuhan Virus"""
2021-04-30 20:27:39+00:00,1,Twitter for iPhone,"Canadian military participated in the Military Games in Wuhan in October 2019. Several personnel came back and fell ill with classic symptoms.

https://t.co/jGZGBL40fp"
2021-04-30 20:24:01+00:00,6,Twitter for iPad,"@CassyWearsHeels Trump is #xenophobic about everyone, particularly the Chinese since the virus came out of Wuhan. If Biden is banning flights from India it’s based on #science, and nothing more than that."
2021-04-30 20:23:38+00:00,1,Twitter for iPad,"@BuzzPatterson Trump is xenophobic about everyone, particularly the Chinese since the virus came out of Wuhan. If Biden is banning flights from India it’s based on science, and nothing more than that."
2021-04-30 20:23:29+00:00,21,Twitter for iPad,"@marklutchman Trump is xenophobic about everyone, particularly the Chinese since the virus came out of Wuhan. If Biden is banning flights from India it’s based on science, and nothing more than that."
2021-04-30 20:23:07+00:00,1,Twitter for iPhone,"6. Seafood Beancurd skin
This is a famous snack in Wuhan.  It is made of glutinous rice, beancurd skin with either Seafood, prawns or meat.

https://t.co/EwEDisjCIJ三鲜豆皮"
2021-04-30 20:23:06+00:00,1,Twitter for iPhone,"3. Egg wine

This is a type of ‘drink’ that’s made of egg, rice wine and white sugar.  (I think it’s similar to eggnog).  In Wuhan, this is usually paired with dough sticks 油条 or noodles.  Some families do drink this when they’re sick. 

https://t.co/EwEDisjCIJ蛋酒/16742555"
2021-04-30 20:23:04+00:00,2,Twitter for iPhone,"1. Reganmian / Hot Dry Noodles

This is a traditional noodle dish that’s found in Wuhan. https://t.co/SKWbDpy6h9"
2021-04-30 20:23:03+00:00,9,Twitter for iPhone,"🍲🍛🍜 (Eng subbed) Xiaozhan eating a Wuhan breakfast (part 1) - thread analysis 

🥮 I’ll explain some of the foods that’s mentioned
🥮 read if you’re keen to learn more about authentic Chinese dishes 

#肖战 #肖戦 #XiaoZhan #SeanXiao #샤오잔 #เซียวจ้าน #シャオ・ジャン https://t.co/67aLKURd59"
2021-04-30 20:22:47+00:00,5,Twitter for iPad,"@KeithMalinak Trump is xenophobic about everyone, particularly the Chinese since the virus came out of Wuhan. If Biden is banning flights from India it’s based on science, and nothing more than that."
2021-04-30 20:21:52+00:00,0,Twitter for iPad,China’s Wuhan Biolab Links to Military Biowarfare Research Exposed https://t.co/JsX6QVM7Jt
2021-04-30 20:19:18+00:00,0,Twitter Web App,@catorano @KHOUStephanie @KHOU @MethodistHosp (I agree with you. It was ridiculous to object to calling it to Wuhan Virus. So now the people who objected to that should be mocked when they are willing to call it Indian variant)
2021-04-30 20:19:07+00:00,0,Twitter for Android,"#AlexJonesShow LIVE! WaPo Investigation Says Fauci Behind Wuhan Leak + 60% Hospitalized W/Covid Have Received Frankenshot: https://t.co/SGGjF67iRG

Text STOP to end"
2021-04-30 20:17:23+00:00,1,Twitter for iPhone,@__gurudas I am very well aware my friend! Remember one thing the BSL LAB in Wuhan was also made in France :P
2021-04-30 20:15:03+00:00,0,Twitter Web App,"@KIVUNature @manifesto2000 @unmaskkids @DrP_MD @rogerhodkinson @PatrickGentempo @mercola @Regeneron @alliance2030ca @ECOWARRIORSS @GPEWCampaigns @DrUmeshPrabhu @DanCady @TheGreenParty @PopResistance @laudatosi2021 You can’t make analytical assumptions using total death numbers until you factor in age, demographics &amp; particularly the Baby Boomers &amp; all other medical complications. This entire Covid discussion has been a “lying with stats” scam since day 1, starting in Wuhan &amp; Italy."
2021-04-30 20:13:52+00:00,1,Twitter Web App,"When there can be all covid variants named after country Indian, Brazil, South Africa, and UK variants then why not say Covid-19 simply Wuhan virus. 
Just saying!!"
2021-04-30 20:11:50+00:00,0,Twitter for iPad,"@JeSurjan When Modiji said #NewIndia, #COVID19 was cooking on petrie dishes in #Wuhan. No country got it right. 

And this #COVIDSecondWaveInIndia? 
This variant was brought in from UK and it spread through the #FarmersProtests. And they have taken it back with them."
2021-04-30 20:09:14+00:00,0,Twitter Web App,"@Sanityland @chrisgailus @WHO @BC1 @GlobalBC @CKNW That from WHO while China was rapidly isolating the people of Wuhan and silencing their scientists.
And our own Health authorities obeying their orders.
But the people who are dying and losing our economy are the crazy ones if we question any of that...
🙄The media is complicit."
2021-04-30 20:09:08+00:00,0,Twitter Web App,"@mmpbowen @AleGuerani @RobertoBurioni On 3 January 2020, police from the Wuhan Public Security Bureau investigating the case interrogated Li, issued a formal written warning and censuring him for ""publishing untrue statements about seven confirmed SARS cases at the Huanan Seafood Market."""
2021-04-30 20:07:23+00:00,1,Twitter Web App,"@MLevitt_NP2013 Off course this ridiculous thesis was debunked by serology, unless you believe Wuhan is a special susceptible enclave in a sea of immunity.
https://t.co/ISYvV3g7BA"
