Date Created,Number of Likes,Source of Tweet,Tweets
2019-07-14 15:21:43+00:00,3,Twitter for iPhone,"@shahfaesal I heard your interaction at @NSCwithHJ with interest. Unsolicited suggestion: Consider China as a stakeholder (which it is) in K - after BRI, Wuhan &amp; Afghanistan - and whole definition of Azadi changes. You could be distinctive without laboring on NC, PDP, separatists"
2019-07-14 15:19:06+00:00,41,Buffer,"The keywords of summer #Wuhan are binge watching TV shows with watermelon and the AC, and having the water fun with a splash in East Lake Water Park. Bring your prettiest unicorn swimming ring and experience the rainbow in the blue. #WaterFunWuhan #CityUponRiver https://t.co/uCLwMJjZMT"
2019-07-14 15:15:22+00:00,0,Twitter Web Client,@antiBananarep @realDonaldTrump Typical Liberal.. Couldn't even have a conversation.. called me a paid troll and blocked me.. figures.  Another one added to the list of blocks.
2019-07-14 14:58:20+00:00,0,Twitter Web Client,@antiBananarep @realDonaldTrump hmmm.. looks like in both of these pics the mother is standing right behind her.. ok... wanna try again?
2019-07-14 14:46:29+00:00,0,Twitter Web Client,"@MoqudsaMunir @realDonaldTrump @UKHomeSecretary hahaha, you should look up who has done more bombing.. Trump or Obama.. you would be very shocked at the numbers."
2019-07-14 14:45:21+00:00,0,Twitter Web Client,@KathyNole1 @realDonaldTrump This is a picture of a Soviet Prison Camp.. They are prisoners of war.. What does this have to do with anything?
2019-07-14 14:44:26+00:00,0,Twitter Web Client,@PugLvr22 @realDonaldTrump This is a picture of a Soviet Prison Camp.. Those people are prisoners of war.. what does this picture have to do with anything?
2019-07-14 14:42:46+00:00,0,Twitter Web Client,@antiBananarep @realDonaldTrump people are still posting this fake picture? I thought we were passed all that... guess not
2019-07-14 14:39:39+00:00,0,Twitter Web Client,@JimKilbane @realDonaldTrump that top pic is a Soviet Prison Camp.. for Prisoners of War. 🤦‍♂️
2019-07-14 14:26:45+00:00,0,Twitter Web Client,@SusannaTBAY @MSNBC I did.. I still can't find these facts on Trump's moral compass or empathy you are talking about.
2019-07-14 14:09:41+00:00,0,Twitter for iPhone,"Wuhan: Chinese city sees protests over air pollution concerns - CNN
https://t.co/0BAGQ2DHrd"
2019-07-14 13:54:03+00:00,10,Twitter for Android,Chinese President Xi Jinping Set To Visit Varanasi In October For Second Informal Summit With PM Modi After Wuhan https://t.co/5FK2JGOAUy
2019-07-14 13:46:47+00:00,4,Twitter for Android,"RESULT: Wuhan Jiangda 2-1 Guangdong

@wangshuang7 returns to Chinese football with a goal - a diving header of all things! https://t.co/pmXsEMRsow"
2019-07-14 12:48:10+00:00,55,China Xinhua News,Update: A fire that broke out at a century-old hotel in Wuhan was basically brought under control; top floor damaged; no casualties reported https://t.co/FcvHvcjqBG https://t.co/mO9n0Impj5
2019-07-14 12:33:54+00:00,0,Twitter Web Client,"The first 5G medical consortium network has landed at Tongji Hospital in Wuhan #AR
https://t.co/gCsCJnf5xK"
2019-07-14 12:21:53+00:00,0,Twitter Web Client,"Half Time #inplay #bettingtips
0-0
Wuhan Jiangda Women
match goal : Under 1.75 @ 1.850"
2019-07-14 11:36:32+00:00,0,TweetDeck,@thischineselife No... I'm now in Dalian but have contacts in Wuhan if you need. What's on your mind?
2019-07-14 11:04:26+00:00,3,Twitter for iPhone,武汉话说唱 Wuhan dialect rap. Your boy Eddie G writes the verse. So it’s original. Enjoy ;) https://t.co/fspPFKhTUX
2019-07-14 10:22:45+00:00,157,Twitter Media Studio,"Fire extinguished after century-old hotel engulfed by blaze in central #China's Wuhan

latest: https://t.co/d9hLMU8Wa7 https://t.co/L88TH6jLRz"
2019-07-14 10:04:24+00:00,0,IFTTT,#RT @XHNews: Fire breaks out in iconic hotel in central China's Wuhan. Casualties unknown https://t.co/iJuJwd1ZMJ
2019-07-14 10:00:03+00:00,0,Twitterbot_Mycobacterium,"Association of air pollution with the risk of initial outpatient visits for tuberculosis in Wuhan, China. https://t.co/OOiJ52XSYu"
2019-07-14 09:15:41+00:00,141,Twitter Web Client,"Fire now under control at Jianghan Hotel in Wuhan City, municipal fire department says. The blaze started on the top floor of a five-story building, where an external wall was undergoing renovation work. 
The iconic hotel has a history of 109 years https://t.co/d9hLMU8Wa7 https://t.co/gFGeH0HIUa"
2019-07-14 09:14:51+00:00,27,China Xinhua News,Fire breaks out in iconic hotel in central China's Wuhan. Casualties unknown https://t.co/HAkJuMjdfC
2019-07-14 09:07:29+00:00,0,Twitter for Android,Oooh no. This is heart breaking. Wuhan will always be my 2nd home 😔
2019-07-14 09:07:27+00:00,23,Twitter Web Client,#BREAKING A fire has erupted at a restaurant in central China's Wuhan City at about 3:30 p.m. on Sunday. Rescue operation underway; no immediate word on possible casualties https://t.co/ThlGEo1SN4
2019-07-14 09:04:33+00:00,1,Twitter for Android,"@dutton5uk I really hope so. He'll be living in Hangzhou, capital city Zhejiang Province.  He's visited Hangzhou once before and tells me it's a beautifully set around a lake. He's previously spent time in Ürümqi &amp; he lived in Wuhan during 2018 - all incredibly difficult experiences. https://t.co/W8LPnjY0t1"
2019-07-14 08:59:39+00:00,26,Twitter Web Client,"#Breaking: A fire broke out in an iconic hotel in Wuhan, capital city of Central China's Hubei province, on Sunday afternoon, local authorities said. It remains unclear if there are casualties, and rescue work is underway. https://t.co/BS6C1sfHyj"
2019-07-14 08:41:20+00:00,0,Instagram,"End of school year at Weiming, Optical Valley Campus, Wuhan, Hubei, China. #weiming #teacher #teachers #wuhan #hubei #China #opticalvalley #wayneduplessis #Emilytjandra #teflwuhan #Aptti @ Wuhan, China https://t.co/us6zVmvVYo"
2019-07-14 08:35:53+00:00,200,Twitter Web Client,A fire has erupted at a restaurant in central China's Wuhan City at about 3:30 p.m. on Sunday. Rescue operation underway; no immediate word on possible casualties https://t.co/kWFCncSshe
2019-07-14 08:16:18+00:00,0,Twitter Web Client,"Thousands of lotus flowers blossom in a park in Wuhan City, central #China's Hubei Province https://t.co/mhE2Z94pWr"
2019-07-14 08:04:15+00:00,2,Twitter Web Client,@kylejgardner @Cold_Peace_ The site of the 2014 standoff during Xi's visit to India. The Demchok - Chumur sector is active again. 'Wuhan spirit' (whatever that means) and trade wars cannot deter salami slicing. https://t.co/aleOo8q4Br
2019-07-14 07:48:45+00:00,3,Twitter Web App,@Chellaney It seems this is to ensure the continuity of Wuhan spirit the Chinese way
2019-07-14 07:13:58+00:00,3,Twitter for Android,"@DevinShidaker I am proudly endorsed by Wuhan, DDrum and Nova drumsticks"
2019-07-14 07:05:44+00:00,0,IFTTT,RT https://t.co/bGTpK18qVr #Repost @cismmilsport with @get_repost ・・・ Wuhan City will host the CISM family from 18 to 27 October Join us for this great event. #mwgwuhan2019 #wuhan #china #s… https://t.co/2yFDH4vqwg
2019-07-14 06:26:11+00:00,2,Twitter for iPhone,"@drerictmiller @BaldingsWorld That is how it works. With the growth of unrest like in Wuhan, these cities will feel it too."
2019-07-14 06:15:46+00:00,2,Twitter for Android,From 1947 - 1962 Nehru was shouting Hindi-Chini Bhai Bhai till  Bhai forcibly took away Aksai-Chin 40000 sq km area from us. Once again Modi Sahib is rekindling Wuhan spirit with China with lots of Pappi -Jhappis. Let us see what China takes away now maybe 90000 km Arunachal
2019-07-14 05:46:13+00:00,0,Twitter for iPhone,"#Repost @cismmilsport with @get_repost
・・・
Wuhan City will host the CISM family from 18 to 27 October

Join us for this great event.
#mwgwuhan2019 #wuhan #china #sport #event #military #militarysport #friendship #athletes #landscape #friendshipthroughsport #followus #sportlife https://t.co/QofnHLQ5RV"
2019-07-14 05:45:29+00:00,0,Instagram,"#Repost cismmilsport with get_repost
・・・
Wuhan City will host the CISM family from 18 to 27 October

Join us for this great event.

#mwgwuhan2019 #wuhan #china #sport #event #military #militarysport #friendship… https://t.co/oa0ghQUSCW"
2019-07-14 05:15:12+00:00,0,Twitter for Android,Chinese President Xi Jinping Set To Visit #Varanasi In October For Second Informal Summit With #PMModi After Wuhan https://t.co/bWgoeLwMSc via @swarajyamag
2019-07-14 04:41:39+00:00,4,Twitter for Android,"Just finished the grand opening of the new #Tech4 #Blockchain education center in #Wuhan, #China. Our CEO @jochenbiederm will serve as Chairman of this new venture, supporting #Chinese companies in using Blockchain technology. https://t.co/KF3Hk9fgBa"
2019-07-14 04:40:45+00:00,0,Twitter Web Client,@Pete_Riot @BillDjango3 @TwitterMoments Do you hate poorly educated people?
2019-07-14 04:20:25+00:00,38,TweetDeck,"Chinese President Xi Jinping Set To Visit Varanasi In October For Second Informal Summit With PM Modi After Wuhan

https://t.co/vHr6E38Mjj"
2019-07-14 03:55:35+00:00,0,Global Analytica,"Thousands of lotus flowers blossom in a park in Wuhan City, central #China's Hubei Province https://t.co/EAfa8rklst"
2019-07-14 03:50:00+00:00,651,TweetDeck,"Thousands of lotus flowers blossom in a park in Wuhan City, central #China's Hubei Province https://t.co/AsFcvHHKJx"
2019-07-14 03:39:59+00:00,1,Twitter for iPhone,Real Life Chinese Series中国武汉美食-糯米鸡 面窝 Chinese Delicious Snack in Wuhan City. What do people in Wuhan eat for breakfast? Find out in this episode. https://t.co/eUrhCSY92C https://t.co/W308dQvzKt
2019-07-14 03:02:30+00:00,0,Twitter Web Client,@SusannaTBAY @MSNBC oh ok.. do you have a link to the source of the facts? Would love to read them.
2019-07-14 01:18:41+00:00,1,Twitter for iPhone,"no one:

wuhan: I’m cold"
2019-07-14 00:55:32+00:00,0,rental1211,"Bus, taxi and train guide at Wuhan Tianhe International Airport The airport is located 16 miles (26 km) from downtown Wuhan. There are shuttle buses to the airport and metro lines that are available to take
Visitors https://t.co/PFnepdHTtv"
2019-07-14 00:35:51+00:00,1,Twitter Web Client,@VivaTrump2020 @JesseTrue3 @dshouse415 @thehill @VP @realDonaldTrump If he did exist he probably would be... I agree
2019-07-13 23:24:25+00:00,1,Twitter Web Client,@JesseTrue3 @VivaTrump2020 @dshouse415 @thehill @VP @realDonaldTrump GOD doesn't exist.. try again
2019-07-13 23:23:34+00:00,0,Twitter Web Client,@s0ulreaper311 @IsitaMetalGear @dshouse415 @thehill @VP @realDonaldTrump not if you find what you need right away.. 😉
2019-07-13 23:19:38+00:00,0,Twitter Web App,"@pstAsiatech I wonder how Huawei gears perform at high temperature.
Wuhan, Shanghai are both quite hot in summer so let's see if similar problems get reported from China."
2019-07-13 23:12:58+00:00,0,Twitter Web Client,"@scarlettrabe @drjohnlane @NBCNews @MSNBC what conclusion did I jump to? I GUARANTEE when Obama was President you never ONCE said anything about his immigration policies. This admin enforces the same laws/policies as Obama did and they are ""evil monsters"" as you say. oh and who gives a shit if it's productive or not 🙄"
2019-07-13 23:04:55+00:00,0,Twitter Web Client,"@SusannaTBAY @MSNBC I'm not missing anything.. ""What you are missing is trump has no empathy or moral compass so any decision to boot Epstein from Mara Lago is purely business"" that is all your opinion."
2019-07-13 22:30:00+00:00,0,FL,🇨🇳 Wuhan Zall (today) CSL at https://t.co/JP1azkB9tp
2019-07-13 20:48:06+00:00,1,Twitter Web Client,@TheMrEyas @CNN The only video is about 4 seconds longer and it just shows the hatch opening.. there really is no longer video. I wish there was... that dude is a badass and I wanted to see more on how it all went down.
2019-07-13 20:42:38+00:00,0,Twitter Web Client,@sonia_hawkss Silly Humans.. God and Jesus never existed..
2019-07-13 20:41:03+00:00,0,Twitter Web Client,@Dreamwa90341183 @VP Silly Humans... God and Jesus don't exist and never have.
2019-07-13 20:37:28+00:00,0,Twitter Web Client,@PodcastOTS What if you support the GOP but don't believe in made up shit like God and Jesus? just curious what hashtag should apply then?
2019-07-13 20:34:51+00:00,0,Twitter Web Client,@mamapainterhard @DinosoarK @hanni1234 @CNN @mamapainterhard blocked me as soon as I posted this.. what's wrong? Couldn't handle the facts..? another one added to the list of blocks.
2019-07-13 20:16:25+00:00,0,Twitter Web Client,"@keatonc33 @mmldcc @DinosoarK @Ash061284 @miriwood @CNN damn.. You would think a guy that is ""accused of raping. groping, and sexually harassing over 2 dozen women"" with a ""shit load of witness testimony"" would be in jail by now.."
2019-07-13 20:08:21+00:00,0,Twitter Web Client,"@Xavery_0 @CNN ah ok, looks like an older MR2.. cool"
2019-07-13 20:07:49+00:00,0,Twitter Web Client,"@Xavery_0 @CNN Only YOU are responsible for YOUR actions... they did it to themselves, they gave themselves the name."
2019-07-13 19:44:44+00:00,0,Twitter Web Client,"@Xavery_0 @CNN oh, is that an MR2 in your picture? looks like one.. I had a 1994 MR2, I kick my own ass everyday for selling it."
2019-07-13 19:41:33+00:00,0,Twitter Web Client,@Xavery_0 @CNN 2. That is how they gave themselves that name.. Anything else you would like to know?
2019-07-13 19:40:56+00:00,0,Twitter Web Client,"@Xavery_0 @CNN 1.  Well let's start with #HeelsUpHarris, Spreading your legs to anyone who you think will get you further up the political ladder... #CreepyUncleJoe, sniffing every little girl he can get his hands on... #Pocahontas, well claiming your are an Indian of some tribe or something.."
2019-07-13 19:23:03+00:00,0,Twitter Web Client,"Institute in Wuhan, who made the estimate, said there was nothing to worry about.

According to China’s safety standards, only radiation greater than 300 watts is considered harmful, so the project will cause “no harm to staff and residents in surrounding areas, https://t.co/lDiqnhU4zt"
2019-07-13 19:18:13+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-13 19:17:11+00:00,0,Twitter Web Client,"@Xavery_0 @CNN lol...""Trump names"" Trump didn't give them those name.. they gave themselves those names.. if the shoe fits"
2019-07-13 19:06:50+00:00,3,Twitter Web Client,"@tundeleye @DoubleEph I am not quite sure about that. The problem with Russia and China is that they are too freaking big - and in any case Stalin moved industrial production beyond the Urals. Japan occupied Beijing, Shanghai, Nanjing and even Wuhan, but couldn't dominate the whole China."
2019-07-13 18:59:15+00:00,0,Twitter Web Client,@DatMiddleBoi @Xavery_0 @CNN lol... if u say so
2019-07-13 18:56:32+00:00,0,Twitter Web Client,"@Xavery_0 @CNN I mean... who we got #HeelsupHarris #CreepyUncleJoe and #Pocahontas are the dems front runners.. DNC will never allow Bernie to be President so he's out. So yea, I would say 4 more years of Trump is in he favor."
2019-07-13 18:29:46+00:00,0,Twitter Web Client,@Xavery_0 @CNN exactly.. and we can only hope by the end of Trump's 8 years that he doubled the amount of illegals deported.
2019-07-13 18:27:30+00:00,2,Twitter Web Client,@SjG_Can65 @CNN @BarackObama @realDonaldTrump what was the right reasons?
2019-07-13 18:17:31+00:00,0,Twitter Web Client,@OnlyFair @CNN uhhh... that top photo is actually a Soviet Prison Camp.. They are Prisoners of War.. wrong picture my friend.
2019-07-13 18:15:54+00:00,0,Twitter Web Client,@NCGrl91910 @PEOPLENRG1 @CNN You won't be able to reason with her.. Anything her lord and savior Obama did was OK.
2019-07-13 17:40:36+00:00,13,Twitter Web App,#CWSL | Wuhan Chedu Jiangda had the last training before the match against the newly-promoted team Guangdong Meizhou Huijun on Sunday. @wangshuang7 is back! https://t.co/NNYZwr5o2L
2019-07-13 17:37:27+00:00,1,Twitter for Android,"From NBC News. Open dissatisfaction with #Beijing has been expanding both in its geographical scope and in its causes. #HongKong #Wuhan #SheungShui.  

""...demonstrators have recently begun to look elsewhere to widen support by taking up narrower, more domestic issues."""
2019-07-13 17:28:05+00:00,0,dlvr.it,"MCS_OBU_ENA_HB_Wuhan: Takeda - Wuhan, Hubei - By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that I agree with Takeda’s , and . Job Description Effectively execute the business strategy… https://t.co/oODuTYQPoy"
2019-07-13 17:28:05+00:00,0,dlvr.it,"Negotiation: Jones Lang LaSalle - Wuhan, Hubei - Objective To accomplish client leasing assignments and other commercial leasing and sale in a professional way. Accountabilities Including but not limited to: Clients prospecting Commercial negotiation and… https://t.co/IGMn4SaFd4"
2019-07-13 17:25:49+00:00,0,Twitter Web Client,@SusannaTBAY @MSNBC Trump said that in 2002 and banned him in 2011...in 2008 I thought my uncle was a great guy until he murdered at dude at a bar in Atlanta.. now he is just another piece of shit in jail. People change that's life
2019-07-13 16:55:44+00:00,0,Zapier.com,Zacks: Wuhan General Group $China $BEST Given $7.61 Average Price Target by Analysts https://t.co/iawJv4I5TG
2019-07-13 16:30:45+00:00,1,TweetDeck,"@CopeMay Yeah, that's never a problem. EYE KNOW she's going to get 24. I will NEVER stop rooting for her. I will never not show up to watch her matches (be it in goddamn Doha, Wuhan, 11 hours ahead, 3 hours behind, Wimbledon, AO, win 6-0, lose 0-6). Until she says, I'm done? I'm here."
2019-07-13 16:30:07+00:00,0,Twitter Web Client,"@SusannaTBAY @MSNBC really?
https://t.co/C3OUsUf1kk"
2019-07-13 15:55:08+00:00,5,Twitter for Android,"#gunnapatn
#นะพัด
#GN_21

Wuhan have lots of different delicious food ,Did you want to try ? https://t.co/7przxB1vfq"
2019-07-13 15:19:01+00:00,80,Buffer,"The spoon as a pen with the sugar as ink, vivid figures are brought back to life by Zhang Zhigang, a #Wuhan sugar figure artist who achieve children’s dream at New Year’s temple fair. #VisitWuhan for the wonderland he created in this inspiring city. #WuhanCultureSeek https://t.co/Y7nhmJ3410"
2019-07-13 14:00:24+00:00,0,Twitter for iPhone,"@ezralevant 🇨🇳 under a lot of pressure. Let’s see what they do next. Trade War, supply chain shift, banking sector crisis, swine flu, Hong Kong protests, Wuhan protests, etc. They won’t make a trade deal to accept a lower level of growth so they must collapse first. Dangerous times."
2019-07-13 13:58:18+00:00,0,Twitter Web Client,@widtap @DoneSaid This is actually a soviet prison camp.. They are prisoners of war. wrong picture
2019-07-13 13:58:09+00:00,5,Twitter for Android,"Wuhan ☑️
Out now. FHG list will be sent later this evening. Not in front of system. Alerts will continue from bot. https://t.co/LjsgK4Shxh"
2019-07-13 13:37:59+00:00,2,Twitter Web Client,"7/13 Morning Soccer recap: 3-0 (+$400)

Beijing Renhe/Wuhan Zall U (2.5/+100) ($200/$200) 💵

Shanghai SIPG (.5/-125) 💵

Tom Tomsk (-135) 💵

Week: 15-10 (+$1,005)
#GamblingTwitter

Another 3-0 sweep to start our day 🧹, 5th sweep this week! 3 plays still pending."
2019-07-13 13:27:56+00:00,0,Twitter Web Client,@raynebowmom @NBCNews @MSNBC You act like this is something new.. This is nothing new.. been going on before Trump and even Obama.. WAKE UP!
2019-07-13 13:26:17+00:00,0,Twitter Web Client,@GeorgeT81387647 @lauriekocher @NBCNews @MaddowBlog @MSNBC @VP @realDonaldTrump that will never happen.. They are just all talk
2019-07-13 13:25:42+00:00,0,Twitter Web Client,@janismullan @ElizabethRBess @NBCNews @MSNBC but this has been happening before Trump...so... guess again?
2019-07-13 13:24:59+00:00,0,Twitter Web Client,@BluebonnetJoe @NovaHellion @NBCNews @MSNBC They don't care.. Their lord and savior Obama could never do wrong.. It's all Trumps fault.
2019-07-13 13:24:10+00:00,0,Twitter Web Client,@Ana_Zumba @AlwayzTwitten @NBCNews @MSNBC concentration camp? except they can leave and go home anytime they want... some concentration camp.. we need North Sentinel Island immigration policy if you ask me.
2019-07-13 13:21:34+00:00,0,live scores ftg,"GOAL! Beijing Renhe in China PR Super League
Beijing Renhe 1-2 Wuhan Zall"
2019-07-13 13:20:17+00:00,0,Twitter Web Client,@drjohnlane @scarlettrabe @NBCNews @MSNBC Hell no they didn't.. they would never say anything bad about their lord and savior Obama..
2019-07-13 13:19:32+00:00,0,Palpites Futebol,"GOOL DO(A) Wuhan Zall!
Beijing Renhe [0] x [2] Wuhan Zall
Campeonato Chinês - 2019
17ª Rodada

26 palpites nesta partida
19 (73.08%) no(a) Beijing Renhe
2 (7.69%) no empate
5 (19.23%) no(a) Wuhan Zall

83 minuto(s)

https://t.co/83JYaUSs8f"
2019-07-13 13:18:59+00:00,0,Twitter Web Client,@FaganWrites @WooleryMA @NBCNews @RedSaintPotion @MSNBC asylum denied... go home
2019-07-13 13:18:10+00:00,0,Twitter Web Client,@My62Bug @RobinCa71370890 @NBCNews @MSNBC Now you know that will never happen.. They are just all talk
2019-07-13 13:17:31+00:00,0,Twitter Web Client,@CeltErik @NBCNews @MSNBC @VP become? You act like this is all new.. this has been going on way before Trump and way before Obama..
2019-07-13 13:14:31+00:00,0,Twitter Web Client,@VSchiavonePhD @Michael18855461 @NBCNews @MSNBC Asylum denied.. go home
2019-07-13 13:13:30+00:00,0,Twitter Web Client,@raojenkins @1776BetsyRoss @Michael18855461 @NBCNews @MSNBC @POTUS @VP that's not bot... you just don't agree with him
2019-07-13 13:09:37+00:00,0,Twitter for Android,"Looks like Wuhan have just give up,settling for the 1 perhaps, cud do with 1 more from any team really 🤔🤔⚽️"
2019-07-13 13:05:38+00:00,1,Buffer,"Post match xG analysis @FCBeijingGuoan Vs Wuhan Zall
A well deserved win for the home team!

Decisions should be based on facts not guts!

https://t.co/fXGGoSo6Bu https://t.co/FJUkDlAJd6"
2019-07-13 12:22:58+00:00,0,Twitter for Android,"@visit_wuhan Oh god if u promise to reincarnate me as a Chinese.
I am ready to die today🙏"
2019-07-13 12:20:32+00:00,0,Palpites Futebol,"GOOL DO(A) Wuhan Zall!
Beijing Renhe [0] x [1] Wuhan Zall
Campeonato Chinês - 2019
17ª Rodada

26 palpites nesta partida
19 (73.08%) no(a) Beijing Renhe
2 (7.69%) no empate
5 (19.23%) no(a) Wuhan Zall

44 minuto(s)

https://t.co/83JYaUSs8f"
2019-07-13 12:19:02+00:00,1,InplayStats,Red Card Alert - Beijing Renhe V Wuhan Zall
2019-07-13 12:13:41+00:00,1,Twitter Web App,"Wuhan Zall win
Tom Tomsk DC
First Vienna over 2.5g
All in plays
@segoslavia @AndyRobsonTips"
2019-07-13 12:08:44+00:00,0,Twitter for iPhone,"Wuhan where's the pressure???
Renee is one man down!!!!"
2019-07-13 12:07:05+00:00,0,Twitter for iPhone,"Live bet:

Beijing Renhe vs Wuhan Zall ML @ 1.85 2.5U"
2019-07-13 11:43:48+00:00,4,Twitter for Android,"#India #China Line of Actual Control (LAC) would remain Complex &amp; Complicated till Unilateral &amp;  Unexchanged perceptions continue.

Post #Wuhan Summit times, must contribute in exchanging &amp; clarifying leftover LAC perceptions to reduce Tension &amp; Faceoffs
 https://t.co/O6GC1703yR"
2019-07-13 11:37:04+00:00,14,Twitter for Android,"Inplay ⚽️

China Super League 

Beijing Renhe v. Wuhan Zall

BTTS YES"
2019-07-13 11:31:38+00:00,0,Twitter for Android,"Beijing Rhene vs Wuhan Zali

China

INPLAY 

BTTS

LIKE if your on ❤🇨🇳🇨🇳"
2019-07-13 11:22:49+00:00,0,Twitter Web App,@abhinavtandon @oliyinVekam @MaverickFriend @i_m_mushy @suhasinih Modi already got there at the wuhan meeting the indos begged chinese 4 forgiveness
2019-07-13 11:22:17+00:00,4,Tweetbot for Mac,"Here is the difference between Nehru &amp; Modi Ji.  Nehru defied China but the Wuhan Spirit &amp; India’s massive $60 b trade deficit is all about appeasing China.

My question to defence pundits is:  How much of that trade deficit of $ 60 b with China is strictly necessary?"
2019-07-13 11:20:17+00:00,0,Twitter Web App,@Chellaney TRUE TO THE WUHAN SPIRIT
2019-07-13 11:14:43+00:00,105,Twitter Web Client,"Nothing compares to #Wuhan people's love for breakfast. Hot Dry Noodles, Doupi, Siu Mai, Fish Paste Noodles, a variety choice of breakfast is a city identity card for #Wuhan. Keep Tuned for more identities of this city!

#WhatIsWuhan? #ThisIsWuhan https://t.co/bmlicRYU0d"
2019-07-13 11:13:09+00:00,1,Twitter Web App,"@JyotsnaMehra ""We talk Wuhan and pretend Doklam never happened"" is our official policy lol."
2019-07-13 11:08:18+00:00,0,Twitter Web Client,"Woman Denied Visitation and Tortured in Wuhan Women's Prison for Not Renouncing Her Faith
https://t.co/w48EirxutJ"
2019-07-13 10:53:28+00:00,1,Twitter Web Client,"Adding ⚽️

🇨🇳: Beijing Renhe/Wuhan Zall U (2.5/+100) ($200/$200)

🇨🇳: Shanghai SIPG (.5/-125)

🍀

Big slate, Should be it for today's soccer, Enjoy your Saturday!"
2019-07-13 10:51:52+00:00,10,Twitter Media Studio,"Tensions on the Sino-Indian border, which snowballed into a crisis at Doklam in 2017, have come down dramatically after the informal summit between the leaders of the two countries at Wuhan in April 2018. 

Read more: https://t.co/AifJ3tDgKM https://t.co/WNLoCevOy9"
2019-07-13 10:44:48+00:00,1,Twitter for iPhone,"63% of Beijing Home games have seen 02.5 Match Goals 

86% of Wuhan Away Games Have see. O2.5 Match Goals 

O2.5 Match Goals on Average for Both Sides this season is 75%"
2019-07-13 10:43:06+00:00,5,Twitter for iPhone,"🇨🇳 Beijing v Wuhan 
📊 @1.80
💰2% Stake 
🕰 12.35pm https://t.co/2RBtlH3KZe"
2019-07-13 10:08:06+00:00,449,Twitter Web App,"THE WUHAN SPIRIT: Locals in Demchok (Ladakh) on the Indian side of the disputed border with China hold public celebrations every year on the Dalai Lama's July 6th birthday. But this year the PLA sent its soldiers, holding Chinese flags and banners, to disrupt one such celebration"
2019-07-13 10:00:01+00:00,2,Twitter for iPhone,Those days in Wuhan University :) https://t.co/bDsq5PCaD6
2019-07-13 09:58:09+00:00,0,dlvr.it,Student drops Wuhan plans after Chinese netiz... https://t.co/nMKD5E0kfQ https://t.co/uqDUU8eRMn
2019-07-13 09:25:00+00:00,43,Twitter for Android,"Was the undeclared Wuhan agreement on not creating incidents on the LAC only valid till after the general elections in India?

Chinese soldiers enter Demchok sector, object to Dalai Lama’s birthday celebration https://t.co/7olwRzOW2s via @thetribunechd"
2019-07-13 08:57:59+00:00,1,Twitter for iPhone,Cardiovascular Immunology Research in Wuhan Union Hospital: Over the Past 25 years an article on #ScienceOpen #cardiotwitter https://t.co/bzepZL2CDw
2019-07-13 08:03:40+00:00,0,Twitter Web Client,"The new rules of engagement between the two sides, following the strategic guidance provided to the two militaries by President Xi Jinping and Prime Minister Narendra Modi after the Wuhan summit,"
2019-07-13 08:02:57+00:00,0,Twitter Web Client,"Tensions on the Sino-Indian border, which snowballed into a crisis at Doklam in 2017, have come down dramatically after the informal summit between the leaders of the two countries at Wuhan in April 2018."
2019-07-13 07:57:53+00:00,17,Twitter for iPhone,"Tomorrow 2019 China Tour,🇨🇳 🥁 
17th    Beijing Pinggu Theatre 
18th    Forbidden City Concert Hall 
20th   Tianjin Grand Theatre 
21st    Wuhan Qintai Concert Hall
22nd  Changsha Concert Hall 
25th   Guangzhou Xinghai Concert Hall 
27th   Shenyang Shengjing Grand Theatre https://t.co/RY0vcVwfzQ"
2019-07-13 07:56:36+00:00,2,Twitter Web Client,"While the @adgpi Chief might be guided by the Wuhan spirit, and rightly so, in playing down the Chinese presence at Demchok by calling it a ""perception issue"", nothing should be seen as innocent or taken at face value with China as this article shows.
https://t.co/wCaBCRsth5"
2019-07-13 05:41:24+00:00,3,Twitter for iPhone,“50 per cent of the friction areas between the two militaries on the contentious border have been reduced” since the strategic guidance by Indian and Chinese leaderships to their militaries after the Wuhan summit. https://t.co/mNJdmIHenx
2019-07-13 05:39:30+00:00,0,Twitter Web Client,@MajikaZulJin @DinduMike @ieatmycerealdry @rdburitica @MoniqueOMadan @MiamiHerald @MajikaZulJin You blocked me... said some stupid shit about smallpox and Qchan and blocked me.. another one added to the list.
2019-07-13 05:13:59+00:00,0,Twitter Web Client,"Pascoe Vale vs Green Gully - Goles 1era Mitad Over 0.5
Port Melbourne vs Dandenong Thunder - Goles Over 2.5
Beijing Renhe vs Wuhan Zall - Goles Over 1.5
Vegalta Sendai vs Kashima Antlers - Goles Over 1.5
Momio +210
5*"
2019-07-13 04:55:06+00:00,0,Facebook,China has made major progress on air pollution. Wuhan protests show there's still a long way to go https://t.co/TekciJGAbK
2019-07-13 04:54:31+00:00,0,Twitter Web Client,@hotpandora @Torontoprof1 @tchuy03 @MoniqueOMadan @joseiswriting @MiamiHerald You haven't blocked me yet...oh btw ur hot
2019-07-13 04:21:39+00:00,0,Twitter Web Client,"@MajikaZulJin @DinduMike @ieatmycerealdry @rdburitica @MoniqueOMadan @MiamiHerald Native Americans had no law.. they were weak, and how did that work out for them?"
