Date Created,Number of Likes,Source of Tweet,Tweets
2020-09-28 02:55:33+00:00,0,Twitter for iPhone,@simplyellamee @ScottPresler @TheRock @JoeBiden @KamalaHarris Oh girl Obama funded the wuhan lab 2014-2015 research. Thing is it’s a spiritual battle now. Satans days r numbered. Get ready for Jesus
2020-09-28 02:54:56+00:00,3,Twitter for iPhone,@BenLey15829458 Facts &amp; sources 🤷‍♀️ when was this virus study in the US prior to Wuhan China
2020-09-28 02:54:21+00:00,0,Twitter Web App,"Two Phenotypes of Acute Kidney Injury Among Patients with COVID-19: A Multicenter Study from Wuhan, China https://t.co/c6Nxv75SAh 
#NephJC"
2020-09-28 02:53:00+00:00,0,TweetDeck,"The novel coronavirus that first emerged late last year in the central Chinese city of Wuhan has globally infected over 33.1 million people and killed 1,000,009.
Read more: https://t.co/7tBbFciMNG
#coronavirus #COVID19 #COVID19Pandemic #Opoyi"
2020-09-28 02:50:34+00:00,2,Twitter for iPhone,@trish_regan Any of the US Docs has more than ten local hospital contacts at Wuhan last December and did investigation on behalf of WHO at the time? Any one of them is a coronavirus expert and published extensively in that area?
2020-09-28 02:50:25+00:00,1,Twitter for Android,"@globaltimesnews Ok. Then u should allow the international community to inspect and study how #WuhanVirus spread from Wuhan.
U fake duffers.. WHO is also a fake agency like u... World knows #ChinaLiedPeopleDied likewise the know #ughyurmuslims detained and tortured by u"
2020-09-28 02:49:20+00:00,0,Twitter for iPhone,"@dvillella @yashar What were you saying? Something about going high? 
https://t.co/YAaF7EwsTC"
2020-09-28 02:49:06+00:00,5,Twitter for iPhone,"Meanwhile, in Wuhan:
https://t.co/0TIdsnXlvu"
2020-09-28 02:46:04+00:00,0,Twitter for iPhone,"@LouieLouLouigi @CJPomfret @KKeneally @ShaneWarne @ScottMorrisonMP 800+ deaths compared to 59 NSW, 9 QLD, 3 WA&amp; 1 SA 
Victorians Lockdown longer than Wuhan China.
Hotel Quarantine- no one was responsible???
You are a nut job that thinks Victoria is doing a great job.
No one asked you and you don’t live in Melbourne 
Good Bye"
2020-09-28 02:45:14+00:00,0,Twitter Web App,"Chairman @Real_Xi_Jinping.. 
Covid-19 found in a 55 year man of Hubie in Nov,17,19.
Brought Wuhan, where spread &amp; airborne spread in world! A worst than Terrorist Act of 9/11. Data shows Covid-19 deaths a million! How world trust on China? 
Author-Poet-US
https://t.co/2RmmZIBxSx"
2020-09-28 02:45:00+00:00,0,Twitter Web App,"The Yellow Crane Tower, a landmark tourist attraction in Wuhan, will launch night tours. Night tours will be available during coming National Day and Mid-Autumn Festival holiday from Oct 1 to 8. https://t.co/2lxpWdKfFP"
2020-09-28 02:44:43+00:00,4,Twitter for iPhone,"@kaliopekonomos @FuctupMike So when you file your taxes next year, we can fully expect you not to claim any exemptions or credits, right? You’ll over pay your taxes, right? 
Stop confusing wealth with earnings. Trump only took advantage of the tax laws on the books."
2020-09-28 02:41:40+00:00,0,Twitter Web App,COVID-19 was created in the Wuhan laboratory: Professor Giuseppe Tritto https://t.co/EYrcDXLgsw  @wionews
2020-09-28 02:40:52+00:00,1,Twitter for Android,"@zlj517 1. Vladivostok ( your claim )
2. Tibet
3. East Turkmenistan
4. Artificial Islands
5. Nepal villages
6. Aksai Chin

Fake Chinese Politicians
Talk about Wuhan Virus Or Covid 19 The Chinese Virus"
2020-09-28 02:39:33+00:00,0,Twitter for Android,@cover_corp Shit post from wuhan virus country while coco is banned
2020-09-28 02:39:23+00:00,0,Twitter Web App,"@BallouxFrancois @JamesTodaroMD 19, a low grade Chinese bioweapon created in a Wuhan lab, was funded by Obama and can be released at will. The Democrats won't let this virus end, its their justification for lockdowns that'll tank the economy in Trump's 2nd term; and serves as a leash to keep on society w/masks."
2020-09-28 02:36:19+00:00,2,Twitter for iPhone,@RonWyden Who wrote those laws? 🤔 I guarantee you do the same but on a smaller scale. Show me one person that pays more fed taxes than they have to.
2020-09-28 02:34:22+00:00,2,Twitter for iPad,"@mikerogerson54 @StayOppoJavy @onlytruthhere @mmpadellan He didn’t try - he said he DID ban them. Problem was he only banned Chinese nationals, not everyone who was coming in from Wuhan. Did he think Americans couldn’t get infected &amp; carry it in? Meanwhile he ignored European entries for weeks."
2020-09-28 02:31:30+00:00,13,Twitter Web App,"#Wuhan’s landmark yellow crane tower will reopen for night tours during this year's National Day and Mid-Autumn festival holidays, marking the first time for the tower to open for night tours since 1985 when it was rebuilt https://t.co/MAK1mhw6Z9"
2020-09-28 02:31:03+00:00,0,Twitter for Android,@WIONews @palkisu #GravitasPlus very apt what you said.And the media circus is the reason why Wuhan virus is ignored by people too.Criminal cases should not be a source of entertainment.Shaming others for TRP cannot be free speech.
2020-09-28 02:30:12+00:00,0,Twitter for Android,"@PrinceArihan WHOaun... Wuhan.... the diabolical plot of the Han, most inhuman. 😢"
2020-09-28 02:28:25+00:00,0,Twitter Web App,"@SportsPhreak71 @AP Patient zero. 
Canada and America brought samples back to our labs. China stole the sample from Canada and bioengineered this virus into a weapon in their only level 4 lab in Wuhan China. Why would they do that? Think about it.....

https://t.co/buttfLFplP"
2020-09-28 02:26:53+00:00,0,Twitter for Android,"@globaltimesnews Chinese lab in Wuhan is natural. Obviously, coronavirus is also natural."
2020-09-28 02:24:40+00:00,2,Twitter for Android,"@bibekdebroy @livemint Amoeba that eats human brain
In Texas, is there Wuhan stain?
Found in the rivers
Cause added shivers
To those reeling under COVID pain"
2020-09-28 02:24:37+00:00,1,Twitter for iPhone,@sbg1 Lol 😂 This is so much fun. Watching all you turnips cry because Trump is such a great businessman.
2020-09-28 02:23:05+00:00,0,Twitter for iPhone,How much taxes did Hunter Biden pay on the $3.5 mil from the Moscow mayor’s wife? When can we expect your report on this? Americans want to know.
2020-09-28 02:21:10+00:00,4,Twitter for iPhone,"@NGivasDC @FoxNews @JoeBiden @realDonaldTrump Weak response. Pony up, soldier. Let’s see what sleepy Joe is popping."
2020-09-28 02:19:27+00:00,2,Twitter for iPhone,@ProgressNow00 @AycockMelanie @BarbMcQuade The EC makes sure rural Americans votes count just as much as urban Americans.
2020-09-28 02:18:43+00:00,0,Twitter for iPhone,@ProgressNow00 @BarbMcQuade No the EC mustn’t “go”. We’re a representative Republic so that “mob rule” doesn’t choose the President and every state gets equal representation. Densely populated urban areas have zero in common with rural areas and shouldn’t have a greater say in presidential elections.
2020-09-28 02:16:31+00:00,0,Twitter for Android,"@spectatorindex VIDEO: Busy streets in Wuhan, China, as global Covid-19 toll reaches one million.

With crowded shopping streets and traditional opera performed outdoors, life returns to normal in Wuhan, where Covid-19 first emerged last year
AFP https://t.co/hArcYnn9QW"
2020-09-28 02:16:17+00:00,0,Twitter for iPhone,There just may be 70 deaths a day but it won’t be due the Wuhan virus.
2020-09-28 02:16:06+00:00,0,Twitter for iPhone,@milesyu10 You know nothing about CPC but glad US government hired you. Soon they will understand your value as well.
2020-09-28 02:16:00+00:00,0,Twitter for iPhone,@ABC But they also don’t know how it made the journey and don’t seem to discuss research in Wuhan lab and manipulation of the naturally occurring virus.
2020-09-28 02:15:08+00:00,1,Twitter for iPhone,@BarbMcQuade Did you know RBG was nominated by a president that didn’t win the popular vote?
2020-09-28 02:13:14+00:00,1,Twitter for iPhone,"🇨🇳 China Super League
Pre-match
Tianjin Teda v Wuhan Zall

2 tips live at my website:

&gt; https://t.co/GvOt9GQZ9p &lt;"
2020-09-28 02:13:13+00:00,13,Twitter for iPhone,"@trish_regan This case showed us how terribly #CCP been infiltrating 🇺🇸 comprehensively 
It’s pretty simple to verify Dr.Yan’s statement, just let World scientistic professionals free access to investigate the Wuhan lab"
2020-09-28 02:12:51+00:00,0,Twitter for iPhone,"Hey @TheRock,
Here’s your “bad ass” #HeelsUpHarris bailing out rapists, murderers, and arsonists. You’re now associated with this trash. 
Hope you enjoy your failures."
2020-09-28 02:11:23+00:00,7,Twitter for iPhone,@lauradeponte @TieRepublican @ac723_crohn @DonaldJTrumpJr @IlhanOmar @realDonaldTrump Yea that number is fake you can die of gunshot wounds and they’ll label your death the Wuhan virus. I have family members who never took a test yet somehow came out positive so I don’t believe that number. Rape from what? Just admit the democrats are cheating lol
2020-09-28 02:10:09+00:00,0,Twitter for Android,"@SpeakerPelosi Using every loophole and calculation available to reduce is not only legal, but it is expected from your accounting service. Avoiding taxes is totaly American and legal, evading is illegal. EVERY wealthy liberal does the same thing. Look at wuhan Nancy's wealth."
2020-09-28 02:07:56+00:00,0,Twitter for iPhone,@scouseone_ @spectatorindex Wuhan people being responsable of all the virus https://t.co/NxHne0hkcE
2020-09-28 02:07:21+00:00,1,Twitter for iPhone,@stacey_rudin When I saw footage from wuhan I knew it was coming here. A big fat NO for me at that point
2020-09-28 02:07:02+00:00,0,Twitter for Android,@franferatl @moises_sarah @AncientTrill @thehill So your saying the virus didn't originate in china? China didn't lock down domestic travel in and out of wuhan? The Plan is working 2.3 million were suppose to die or you forgot that that from the report Fauci said? Also a vaccine should be here before the end of the year.
2020-09-28 02:05:05+00:00,1,Twitter for Android,@JLin7 Lakers in 5... Men against boys series....😎
2020-09-28 02:04:49+00:00,1,Twitter Web App,"WUHAN-GATES – 1. GOLDEN INTRIGUES BIOWEAPON-VACCINES among China, Us-CIA, Saudi and Big Pharma J&amp;J – GSK – https://t.co/56w22yo2Tx https://t.co/G4MyCeJgZI"
2020-09-28 02:03:28+00:00,0,Twitter for iPhone,For those who would like a timeline of the Wuhan virus and Trump’s actions in context to the worlds actions. Read this: https://t.co/vxhMm8kYJb
2020-09-28 02:03:17+00:00,0,Twitter for iPhone,"@BarkleyYarg @genialsnail @nytimes Aww Turnip, we were promised his tax records would show he was indebted to Putin. The whole Russia thing, you must’ve missed all the DOJ and FBI texts that were just released. They show exactly who and how the whole Russia hoax was started, and why. You should probably catch up."
2020-09-28 02:01:16+00:00,0,Twitter Web App,"WUHAN-GATES – 11. HIV INSIDE SARS-2: Dangerous Experiments, Scientists Dead &amp; Spies’ Ring in Canada, China and US – https://t.co/56w22yo2Tx https://t.co/pbpPfoSczq"
2020-09-28 02:00:46+00:00,0,Twitter Web App,"WUHAN-GATES – 4. “Covid-19 manipulated, CHINA-US Hidden Affair”. Class-Action for Bio-Weapon in Texas – https://t.co/56w22yo2Tx https://t.co/70FPqC3Set"
2020-09-28 02:00:26+00:00,0,Paracelsus AI,"Coalition lost 4/5 but their goal difference was only -17 so they were pretty evenly matched

Wuhan took them apart"
2020-09-28 02:00:02+00:00,0,Twitter Web App,WUHAN-GATES – 9. THE PROOFS: HIV inserted in SARS chimeric virus in 2007. Thanks to Australian &amp; EU Commission Funds – https://t.co/56w22yo2Tx https://t.co/BnUfIoOsrQ
2020-09-28 01:58:55+00:00,0,Twitter for iPad,@SamJaneB @DrTomFrieden Wuhan will live with us forever 😂
2020-09-28 01:58:29+00:00,0,Twitter for Android,@BimmyBawns @FrellenM @GooseGanderMom @realDonaldTrump ALL you really acknowledged here is that China IS responsible for the Wuhan Virus deaths around the world. It's NOT news to me that Obama was office and when the 2 labs near Wuhan were created. The same labs that were experimenting with deadly viruses. NEVER trust CHINA !
2020-09-28 01:58:19+00:00,11,Twitter for iPhone,Just a reminder. The main stream media has been 100% wrong about everything concerning President Trump since the day he announed he was running for President. Yet so many still listen to the same idiots that were wrong like Dr. Fauci &amp; Bill Gates about the Wuhan Coronavirus.
2020-09-28 01:57:10+00:00,2,Twitter for iPhone,"@dvillella @yashar You don’t get on twitter much, do you?"
2020-09-28 01:56:20+00:00,0,Twitter for Android,"@adhirrcinc Every body no the Chinese virus is manufactured in Wuhan Lab, Wuhan, china, to stop spread blocked local movement &amp; exported globally, why not dare to blame, Claim the expenses, economy loss from china for loss of life's, may be no interest just blame gov &amp; politics? https://t.co/07HkiReKPN"
2020-09-28 01:54:32+00:00,1,Twitter Web App,"@Wuhan_Cat @genialsnail @nytimes Deflection suits a Trumpanzee. The Senate never determined there was not because they stopped.
Let's finish reviewing the taxes. Then we can go see what the SDNY has for him, post POTUS.

https://t.co/lLaSE4rjnh"
2020-09-28 01:53:27+00:00,0,Twitter for iPhone,@xor @KurtSchlichter A personal attack...Noticed you didn’t disagree with him.
2020-09-28 01:53:06+00:00,0,Twitter for iPhone,"@KamalaHarris @JoeBiden Wait, was that when speaker Pelosi was in China Town inviting all of New York to come on down? And then was trashing Trump because he closed the boarders especially with China? Is China not responsible for all this crap? You know Wuhan flu? 😷"
2020-09-28 01:51:28+00:00,0,Twitter for iPhone,@my3monkees Lol what a scandal that would be- Joe saying he has Wuhan virus.
2020-09-28 01:51:19+00:00,2,Twitter for iPhone,"All this time we’ve been blaming China for the China Virus.

It turns out it was created in a lab in Ottawa, released in Wuhan, to give Trudeau a reason to stop the Trumpers from trying to move to Canada when Trump gets his ass kicked."
2020-09-28 01:50:55+00:00,0,Twitter for iPhone,"@BarkleyYarg @genialsnail @nytimes And still nothing illegal, and nothing “RUSSIA!!”. 
You must be so disappointed."
2020-09-28 01:50:03+00:00,0,Twitter Web App,"Californians should all use the Donald trump accounting system to pay federal income taxes.. $750 sounds good!  $0  sounds even better. then when the Golden State SECEDES, the REPUBLICANS can start paying off the USA DEBT...to China. Trump defaults on China Loans = WUHAN JAIL🥢🥡"
2020-09-28 01:49:04+00:00,0,Twitter for iPad,"Covid-19 origins, the Wuhan lab, US funding, and vaccine connection https://t.co/7nhQ3FhaYc"
2020-09-28 01:48:47+00:00,4,Twitter for Android,"@arhkfintey @jayneedsmilk @PixelBlitz3 @UltimaShadowX @GShadin Or support Hong Kong protests, or calling out their persecution of Uyghur Muslims, or their claims in South China Sea, saying Covid-19 originated in Wuhan, or Tiananmen Square Massacre."
2020-09-28 01:47:09+00:00,0,Instagram,Hmmmmm the mighty Wuhan!? https://t.co/SzjTOE4v2S
2020-09-28 01:46:25+00:00,0,Twitter Web App,Does the virus strength weakened for each spreading? Because I didn't see people suddenly collapsed in the road or anywhere like Wuhan first time contracted with virus
2020-09-28 01:46:05+00:00,2,Twitter Web App,"@Wuhan_Cat @genialsnail @nytimes No, American banks wrote him off as a loss decades ago, after the casino bankruptcies."
2020-09-28 01:45:25+00:00,0,Twitter for iPad,"A novel coronavirus (CoV) is a new strain of coronavirus.
The disease caused by the novel coronavirus first identified in Wuhan, China, has been named coronavirus disease 2019 (COVID-19) – ‘CO’ stands for corona, ‘VI’ for virus, and ‘D’ for disease.   #coronavirus #COVID19 https://t.co/y32MwD1Yiq"
2020-09-28 01:43:22+00:00,0,Twitter for iPhone,@thehill @Liborio4 So we’ll never see it then. Got it.
2020-09-28 01:42:58+00:00,0,Twitter for iPhone,@AFP What are the continuing death numbers in Wuhan?
2020-09-28 01:40:01+00:00,22,boardcast insight,"Six young men were enrolled by a city-level demonstration high school in Wuhan, Hubei province due to their talent for cheerleading. https://t.co/cuTNgzgak7 https://t.co/CGblI6snZ0"
2020-09-28 01:39:57+00:00,1,Twitter for Android,@OzzieWestMI @LilDogBigDog1 @StephBar75 @patfoxli @acnewsitics @kodiak149 What do you class as an actual ill? COVID 19 isnt the flu abd the city is called Wuhan stop being ignorant. It's currently the 3rd cause of death in the US. Handling this better would have saved lives and helped the economy countries that did are getting back to normal.
2020-09-28 01:39:14+00:00,1,Twitter for Android,"@KamalaHarris @JoeBiden From the ""beginning"".

When exactly was the beginning?

I thought this came from Wuhan and China's CCP lied about the transmission as did WHO and that Fauci said no big deal, well into January. 

🖕"
2020-09-28 01:38:31+00:00,0,Twitter for Android,"@Reuters VIDEO: Busy streets in Wuhan, China, as global Covid-19 toll reaches one million.

With crowded shopping streets and traditional opera performed outdoors, life returns to normal in Wuhan, where Covid-19 first emerged last year
AFP https://t.co/hArcYnn9QW"
2020-09-28 01:37:01+00:00,0,Twitter for Android,"VIDEO: Busy streets in Wuhan, China, as global Covid-19 toll reaches one million.

With crowded shopping streets and traditional opera performed outdoors, life returns to normal in Wuhan, where Covid-19 first emerged last year
AFP https://t.co/hArcYnn9QW"
2020-09-28 01:36:16+00:00,2,Twitter for iPhone,"@wokescoldleft @audiomaximo @XHNews Yeah, if they didn’t cover it up it could have been contained easily in Wuhan"
2020-09-28 01:35:09+00:00,0,Twitter for Android,"@DanRather @Joan_of_Snarc Good day to mock all deplorable white supremist #realDonaldTrump'$ #Gop supporters. #SachaCohen😄😁😆😅🤣😂 hysterical.""#HillaryClinton what we gunna do Lock her up like we used to do 
inject him w the #Wuhan flu
Undercover in #Olympia #Wa
#Vote #JoeBiden
 https://t.co/ozV9RsJps5"
2020-09-28 01:34:42+00:00,0,Twitter for Android,"@DavidCornDC @realDonaldTrump Good day to mock all deplorable white supremist #realDonaldTrump'$ #Gop supporters. #SachaCohen😄😁😆😅🤣😂 hysterical.""#HillaryClinton what we gunna do Lock her up like we used to do 
inject him w the #Wuhan flu
Undercover in #Olympia #Wa
#Vote #JoeBiden
 https://t.co/ozV9RsJps5"
2020-09-28 01:34:15+00:00,49,Twitter Web App,"VIDEO: Busy streets in Wuhan, China, as global Covid-19 toll reaches one million.

With crowded shopping streets and traditional opera performed outdoors, life returns to normal in Wuhan, where Covid-19 first emerged last year https://t.co/gE9V6LObjV"
2020-09-28 01:33:41+00:00,0,Twitter for iPhone,@Asilverlining20 Dr. Yan knows it’s a product of Chinese Military biological warfare virus development at Wuhan Virology Laboratory
2020-09-28 01:33:37+00:00,0,Twitter for Android,"@RepAdamSchiff Good day to mock all deplorable white supremist #realDonaldTrump'$ #Gop supporters. #SachaCohen😄😁😆😅🤣😂 hysterical.""#HillaryClinton what we gunna do Lock her up like we used to do 
inject him w the #Wuhan flu
Undercover in #Olympia #Wa
#Vote #JoeBiden
 https://t.co/ozV9RsJps5"
2020-09-28 01:32:30+00:00,0,Twitter for Android,@WardDPatrick @KBeds People have lost their dern minds to blame Trump for covid deaths when nancy pelosi was telling people Trump was racist for stopping people coming in from wuhan...and telling people to come on down to china town and Trump was being paranoid....dems do nothing but lie
2020-09-28 01:29:31+00:00,0,Twitter for Android,@ShetlandRadio @ProjectLincoln Bullshit you want to blame someone for the covid 19 then look hard at that neighbor who bragged of vacationing in Wuhan china  last winter they not 5rump carried the COVID-19 virus here !!
2020-09-28 01:29:10+00:00,0,TweetDeck,"@protect_the_CFA Apparently one country found it in sewage in 2019 BEFORE it ever got out of Wuhan.

Yeah, bit of a BS factor all the way.

Dan's needle for BS is well into the red."
2020-09-28 01:28:59+00:00,0,Twitter for Android,"@SpokespersonCHN what about ppl in wuhan, China. Nurses doctors."
2020-09-28 01:27:48+00:00,4,Twitter for iPhone,I’d also like to know which of our pharmaceutical companies were working with/in the Wuhan lab pre-virus.
2020-09-28 01:26:29+00:00,0,Paper.li,Is The Wuhan Coronavirus Really A Chinese Bioweapon? https://t.co/ZK5bi1Q3mM #maga
2020-09-28 01:25:10+00:00,0,Twitter for Android,"Media's Wuhan Lies Lengthen, Deepen #COVID19 https://t.co/FRmg94oF16"
2020-09-28 01:23:12+00:00,0,Jetpack.com,Scene in Wuhan as more than a million coronavirus deaths recorded worldwide | AFP https://t.co/ae08L8hRnd https://t.co/MLODjlcX8S
2020-09-28 01:23:11+00:00,0,Jetpack.com,Scene in Wuhan as more than a million coronavirus deaths recorded worldwide | AFP https://t.co/bnpQWLekiT https://t.co/MnsBGdIXv3
2020-09-28 01:23:05+00:00,0,Twitter Web App,"@Cleolynnhaven @I_Am_LisaR @CNNSotu @jaketapper Most of the world didn't need to lockdown, hell China was open 16 days post-outbreak, an additional month for Wuhan. Might have something to do with COVID constantly being conflated with influenza/pneumonia and misreported to death."
2020-09-28 01:21:47+00:00,0,Twitter Web App,@PrinceArihan Tedros represents WHO (Wuhan Health Organization)..
2020-09-28 01:20:45+00:00,0,Twitter Web App,Wuhan pool party shows a city back in full swing after coronavirus https://t.co/ovywPSry6p
2020-09-28 01:19:56+00:00,10,Twitter for iPhone,You’re so insufferable;  I’d lick every doorknob in Wuhan if it meant you shutting up forever.
2020-09-28 01:19:42+00:00,0,Twitter Web App,Is The Wuhan Coronavirus Really A Chinese Bioweapon? https://t.co/oIQN7CziiB
2020-09-28 01:18:59+00:00,0,TweetDeck,"@HuXijin_GT okay wuhan man, lets not worry about your reputation."
2020-09-28 01:17:34+00:00,2,Twitter Web App,"@shuggggy @HubertLinssen1 @realDonaldTrump I was in Seattle when people were flying in from Wuhan China with the virus in JANUARY. If Trump had ""shut down"" the borders like Obama did with ebola we wouldn't be facing an inevitable half a million American lives lost. Try again."
2020-09-28 01:17:05+00:00,0,Twitter for iPhone,@fi_mikey @trish_regan She used work for the WHO reference institute specialized in coronavirus. The lab has strong ties with Wuhan labs
2020-09-28 01:15:55+00:00,1,Twitter Web App,"Of movies / web series etc//
Using media to advertise their products!!!
Wuhan virus is an eg in current scenario!!
Shaheen Bagh in india!!"
2020-09-28 01:15:31+00:00,0,Twitter for iPhone,@JamesOKeefeIII She knew you have the evidence.
2020-09-28 01:14:54+00:00,0,Twitter Web App,"https://t.co/0vXJjBWtbU we don't know viral origin (natural or lab escape); we know: China opaque; debate shut down (partly) by twitter &amp; FB; ""gain of function"" (GOF) research common in many countries; was GOF research with coronavirus u/taken in Wuhan? Very likely @HelenClarkNZ"
2020-09-28 01:12:28+00:00,0,Twitter Web App,"Media's Wuhan Lies Lengthen, Deepen https://t.co/sbHz7yJxrz"
2020-09-28 01:10:42+00:00,0,Twitter for iPhone,@DailyMail Poor Brad. I hope he gets the help he needs. 🙏🏼🙏🏼🙏🏼
2020-09-28 01:10:39+00:00,0,Twitter for iPhone,Can't We Just Say It? This Wuhan Panic Was a Fraud Driven by Politics and for the Aggrandizement of Power #Scamdemic https://t.co/NhRLMOXHjH
2020-09-28 01:09:09+00:00,2,Twitter for iPhone,@trish_regan The American public has known where it came from and has known from the very beginning. The MSM just plays it down but they know it came from the Wuhan virology lab too. They are covering for China.
2020-09-28 01:09:08+00:00,0,Twitter for Android,"@Dean45057804 I'm also a doctor aside from my analytical skills in modelling pandemics and climate change.  😉  It depends on how the Wuhan virus entered the second time.  If you didn't follow Dr. Tam's recommendation to wear a mask during sex, your second death might be quicker."
2020-09-28 01:08:53+00:00,1,Twitter for Android,"Can’t We Just Say It? This Wuhan Panic Was a Fraud Driven by Politics and for the Aggrandizement of Power
https://t.co/AARUr4DImU"
2020-09-28 01:07:47+00:00,0,Twitter for Android,"@VICE Yeah, herd Wuhan China is having pool parties with like 20,000 people. But.... This is the best show on earth. America your racism is showing, all they had to say is people of color more affected. https://t.co/UfMi1lXCRo"
2020-09-28 01:06:58+00:00,0,Twitter Web App,"Did Chinese Virologist Dr. Li-Meng Yan Say COVID-19 Was Made in a Wuhan Lab?

It's not the first time the controversial doctor made such claims about the origin of the global pandemic.

https://t.co/44uECObZl3"
2020-09-28 01:05:08+00:00,1,Twitter for iPhone,"@NKingofDC Oh dude. Just stop lmao 😂 
https://t.co/tNJHSuDl9v"
2020-09-28 01:05:01+00:00,0,Freie-Welt,"➦ Scene in Wuhan as more than a million coronavirus deaths recorded worldwide | AFP

» 
 
  https://t.co/6GkI53BsEw"
2020-09-28 01:03:08+00:00,1,Twitter Web App,"@RepGraceMeng This should never been a partisan issue, but it is for the GOP.  The reality is no one knows the origin of this virus. WHO already said it almost definitely didn't come from Wuhan. The virus could have been from from USA or Europe. Facts don't matter to racists lke Trump though."
2020-09-28 00:58:50+00:00,0,Weyes Social,"Curious about the recipe for success of Wuhan Rayoptek Co.,Ltd? It's a strict customer orientation policy. https://t.co/H9lgGbaOlC #fibertransceiver #compatibletransceiver #1000baselxsfp https://t.co/CjuBlqDdtp"
2020-09-28 00:58:37+00:00,0,Weyes Social,"Wuhan QUESTT ASIA Technology Co., Ltd. fosters an attitude of 'value your reputation &amp; success as highly as we value our own'. https://t.co/SPQqrsoFow #lasermarkingmachinecompany #uvlasermarkingmachineprice #lasermarkingmachine https://t.co/4joHK7qgYP"
2020-09-28 00:57:15+00:00,1,Twitter Web App,"@theheraldsun So we are finally getting on top of Dan's Wuhan virus
#DanMustGo 
#DanMustGo"
2020-09-28 00:56:08+00:00,1,Twitter for iPhone,"@slimefin Kalama toe Harris smells like the wet market in Wuhan, China https://t.co/VnsymEZVrP"
2020-09-28 00:55:28+00:00,0,Twitter for iPhone,"@domainophile @RealBasedMAGA You must be livid that China let the virus escape then, eh? 
Actually Trump’s rapid response saved 2 mil lives that were projected to die from the virus. Given the unprecedented number of tests done and the 99.9% survival rate now, Trump has done a phenomenal job. Dem Govs-No."
2020-09-28 00:54:21+00:00,2,Twitter Web App,"@AlvaghCronin Asia tends to disinfect pupils shoe soles, &amp; at home ppl leave shoes at entrance. (why Wuhan &amp; Europe cleaned streets nightly) UVC robots in corridors or at nighttime...&amp; exercise or foresight that may also give a good ROI for future concerns on #antibioticresistance."
2020-09-28 00:53:36+00:00,0,Twitter for Android,"@PaulDia33086475 @MatthewJshow Where the hell do you get this CRAP?? Your crap is 99.99% bullschiff!! China sent the virus made in Wuhan China all around the WORLD!! Our country closed it's borders as did many other countries. You want to be pissed at somebody, try China!!"
2020-09-28 00:53:25+00:00,0,Twitter for Android,"@rameshnswamy @TajinderBagga Q2 GDP results will show ugly face of pagli governance. Only 3 more days in Q2 including today. Chamchas will never give true picture to foolish Führer. Be it R3, GSTN, GDP growth, demonetization, Wuhan virus Führer has been pathetic"
2020-09-28 00:52:34+00:00,1,Twitter for Android,I think we’re at the point where it is safe to say that the entire Wuhan virus scare was nothing more or less than a massive fraud perpetrated upon the American people by ‘experts’ who were determined to fundamentally change the way the country lives &amp; is organized and governed.
2020-09-28 00:51:48+00:00,2,Twitter for iPhone,"I was so sure the incompetent Democrats would impeach Trump, so we signed a bogus trade deal with him while we bought up all the PPE worldwide. Once their impeachment failed we sent people worldwide from Wuhan to spread our China Virus. Now our Democrats say it’s Trump’s fault. https://t.co/gry0Nd32Cu"
2020-09-28 00:51:22+00:00,0,Twitter for iPhone,@Crypto_idiot @PootHead105 @RealBasedMAGA Whose golf courses?
2020-09-28 00:50:05+00:00,0,Twitter for iPhone,"@Alornthn @andreperryedu @TheRealLootski I’d like to agree with that, but there’s that whole “Representation” thing. lol 
I pay less fed taxes now and I’m ok with that"
2020-09-28 00:50:04+00:00,0,Twitter for iPhone,"@SueJar3 @MJ_Reports @mysuncoast @GovRonDeSantis If you weren’t living under a rock, you would have seen China basically bleaching Wuhan -   Blaming either for this is just irresponsible"
2020-09-28 00:46:48+00:00,0,Twitter for iPhone,"@angermeier_w @DCJohnNorton @maggieNYT lol 😂 You keep sending those thoughts n prayers. Y’all need them. There’s nothing illegal in those reports, and there’s no Russia either. You lose, again."
2020-09-28 00:46:15+00:00,0,Twitter Web App,#COVID19 is made by #China in #Wuhan laboratory.
2020-09-28 00:44:52+00:00,0,Twitter for iPhone,"@Alornthn @andreperryedu @TheRealLootski No they’re not. Trump was a private citizen, and if he qualifies, he’s entitled to every tax break on the books just like anyone else. Don’t confuse wealth with earnings.
The biggest take away from this unverified story is there’s nothing illegal, and no RUSSIA. lol"
2020-09-28 00:44:43+00:00,0,Twitter Web App,#COVID19 is made by China in #Wuhan virus laboratory.
2020-09-28 00:43:04+00:00,1,Twitter for Android,"@cassielafasto @supercurl77 @DavidApsens @vscovicar @ComteBerenguer @Celeste_CC7 @eclectic__grace Oh this is hard as I feel like I'm in a big old wuhan rutt!
1. Home Renovation shows
2. Crafts
3. Obsessed w/ beautiful churches, crosses &amp; old cemeteries 
4. History
5. Old architecture 
6. Good food
7. Music
I've become more serious since woo han... I use to b so silly"
2020-09-28 00:42:33+00:00,0,dlvr.it,Scene in Wuhan as more than a million coronavirus deaths recorded worldwide | AFP https://t.co/UKLdGGFlW8
